rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
2.29338,1.20483,2.56338,0.00000,1.00000,1.90261,0.02383,0.04938,0.02236,0.09557237
1.70265,0.24160,1.64956,0.00000,1.00000,1.24786,0.00632,0.01114,0.00023,0.01769114
0.32680,0.24160,1.64956,0.00000,1.00000,1.24786,0.00818,0.00935,0.00008,0.01761044
0.32680,2.68170,1.64956,0.00000,1.00000,1.24786,0.00921,0.00919,0.00008,0.01847542
0.32680,2.68170,3.47540,0.00000,1.00000,1.24786,0.01088,0.01165,0.00010,0.02263545
0.32680,2.68170,1.64956,0.00000,1.00000,1.56735,0.00865,0.00857,0.00000,0.01721611
0.42192,1.23125,0.11620,0.00000,1.00000,1.37113,0.00961,0.01023,0.04472,0.06456432
0.48025,2.10032,1.65492,0.00000,1.00000,1.12442,0.00918,0.00928,0.00008,0.01853648
1.72462,0.24331,1.52383,0.00000,1.00000,2.38301,0.00690,0.01044,0.00000,0.01734504
2.10842,0.24331,1.52383,0.00000,1.00000,2.38301,0.01205,0.02981,0.00000,0.04186362
1.72462,1.47710,1.52383,0.00000,1.00000,2.38301,0.00798,0.01033,0.00247,0.02078364
1.72462,0.24331,3.16332,0.00000,1.00000,2.38301,0.00864,0.00997,0.00000,0.01860722
1.72462,0.24331,3.16332,0.00000,1.00000,2.76379,0.00956,0.00975,0.00000,0.01930929
1.19484,1.33884,0.09861,0.00000,1.00000,2.87083,0.01655,0.01509,0.06709,0.09872947
0.12471,2.01388,3.32214,0.00000,1.00000,1.97753,0.00951,0.00913,0.00000,0.01864384
1.99977,0.33446,3.48498,0.00000,1.00000,1.97401,0.01302,0.02230,0.00000,0.03532462
0.12471,0.11084,3.32214,0.00000,1.00000,1.97753,0.00945,0.00908,0.00000,0.01852690
0.12471,0.11084,3.42244,0.00000,1.00000,1.97753,0.00966,0.01021,0.00000,0.01986520
0.12471,0.11084,3.42244,0.00000,1.00000,2.06276,0.00980,0.01025,0.00000,0.02004660
2.33324,2.36858,1.10090,0.00000,1.00000,0.84919,0.03316,0.05296,0.02236,0.10848604
2.12430,2.80805,1.43714,0.00000,1.00000,0.67918,0.01205,0.02978,0.00000,0.04183032
0.50217,2.78070,1.06145,0.00000,1.00000,1.79147,0.00871,0.00860,0.02236,0.03967389
2.28057,0.01353,3.33426,0.00000,1.00000,1.90035,0.02706,0.04561,0.00000,0.07267406
0.31812,0.11084,3.42244,0.00000,1.00000,2.06276,0.00980,0.01025,0.00000,0.02004660
0.31812,0.09107,3.42244,0.00000,1.00000,2.06276,0.00980,0.01025,0.00000,0.02004660
0.31812,0.09107,2.42575,0.00000,1.00000,2.06276,0.00846,0.00823,0.00000,0.01669116
0.31812,0.09107,2.42575,0.00000,1.00000,2.70209,0.00948,0.00791,0.00000,0.01738888
0.35339,0.99139,3.20937,0.00000,1.00000,0.78985,0.00315,0.01808,0.02236,0.04359681
1.90849,2.73750,3.30543,0.00000,1.00000,2.64340,0.00914,0.01597,0.00000,0.02510584
2.21174,0.07114,1.33862,0.00000,1.00000,1.08236,0.02285,0.04069,0.00144,0.06497505
2.11704,0.09107,2.42575,0.00000,1.00000,2.70209,0.01265,0.02902,0.00000,0.04167220
0.31812,0.09107,2.38269,0.00000,1.00000,2.70209,0.00944,0.00791,0.00000,0.01735264
0.31812,0.09107,2.38269,0.00000,1.00000,0.68391,0.00832,0.00851,0.00000,0.01682556
0.10096,0.01158,1.59592,0.00000,1.00000,1.79102,0.00788,0.00851,0.00000,0.01639210
1.32610,2.06488,0.62167,0.00000,1.00000,1.47213,0.00668,0.00986,0.02984,0.04637230
0.56303,2.71574,0.97667,0.00000,1.00000,2.56775,0.00975,0.00864,0.02236,0.04074891
0.51898,2.56049,0.50343,0.00000,1.00000,2.45429,0.00964,0.00838,0.02236,0.04038151
1.94367,0.01158,1.59592,0.00000,1.00000,1.79102,0.00489,0.01848,0.00000,0.02337148
0.10096,0.34690,1.59592,0.00000,1.00000,1.79102,0.00788,0.00851,0.00000,0.01639210
0.10096,0.34690,0.34431,0.00000,1.00000,1.79102,0.00777,0.00852,0.02236,0.03865127
0.10096,0.34690,1.59592,0.00000,1.00000,1.27868,0.00808,0.00933,0.00008,0.01749426
1.87962,1.57755,1.28232,0.00000,1.00000,0.84532,0.00337,0.01604,0.02591,0.04531930
1.10371,2.32817,3.26296,0.00000,1.00000,0.54723,0.01057,0.02077,0.02236,0.05370299
1.61533,0.98615,1.94359,0.00000,1.00000,2.54739,0.03598,0.01994,0.06709,0.12300977
1.77752,2.45318,0.74451,0.00000,1.00000,2.30811,0.00745,0.01151,0.02236,0.04132551
1.37545,0.34690,1.59592,0.00000,1.00000,1.27868,0.00758,0.00985,0.00011,0.01753847
1.37545,2.64439,1.59592,0.00000,1.00000,1.27868,0.00881,0.00969,0.00006,0.01855782
1.37545,2.64439,1.78370,0.00000,1.00000,1.27868,0.00886,0.00968,0.02252,0.04105597
1.37545,2.64439,1.59592,0.00000,1.00000,1.02617,0.00835,0.00911,0.02713,0.04458920
1.44564,2.69793,3.30069,0.00000,1.00000,1.45534,0.01023,0.01094,0.00000,0.02116569
2.36772,2.87215,1.08656,0.00000,1.00000,2.57116,0.02924,0.05545,0.02236,0.10705475
0.39681,0.15535,0.27416,0.00000,1.00000,0.17654,0.00816,0.00867,0.06709,0.08391449
0.24134,2.32743,2.13334,0.00000,1.00000,2.24610,0.00959,0.00809,0.00000,0.01767942
1.07133,2.32743,2.13334,0.00000,1.00000,2.24610,0.01723,0.02501,0.06709,0.10932281
0.24134,1.11008,2.13334,0.00000,1.00000,2.24610,0.01882,0.01257,0.02510,0.05649674
0.24134,2.32743,3.43638,0.00000,1.00000,2.24610,0.01104,0.01073,0.00000,0.02177086
0.24134,2.32743,2.13334,0.00000,1.00000,1.08695,0.00940,0.00893,0.00014,0.01846657
1.49091,1.74759,2.38790,0.00000,1.00000,2.36742,0.00862,0.00799,0.00000,0.01661050
1.15690,2.91459,3.37441,0.00000,1.00000,0.47577,0.00814,0.01632,0.02236,0.04682163
2.14658,1.12926,0.46137,0.00000,1.00000,1.56558,0.01200,0.03369,0.04472,0.09041352
0.23656,1.74759,2.38790,0.00000,1.00000,2.36742,0.00856,0.00810,0.00000,0.01666496
0.23656,0.15851,2.38790,0.00000,1.00000,2.36742,0.00883,0.00806,0.00000,0.01689034
0.23656,0.15851,1.15458,0.00000,1.00000,2.36742,0.00844,0.00814,0.00430,0.02088266
0.23656,0.15851,2.38790,0.00000,1.00000,0.13049,0.00853,0.00858,0.06709,0.08419603
0.31722,0.59897,1.79515,0.00000,1.00000,0.77306,0.00817,0.00859,0.02236,0.03911793
0.23383,2.81399,3.17425,0.00000,1.00000,1.91944,0.01034,0.01040,0.00000,0.02074196
1.41614,0.98154,1.28293,0.00000,1.00000,2.75818,0.04012,0.02069,0.06709,0.12789155
1.99303,0.15851,2.38790,0.00000,1.00000,2.36742,0.00702,0.02075,0.00000,0.02776510
0.23656,2.90797,2.38790,0.00000,1.00000,2.36742,0.01005,0.00898,0.00000,0.01903320
0.23656,0.15851,2.32053,0.00000,1.00000,2.36742,0.00884,0.00807,0.00000,0.01691014
0.23656,0.15851,2.32053,0.00000,1.00000,2.73175,0.00944,0.00791,0.00000,0.01734772
0.05248,2.85508,1.16085,0.00000,1.00000,2.98178,0.01077,0.00889,0.00430,0.02395754
1.67092,2.11476,0.39435,0.00000,1.00000,0.65034,0.00716,0.00954,0.04472,0.06142651
1.84267,0.25820,3.01184,0.00000,1.00000,0.80520,0.00566,0.01378,0.00000,0.01943559
1.89829,0.55421,1.76388,0.00000,1.00000,0.33947,0.00337,0.01603,0.01295,0.03234999
2.48627,0.25820,3.01184,0.00000,1.00000,0.80520,0.05235,0.07341,0.00000,0.12575656
1.84267,1.31783,3.01184,0.00000,1.00000,0.80520,0.00711,0.01421,0.03532,0.05663227
1.84267,0.25820,2.96711,0.00000,1.00000,0.80520,0.00560,0.01380,0.00000,0.01940314
1.84267,0.25820,2.96711,0.00000,1.00000,1.27136,0.00636,0.01500,0.00006,0.02141061
0.55782,2.22376,0.98654,0.00000,1.00000,2.16123,0.00881,0.00817,0.01295,0.02993389
0.01925,1.21242,0.29680,0.00000,1.00000,2.05516,0.01259,0.00975,0.04477,0.06711585
1.89751,2.97345,1.02264,0.00000,1.00000,2.87806,0.00843,0.01505,0.00247,0.02595450
1.86209,0.25820,2.96711,0.00000,1.00000,0.80520,0.00530,0.01469,0.00000,0.01999084
1.86209,0.25820,1.06954,0.00000,1.00000,0.80520,0.00351,0.01502,0.02236,0.04089170
1.86209,0.25820,2.96711,0.00000,1.00000,1.24485,0.00595,0.01583,0.00009,0.02187308
0.00126,2.87968,3.39662,0.00000,1.00000,2.85270,0.01256,0.01118,0.00000,0.02373940
2.48691,0.02566,0.11786,0.00000,1.00000,1.53027,0.04988,0.07565,0.02236,0.14789241
1.95975,0.10191,2.45391,0.00000,1.00000,1.50412,0.00614,0.01984,0.00000,0.02598403
0.32949,0.92190,2.39363,0.00000,1.00000,2.40773,0.03059,0.02181,0.06709,0.11948971
1.81802,0.25820,2.96711,0.00000,1.00000,0.80520,0.00594,0.01299,0.00000,0.01892815
1.81802,0.25820,0.91164,0.00000,1.00000,0.80520,0.00423,0.01331,0.02236,0.03990454
1.81802,0.25820,2.96711,0.00000,1.00000,1.54479,0.00635,0.01319,0.00000,0.01954067
1.93588,2.25734,2.53153,0.00000,1.00000,1.52233,0.00557,0.01835,0.00000,0.02392069
0.11421,2.61025,0.28556,0.00000,1.00000,2.67188,0.01001,0.00854,0.02236,0.04090819
2.34112,2.45497,0.78536,0.00000,1.00000,2.72496,0.02661,0.05134,0.02236,0.10030795
2.46388,0.96344,2.95171,0.00000,1.00000,2.02308,0.03338,0.06945,0.06709,0.16991599
1.44742,0.25820,2.96711,0.00000,1.00000,1.54479,0.00847,0.00838,0.00000,0.01684550
1.44742,2.94562,2.96711,0.00000,1.00000,1.54479,0.00970,0.00946,0.00000,0.01916042
1.44742,2.94562,2.15081,0.00000,1.00000,1.54479,0.00886,0.00878,0.00000,0.01764462
1.44742,2.94562,2.15081,0.00000,1.00000,0.03100,0.00944,0.00834,0.06709,0.08486197
2.45832,0.17345,1.71702,0.00000,1.00000,1.63327,0.04586,0.06995,0.00000,0.11581344
0.28471,1.42019,2.06261,0.00000,1.00000,2.13762,0.01035,0.00818,0.02236,0.04088755
1.81635,2.40032,1.65443,0.00000,1.00000,2.29489,0.00682,0.01295,0.00000,0.01976822
1.54436,0.26283,2.08034,0.00000,1.00000,1.79680,0.00818,0.00841,0.00000,0.01659212
1.82506,0.26283,2.08034,0.00000,1.00000,1.79680,0.00529,0.01334,0.00000,0.01862681
1.82506,0.34986,2.08034,0.00000,1.00000,1.79680,0.00529,0.01334,0.00000,0.01862681
1.82506,0.34986,1.71004,0.00000,1.00000,1.79680,0.00498,0.01337,0.00000,0.01834982
1.82506,0.34986,1.71004,0.00000,1.00000,0.63964,0.00438,0.01330,0.00000,0.01767912
0.07851,2.72868,2.57567,0.00000,1.00000,1.03461,0.00903,0.00885,0.02236,0.04024000
1.04185,1.59259,1.61474,0.00000,1.00000,2.41200,0.02452,0.03650,0.06709,0.12810939
1.65582,1.99361,2.82706,0.00000,1.00000,1.82294,0.00807,0.00906,0.00000,0.01712538
0.96890,1.99361,2.82706,0.00000,1.00000,1.82294,0.04810,0.07430,0.02236,0.14476667
1.65582,2.72207,2.82706,0.00000,1.00000,1.82294,0.00939,0.00978,0.00000,0.01917356
1.65582,2.72207,2.37672,0.00000,1.00000,1.82294,0.00881,0.00939,0.00000,0.01819620
1.65582,2.72207,2.37672,0.00000,1.00000,1.30730,0.00888,0.00985,0.00000,0.01873036
2.39824,1.07312,2.53885,0.00000,1.00000,1.29182,0.03019,0.06256,0.02236,0.11511424
1.24199,1.76277,0.63856,0.00000,1.00000,1.55753,0.00560,0.01195,0.04472,0.06227000
0.50290,1.20740,1.80665,0.00000,1.00000,1.29508,0.01000,0.01063,0.02283,0.04346320
0.14723,2.72207,2.37672,0.00000,1.00000,1.30730,0.00943,0.00921,0.00000,0.01864436
0.14723,0.43006,2.37672,0.00000,1.00000,1.30730,0.00836,0.00921,0.00000,0.01757049
0.14723,0.43006,2.74920,0.00000,1.00000,1.30730,0.00836,0.00913,0.00000,0.01749425
0.14723,0.43006,2.74920,0.00000,1.00000,1.31869,0.00836,0.00913,0.00000,0.01749425
0.54672,2.18241,0.91242,0.00000,1.00000,2.92427,0.01005,0.00783,0.02236,0.04023933
2.01233,1.35965,0.85078,0.00000,1.00000,0.86401,0.00682,0.02277,0.04827,0.07785698
0.08949,2.63653,1.48485,0.00000,1.00000,1.68075,0.00871,0.00853,0.00000,0.01724033
2.42258,1.60939,2.39845,0.00000,1.00000,1.37258,0.04154,0.06641,0.00000,0.10795164
0.08949,1.66988,1.48485,0.00000,1.00000,1.68075,0.00767,0.00858,0.00000,0.01625006
0.08949,1.66988,0.48322,0.00000,1.00000,1.68075,0.00767,0.00858,0.02236,0.03861169
0.08949,1.66988,1.48485,0.00000,1.00000,0.37842,0.00806,0.00864,0.02236,0.03905991
2.08823,2.95537,3.11955,0.00000,1.00000,0.48621,0.01336,0.02721,0.00000,0.04057384
1.35674,1.29960,2.48578,0.00000,1.00000,2.10997,0.01093,0.00979,0.04472,0.06544460
0.31054,1.60935,0.39684,0.00000,1.00000,0.18786,0.00836,0.00866,0.06709,0.08410745
1.66325,1.98251,2.99057,0.00000,1.00000,1.33845,0.00826,0.00997,0.00000,0.01823262
1.66325,0.02714,2.99057,0.00000,1.00000,1.33845,0.00825,0.00999,0.00000,0.01824405
1.66325,0.02714,2.38649,0.00000,1.00000,1.33845,0.00738,0.01024,0.00000,0.01761977
1.66325,0.02714,2.38649,0.00000,1.00000,1.72790,0.00728,0.00953,0.00000,0.01681464
1.17044,2.49825,3.37694,0.00000,1.00000,0.52810,0.00809,0.01525,0.02236,0.04569874
0.55491,0.25272,2.52644,0.00000,1.00000,0.42505,0.00838,0.00853,0.00000,0.01690603
0.59892,2.42864,1.74480,0.00000,1.00000,0.93763,0.00899,0.00852,0.02236,0.03986876
0.99575,0.25272,2.52644,0.00000,1.00000,0.42505,0.03928,0.05287,0.02236,0.11451059
0.55491,0.05851,2.52644,0.00000,1.00000,0.42505,0.00838,0.00853,0.00000,0.01690603
0.55491,0.05851,2.88842,0.00000,1.00000,0.42505,0.00800,0.00838,0.00000,0.01638080
0.55491,0.05851,2.88842,0.00000,1.00000,0.21069,0.00783,0.00840,0.06709,0.08331417
1.32993,2.50968,2.34373,0.00000,1.00000,0.25272,0.00830,0.00945,0.00558,0.02333149
2.48313,0.05254,2.63898,0.00000,1.00000,2.72285,0.04091,0.07107,0.00000,0.11198462
2.12496,0.03969,1.90614,0.00000,1.00000,1.96437,0.01201,0.03034,0.00000,0.04235012
0.40869,2.30016,0.49965,0.00000,1.00000,1.41561,0.00854,0.00883,0.02236,0.03973416
2.26444,0.05851,2.88842,0.00000,1.00000,0.42505,0.02809,0.04604,0.00000,0.07413230
0.55491,1.11680,2.88842,0.00000,1.00000,0.42505,0.00849,0.01113,0.02236,0.04198445
0.55491,0.05851,1.83449,0.00000,1.00000,0.42505,0.00831,0.00862,0.00747,0.02440157
0.55491,0.05851,2.88842,0.00000,1.00000,2.09887,0.00889,0.00808,0.00000,0.01697024
1.89189,0.93836,0.17474,0.00000,1.00000,1.04109,0.00367,0.03081,0.06709,0.10156169
0.55144,1.93297,0.78673,0.00000,1.00000,2.94244,0.00934,0.00787,0.02236,0.03956953
2.34414,2.27137,2.04956,0.00000,1.00000,0.33904,0.03306,0.05300,0.00000,0.08606169
0.17747,0.98049,3.24925,0.00000,1.00000,2.00537,0.01721,0.01648,0.06709,0.10077187
0.55491,2.50652,2.88842,0.00000,1.00000,2.09887,0.01012,0.00910,0.00000,0.01921866
0.55491,0.05851,0.10823,0.00000,1.00000,2.09887,0.00809,0.00831,0.02236,0.03875899
0.55491,0.05851,2.88842,0.00000,1.00000,2.30455,0.00925,0.00794,0.00000,0.01719070
0.04882,2.85350,0.53113,0.00000,1.00000,2.49312,0.00955,0.00865,0.02236,0.04056057
1.95097,1.41839,0.24557,0.00000,1.00000,0.81309,0.00509,0.01971,0.04279,0.06759235
0.26038,2.90106,1.28538,0.00000,1.00000,2.62441,0.00975,0.00868,0.00002,0.01844473
0.54120,2.90106,1.28538,0.00000,1.00000,2.62441,0.00975,0.00868,0.00002,0.01844473
0.54120,2.13814,1.28538,0.00000,1.00000,2.62441,0.00923,0.00800,0.00002,0.01724877
0.54120,2.13814,0.15271,0.00000,1.00000,2.62441,0.00927,0.00800,0.02236,0.03962727
0.54120,2.13814,1.28538,0.00000,1.00000,0.50982,0.00842,0.00854,0.01295,0.02991002
0.31219,1.18924,3.20087,0.00000,1.00000,1.28679,0.00994,0.01051,0.02239,0.04283909
2.24630,2.62402,1.78392,0.00000,1.00000,2.03329,0.02141,0.04299,0.00000,0.06440424
1.43082,0.12972,0.27920,0.00000,1.00000,0.88013,0.00797,0.00878,0.02236,0.03911095
2.25979,0.47733,2.12896,0.00000,1.00000,1.40570,0.02314,0.04457,0.00000,0.06770675
2.44044,2.13814,1.28538,0.00000,1.00000,2.62441,0.03699,0.06738,0.00002,0.10438198
0.54120,1.30704,1.28538,0.00000,1.00000,2.62441,0.01400,0.00950,0.00748,0.03098064
0.54120,2.13814,3.43659,0.00000,1.00000,2.62441,0.01123,0.01074,0.00000,0.02196816
0.54120,2.13814,1.28538,0.00000,1.00000,2.11399,0.00860,0.00823,0.00002,0.01685074
1.33894,1.63876,0.07426,0.00000,1.00000,2.66456,0.00851,0.00889,0.04472,0.06212004
0.16129,2.13814,1.28538,0.00000,1.00000,2.11399,0.00860,0.00823,0.00002,0.01685074
0.16129,1.13835,1.28538,0.00000,1.00000,2.11399,0.01497,0.01104,0.02499,0.05099727
0.16129,2.13814,2.97116,0.00000,1.00000,2.11399,0.00950,0.00821,0.00000,0.01771180
0.16129,2.13814,2.97116,0.00000,1.00000,2.86008,0.01093,0.00829,0.00000,0.01922012
1.85094,2.39732,2.15699,0.00000,1.00000,2.74409,0.00824,0.01342,0.00000,0.02165964
2.43408,2.77021,0.40352,0.00000,1.00000,2.05193,0.03906,0.06485,0.02236,0.12627397
0.59644,2.13814,2.97116,0.00000,1.00000,2.86008,0.01093,0.00829,0.00000,0.01922012
0.59644,1.67935,2.97116,0.00000,1.00000,2.86008,0.01031,0.00780,0.00000,0.01811334
0.59644,1.67935,0.02867,0.00000,1.00000,2.86008,0.00913,0.00792,0.02236,0.03941145
0.59644,1.67935,2.97116,0.00000,1.00000,0.71465,0.00799,0.00830,0.00000,0.01629392
1.32238,1.59587,2.47768,0.00000,1.00000,2.09078,0.00824,0.00935,0.00430,0.02188850
1.04820,0.31887,0.14947,0.00000,1.00000,1.62896,0.01305,0.02850,0.04472,0.08627722
1.87272,0.98252,0.91559,0.00000,1.00000,2.67374,0.03919,0.02640,0.06709,0.13267391
1.98852,1.67935,2.97116,0.00000,1.00000,0.71465,0.00814,0.02070,0.00747,0.03631772
0.59644,1.88683,2.97116,0.00000,1.00000,0.71465,0.00794,0.00830,0.00000,0.01624442
0.59644,1.88683,2.38069,0.00000,1.00000,0.71465,0.00828,0.00850,0.00000,0.01677695
0.59644,1.88683,2.38069,0.00000,1.00000,1.58256,0.00785,0.00857,0.00000,0.01642414
2.00510,1.32198,1.27292,0.00000,1.00000,0.10824,0.00590,0.02290,0.06709,0.09588703
1.14863,2.43956,1.12414,0.00000,1.00000,0.05777,0.00518,0.01641,0.06709,0.08868027
2.16610,2.66506,0.82608,0.00000,1.00000,1.83618,0.01519,0.03482,0.02236,0.07237641
0.12492,2.79416,1.18479,0.00000,1.00000,1.23805,0.00905,0.00915,0.00087,0.01906344
1.51271,1.88683,2.38069,0.00000,1.00000,1.58256,0.00798,0.00845,0.00000,0.01643132
1.51271,0.27000,2.38069,0.00000,1.00000,1.58256,0.00814,0.00844,0.00000,0.01658128
1.51271,0.27000,1.47901,0.00000,1.00000,1.58256,0.00778,0.00852,0.00047,0.01676382
1.51271,0.27000,1.47901,0.00000,1.00000,0.36899,0.00826,0.00851,0.02236,0.03913551
0.08526,2.46392,0.17486,0.00000,1.00000,1.16343,0.00931,0.00913,0.02245,0.04088647
2.13066,0.55226,2.09567,0.00000,1.00000,1.29968,0.01392,0.03363,0.00002,0.04757028
0.07393,0.27726,0.62819,0.00000,1.00000,1.15333,0.00833,0.00935,0.02245,0.04013379
1.89400,1.81573,3.48238,0.00000,1.00000,2.85374,0.00975,0.01582,0.00000,0.02556884
1.65237,0.27000,1.47901,0.00000,1.00000,1.58256,0.00687,0.00939,0.00000,0.01626232
1.65237,2.90392,1.47901,0.00000,1.00000,1.58256,0.00790,0.00924,0.00000,0.01714117
1.65237,2.90392,3.35503,0.00000,1.00000,1.58256,0.01007,0.01172,0.00000,0.02178700
1.65237,2.90392,1.47901,0.00000,1.00000,0.10510,0.00827,0.00905,0.06709,0.08440491
2.35786,1.15008,2.75487,0.00000,1.00000,2.11789,0.02839,0.05546,0.02236,0.10621465
1.62725,0.40592,2.57865,0.00000,1.00000,1.09212,0.00854,0.00965,0.04477,0.06296777
0.63990,2.97104,2.56532,0.00000,1.00000,1.14080,0.00903,0.00905,0.00014,0.01821601
0.35684,0.96226,1.92226,0.00000,1.00000,1.81916,0.01501,0.01649,0.06709,0.09859029
0.18398,2.97104,2.56532,0.00000,1.00000,1.14080,0.00903,0.00905,0.00014,0.01821601
0.18398,0.05667,2.56532,0.00000,1.00000,1.14080,0.00914,0.00935,0.00010,0.01859037
0.18398,0.05667,1.04127,0.00000,1.00000,1.14080,0.00848,0.00937,0.00252,0.02036876
0.18398,0.05667,1.04127,0.00000,1.00000,1.81541,0.00778,0.00850,0.02236,0.03864051
1.16176,0.60895,0.39797,0.00000,1.00000,1.63732,0.00535,0.01507,0.04472,0.06514324
1.57372,2.65864,0.25103,0.00000,1.00000,2.00445,0.00891,0.00854,0.02236,0.03981105
1.46079,0.05229,3.06717,0.00000,1.00000,1.39557,0.00867,0.00847,0.00000,0.01713911
0.18465,1.20626,2.83908,0.00000,1.00000,1.83922,0.01108,0.01023,0.02239,0.04370070
0.96834,0.05229,3.06717,0.00000,1.00000,1.39557,0.05363,0.07626,0.02236,0.15225506
1.46079,2.12743,3.06717,0.00000,1.00000,1.39557,0.00918,0.00844,0.00000,0.01761592
1.46079,2.12743,1.72856,0.00000,1.00000,1.39557,0.00839,0.00907,0.00000,0.01746243
1.46079,2.12743,1.72856,0.00000,1.00000,0.37110,0.00851,0.00853,0.00000,0.01703636
2.34514,0.58701,3.03462,0.00000,1.00000,1.25207,0.03340,0.05378,0.00003,0.08721776
1.54595,2.12743,1.72856,0.00000,1.00000,0.37110,0.00858,0.00847,0.00000,0.01704849
1.54595,2.12743,3.38088,0.00000,1.00000,0.37110,0.00940,0.00950,0.00000,0.01889853
1.54595,2.12743,1.72856,0.00000,1.00000,1.57702,0.00829,0.00850,0.00000,0.01679349
1.08497,1.95181,1.28320,0.00000,1.00000,0.74818,0.00800,0.02232,0.02984,0.06016002
0.50253,0.30340,2.59810,0.00000,1.00000,1.76620,0.00810,0.00840,0.00000,0.01650144
2.35368,0.41374,3.30475,0.00000,1.00000,0.08867,0.03834,0.05624,0.06709,0.16166265
1.56028,0.30340,2.59810,0.00000,1.00000,1.76620,0.00814,0.00842,0.00000,0.01656432
1.56028,2.64894,2.59810,0.00000,1.00000,1.76620,0.00942,0.00905,0.00000,0.01846840
1.56028,2.64894,1.30312,0.00000,1.00000,1.76620,0.00871,0.00854,0.00001,0.01725490
1.56028,2.64894,1.30312,0.00000,1.00000,2.49470,0.00959,0.00855,0.00001,0.01814764
1.31404,2.69617,2.95159,0.00000,1.00000,0.68489,0.00908,0.01012,0.01295,0.03215801
2.11469,2.54654,1.89521,0.00000,1.00000,2.35698,0.01224,0.02976,0.00000,0.04200244
1.97336,2.92330,1.38198,0.00000,1.00000,0.04280,0.00549,0.02074,0.06709,0.09331305
2.40910,1.78408,1.57390,0.00000,1.00000,0.95019,0.04169,0.06117,0.01295,0.11581741
1.80792,2.64894,1.30312,0.00000,1.00000,2.49470,0.00734,0.01283,0.00001,0.02017836
1.56028,2.27022,1.30312,0.00000,1.00000,2.49470,0.00937,0.00804,0.00001,0.01742010
1.56028,2.27022,2.56486,0.00000,1.00000,2.49470,0.01004,0.00822,0.00000,0.01825836
1.56028,2.27022,2.56486,0.00000,1.00000,2.80920,0.01076,0.00830,0.00000,0.01905656
1.86795,1.47017,0.67164,0.00000,1.00000,2.85434,0.00758,0.01426,0.02483,0.04667103
0.48544,2.05893,2.76025,0.00000,1.00000,1.69384,0.00850,0.00838,0.00000,0.01688022
2.02117,2.72314,3.34718,0.00000,1.00000,0.15016,0.01118,0.02230,0.06709,0.10056789
1.88852,2.19711,3.22694,0.00000,1.00000,0.03288,0.00584,0.01571,0.06709,0.08863409
1.95683,2.05893,2.76025,0.00000,1.00000,1.69384,0.00686,0.01964,0.00000,0.02649730
0.48544,0.10761,2.76025,0.00000,1.00000,1.69384,0.00825,0.00842,0.00000,0.01666638
0.48544,0.10761,1.47807,0.00000,1.00000,1.69384,0.00768,0.00857,0.00001,0.01625888
0.48544,0.10761,1.47807,0.00000,1.00000,2.90395,0.00934,0.00789,0.00001,0.01723476
1.10697,0.33839,2.81414,0.00000,1.00000,2.54152,0.02116,0.02236,0.06709,0.11060135
1.59720,2.42045,1.00863,0.00000,1.00000,0.81522,0.00859,0.00868,0.00747,0.02474685
2.44258,1.33886,1.53712,0.00000,1.00000,2.86753,0.03684,0.06637,0.02236,0.12557663
1.18665,2.19003,2.48233,0.00000,1.00000,2.12960,0.00977,0.01258,0.02236,0.04471511
2.21823,0.10761,1.47807,0.00000,1.00000,1.69384,0.02125,0.04063,0.00000,0.06188393
0.48544,2.99958,1.47807,0.00000,1.00000,1.69384,0.00871,0.00860,0.00001,0.01731774
0.48544,2.99958,1.29454,0.00000,1.00000,1.69384,0.00870,0.00860,0.00001,0.01730694
0.48544,2.99958,1.29454,0.00000,1.00000,1.12977,0.00860,0.00884,0.00752,0.02496034
1.89051,1.65874,1.25933,0.00000,1.00000,2.56401,0.00550,0.01559,0.00003,0.02112301
2.17772,2.75630,2.14673,0.00000,1.00000,1.88695,0.01528,0.03472,0.00000,0.04999934
1.58813,2.84169,1.66752,0.00000,1.00000,0.01070,0.00889,0.00847,0.06709,0.08444375
1.14726,2.26024,1.03734,0.00000,1.00000,2.41957,0.01395,0.01636,0.04903,0.07933269
1.17313,2.99958,1.29454,0.00000,1.00000,1.69384,0.00763,0.01389,0.01296,0.03447676
0.48544,1.87574,1.29454,0.00000,1.00000,1.69384,0.00747,0.00859,0.00001,0.01607284
0.48544,1.87574,0.88729,0.00000,1.00000,1.69384,0.00747,0.00859,0.02236,0.03842569
0.48544,1.87574,1.29454,0.00000,1.00000,0.12479,0.00810,0.00868,0.06709,0.08386469
2.04768,2.17182,3.05400,0.00000,1.00000,2.58316,0.01099,0.02330,0.00000,0.03428794
2.41987,1.87574,1.29454,0.00000,1.00000,1.69384,0.04250,0.06576,0.00001,0.10827400
0.48544,2.08687,1.29454,0.00000,1.00000,1.69384,0.00799,0.00853,0.00001,0.01653018
0.48544,2.08687,2.89325,0.00000,1.00000,1.69384,0.00875,0.00830,0.00000,0.01705390
0.48544,2.08687,2.89325,0.00000,1.00000,0.95768,0.00831,0.00850,0.00000,0.01681047
2.31186,0.10965,0.62371,0.00000,1.00000,0.46704,0.03120,0.04979,0.02236,0.10334792
1.95518,2.40690,3.18373,0.00000,1.00000,1.42960,0.00906,0.01927,0.00000,0.02832761
