rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.98383,0.34679,0.61140,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.06633,1.46965,1.83516,0.00000,1.00000,0.00000,0.00427,0.02000,0.02378,0.04804808
1.76150,1.21586,1.91050,0.00000,1.00000,0.00000,0.05908,0.08962,0.00027,0.14896811
1.90111,2.65369,0.14449,0.00000,1.00000,0.00000,0.21898,0.33279,0.02236,0.57412740
1.05066,0.34679,0.78696,0.00000,1.00000,0.00000,0.00768,0.01454,0.03779,0.06000355
0.98383,0.44510,0.78696,0.00000,1.00000,0.00000,0.00492,0.01003,0.02405,0.03900047
0.98383,0.34679,0.48129,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.91292,1.36359,1.61970,0.00000,1.00000,0.00000,0.06827,0.10241,0.02236,0.19303909
0.20540,2.48411,2.50458,0.00000,1.00000,0.00000,0.10233,0.19207,0.02378,0.31817889
1.59532,0.86846,0.51777,0.00000,1.00000,0.00000,0.04537,0.06929,0.06709,0.18174691
1.37748,0.34679,0.78696,0.00000,1.00000,0.00000,0.02697,0.04273,0.05768,0.12738252
0.98383,0.81363,0.78696,0.00000,1.00000,0.00000,0.00532,0.00911,0.06709,0.08152007
0.98383,0.34679,2.76727,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.23302,1.49032,0.05492,0.00000,1.00000,0.00000,0.01899,0.03718,0.04519,0.10135960
2.37597,1.15828,0.49221,0.00000,1.00000,0.00000,0.05195,0.08203,0.02667,0.16065071
1.10337,2.73535,0.01917,0.00000,1.00000,0.00000,0.16520,0.27434,0.04472,0.48426860
1.57497,0.34679,0.78696,0.00000,1.00000,0.00000,0.04453,0.06866,0.05768,0.17087104
0.98383,0.59559,0.78696,0.00000,1.00000,0.00000,0.00448,0.00920,0.03030,0.04398626
0.98383,0.34679,1.31979,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.82211,1.53737,3.19698,0.00000,1.00000,0.00000,0.00427,0.02383,0.04472,0.07282134
1.03866,1.12022,0.77794,0.00000,1.00000,0.00000,0.00909,0.01409,0.04903,0.07220268
2.37511,0.76650,1.30784,0.00000,1.00000,0.00000,0.05179,0.08013,0.06709,0.19900593
1.55852,0.34679,0.78696,0.00000,1.00000,0.00000,0.04279,0.06612,0.05768,0.16659186
0.98383,1.80396,0.78696,0.00000,1.00000,0.00000,0.01306,0.05313,0.06709,0.13327719
0.98383,0.34679,3.46729,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.30279,0.42995,2.02661,0.00000,1.00000,0.00000,0.02125,0.03412,0.06709,0.12245419
0.53486,0.56455,0.98764,0.00000,1.00000,0.00000,0.01946,0.01587,0.06709,0.10241373
1.39236,2.88032,2.57819,0.00000,1.00000,0.00000,0.23295,0.36250,0.00000,0.59545237
1.17045,0.34679,0.78696,0.00000,1.00000,0.00000,0.01277,0.02183,0.03779,0.07238812
0.98383,2.27304,0.78696,0.00000,1.00000,0.00000,0.06093,0.14045,0.04472,0.24610200
0.98383,0.34679,1.32375,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
2.39286,1.15062,0.87295,0.00000,1.00000,0.00000,0.04829,0.07761,0.00831,0.13420529
2.40816,1.10069,0.36959,0.00000,1.00000,0.00000,0.04827,0.07742,0.04475,0.17044607
1.82665,0.53374,2.82257,0.00000,1.00000,0.00000,0.06336,0.09477,0.06709,0.22521629
0.98383,1.73672,0.78696,0.00000,1.00000,0.00000,0.01080,0.04531,0.04472,0.10083689
0.98383,0.34679,1.84659,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.99397,0.38150,3.27830,0.00000,1.00000,0.00000,0.07056,0.10572,0.06709,0.24336365
2.25200,1.40111,2.72653,0.00000,1.00000,0.00000,0.06352,0.09676,0.02236,0.18263957
1.70704,0.35407,2.86830,0.00000,1.00000,0.00000,0.05651,0.08607,0.06709,0.20966414
0.72468,0.34679,0.78696,0.00000,1.00000,0.00000,0.00326,0.00754,0.04519,0.05599619
0.98383,2.90166,0.78696,0.00000,1.00000,0.00000,0.21614,0.34638,0.04472,0.60724198
0.98383,0.34679,2.87931,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.95623,1.35893,3.21983,0.00000,1.00000,0.00000,0.06969,0.10424,0.02236,0.19628719
1.51529,2.64063,3.04653,0.00000,1.00000,0.00000,0.18296,0.29036,0.00000,0.47332494
1.14763,1.79320,1.60802,0.00000,1.00000,0.00000,0.01969,0.05842,0.01295,0.09106709
1.44888,0.34679,0.78696,0.00000,1.00000,0.00000,0.03449,0.05384,0.05768,0.14600534
0.98383,2.75425,0.78696,0.00000,1.00000,0.00000,0.17159,0.28300,0.04472,0.49931589
0.98383,0.34679,2.50187,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.58516,2.36561,1.96680,0.00000,1.00000,0.00000,0.12072,0.20170,0.00000,0.32242027
1.43054,1.57268,2.99133,0.00000,1.00000,0.00000,0.03458,0.05591,0.00009,0.09057474
0.08192,1.77184,2.50625,0.00000,1.00000,0.00000,0.00892,0.04735,0.06709,0.12335609
0.76520,0.34679,0.78696,0.00000,1.00000,0.00000,0.00331,0.00756,0.04519,0.05605769
0.98383,1.99848,0.78696,0.00000,1.00000,0.00000,0.02308,0.08093,0.04472,0.14873864
0.98383,0.34679,0.27844,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
2.32825,0.88628,0.31134,0.00000,1.00000,0.00000,0.05809,0.08818,0.06709,0.21335926
0.56936,1.96804,1.12784,0.00000,1.00000,0.00000,0.01996,0.07327,0.06709,0.16031387
1.55876,0.19075,1.29195,0.00000,1.00000,0.00000,0.04488,0.06967,0.06709,0.18164083
0.27071,0.34679,0.78696,0.00000,1.00000,0.00000,0.00342,0.00770,0.04519,0.05631408
0.98383,1.50953,0.78696,0.00000,1.00000,0.00000,0.00833,0.02559,0.06709,0.10100667
0.98383,0.34679,1.51801,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
2.48776,0.02578,0.78991,0.00000,1.00000,0.00000,0.04246,0.06999,0.04554,0.15798458
2.42680,2.85100,1.65602,0.00000,1.00000,0.00000,0.25715,0.39015,0.00000,0.64730418
1.78227,0.08287,1.86982,0.00000,1.00000,0.00000,0.06749,0.09978,0.06709,0.23435475
2.38213,0.34679,0.78696,0.00000,1.00000,0.00000,0.05274,0.08287,0.03779,0.17339807
0.98383,1.23279,0.78696,0.00000,1.00000,0.00000,0.00803,0.01454,0.05768,0.08024877
0.98383,0.34679,1.64637,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.42001,1.84412,1.51143,0.00000,1.00000,0.00000,0.03480,0.07238,0.06709,0.17426700
1.17134,0.17175,0.66052,0.00000,1.00000,0.00000,0.01742,0.02800,0.06709,0.11250645
1.58911,0.34679,0.78696,0.00000,1.00000,0.00000,0.04623,0.07121,0.05768,0.17511789
0.98383,0.01879,0.78696,0.00000,1.00000,0.00000,0.01522,0.02321,0.02394,0.06236369
0.98383,0.34679,1.79831,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.83569,1.18526,0.33191,0.00000,1.00000,0.00000,0.00476,0.00938,0.05220,0.06633497
0.02611,1.16956,1.78530,0.00000,1.00000,0.00000,0.00452,0.00877,0.06709,0.08037336
1.38950,0.34679,0.78696,0.00000,1.00000,0.00000,0.02839,0.04484,0.05768,0.13090502
0.98383,2.35688,0.78696,0.00000,1.00000,0.00000,0.07120,0.15444,0.04472,0.27036759
0.98383,0.34679,2.56682,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.11063,0.62965,3.03070,0.00000,1.00000,0.00000,0.00205,0.00465,0.04554,0.05224395
0.62714,0.20005,3.15048,0.00000,1.00000,0.00000,0.00732,0.01339,0.06709,0.08779957
0.23682,2.01941,2.64816,0.00000,1.00000,0.00000,0.02553,0.08247,0.06709,0.17508682
2.32691,0.34679,0.78696,0.00000,1.00000,0.00000,0.05902,0.09086,0.03779,0.18766752
0.98383,1.77994,0.78696,0.00000,1.00000,0.00000,0.01221,0.05039,0.06709,0.12968109
0.98383,0.34679,3.09483,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.25372,2.45779,0.88864,0.00000,1.00000,0.00000,0.10708,0.19347,0.02318,0.32372751
2.02835,0.22958,0.68172,0.00000,1.00000,0.00000,0.07244,0.10929,0.06709,0.24882016
2.42353,0.36239,2.80729,0.00000,1.00000,0.00000,0.04479,0.07274,0.06709,0.18461455
1.33374,0.34679,0.78696,0.00000,1.00000,0.00000,0.02429,0.03872,0.05768,0.12068888
0.98383,1.35278,0.78696,0.00000,1.00000,0.00000,0.00825,0.01783,0.04499,0.07106954
0.98383,0.34679,2.29862,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.97342,1.82924,0.88490,0.00000,1.00000,0.00000,0.07762,0.12762,0.00082,0.20605482
0.14780,0.35095,0.29106,0.00000,1.00000,0.00000,0.00332,0.00758,0.06709,0.07798748
1.74413,0.72741,2.53632,0.00000,1.00000,0.00000,0.05723,0.08505,0.06709,0.20936624
0.87150,0.34679,0.78696,0.00000,1.00000,0.00000,0.00376,0.00820,0.03613,0.04809473
0.98383,2.04354,0.78696,0.00000,1.00000,0.00000,0.02794,0.08974,0.04472,0.16240324
0.98383,0.34679,2.33127,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.70948,1.48864,3.05398,0.00000,1.00000,0.00000,0.05700,0.08761,0.00082,0.14542163
0.70517,2.83353,2.69348,0.00000,1.00000,0.00000,0.19218,0.30997,0.02236,0.52450729
0.47879,2.58158,2.96267,0.00000,1.00000,0.00000,0.12256,0.22052,0.06709,0.41016790
1.23437,0.34679,0.78696,0.00000,1.00000,0.00000,0.01734,0.02850,0.05768,0.10351310
0.98383,0.90717,0.78696,0.00000,1.00000,0.00000,0.00614,0.00922,0.06709,0.08244422
0.98383,0.34679,3.07535,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.61025,0.43127,3.01387,0.00000,1.00000,0.00000,0.04747,0.07248,0.06709,0.18703465
0.78695,0.70090,2.14862,0.00000,1.00000,0.00000,0.00250,0.00438,0.04481,0.05169299
0.92346,2.41659,0.22914,0.00000,1.00000,0.00000,0.08241,0.16852,0.04472,0.29565159
0.99874,0.34679,0.78696,0.00000,1.00000,0.00000,0.00591,0.01205,0.03674,0.05469971
0.98383,2.40548,0.78696,0.00000,1.00000,0.00000,0.08269,0.16949,0.04472,0.29690227
0.98383,0.34679,3.19446,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.69250,0.78835,1.69027,0.00000,1.00000,0.00000,0.05395,0.08088,0.06709,0.20191096
1.24732,2.46104,2.53570,0.00000,1.00000,0.00000,0.10708,0.19347,0.02236,0.32291219
1.06998,1.42648,2.35166,0.00000,1.00000,0.00000,0.01136,0.02393,0.02241,0.05770021
1.61841,0.34679,0.78696,0.00000,1.00000,0.00000,0.04799,0.07376,0.05768,0.17943092
0.98383,2.13642,0.78696,0.00000,1.00000,0.00000,0.04026,0.10992,0.04472,0.19490295
0.98383,0.34679,3.39425,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.61456,0.85797,3.12184,0.00000,1.00000,0.00000,0.00597,0.00736,0.03578,0.04911508
1.39842,0.50236,2.84904,0.00000,1.00000,0.00000,0.02907,0.04534,0.06709,0.14149130
2.03035,0.26508,0.27326,0.00000,1.00000,0.00000,0.07208,0.10860,0.06709,0.24776160
2.27214,0.34679,0.78696,0.00000,1.00000,0.00000,0.06160,0.09419,0.03779,0.19358291
0.98383,1.81734,0.78696,0.00000,1.00000,0.00000,0.01397,0.05603,0.05768,0.12767279
0.98383,0.34679,0.04894,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.15189,1.20852,1.30401,0.00000,1.00000,0.00000,0.00452,0.00961,0.04720,0.06132921
0.92974,0.51953,0.89466,0.00000,1.00000,0.00000,0.00318,0.00733,0.06709,0.07759279
2.21489,0.62196,2.09648,0.00000,1.00000,0.00000,0.06641,0.09870,0.06709,0.23219570
0.67466,0.34679,0.78696,0.00000,1.00000,0.00000,0.00329,0.00767,0.03030,0.04125876
0.98383,0.62015,0.78696,0.00000,1.00000,0.00000,0.00442,0.00912,0.03030,0.04383852
0.98383,0.34679,2.15634,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.50766,2.47822,2.75942,0.00000,1.00000,0.00000,0.13261,0.22004,0.00000,0.35264578
0.69118,1.17357,0.75348,0.00000,1.00000,0.00000,0.00470,0.00905,0.05768,0.07142871
0.86814,2.40388,2.50457,0.00000,1.00000,0.00000,0.08248,0.16783,0.01295,0.26326061
1.35207,0.34679,0.78696,0.00000,1.00000,0.00000,0.02562,0.04069,0.05768,0.12399132
0.98383,1.69033,0.78696,0.00000,1.00000,0.00000,0.00958,0.04076,0.04473,0.09506600
0.98383,0.34679,1.32563,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.03391,1.02054,2.16768,0.00000,1.00000,0.00000,0.00842,0.01249,0.00863,0.02954450
1.21978,0.53447,1.37124,0.00000,1.00000,0.00000,0.01544,0.02553,0.06709,0.10805801
1.94392,1.52960,2.31799,0.00000,1.00000,0.00000,0.07024,0.10595,0.00027,0.17645377
0.03417,1.02054,2.16768,0.00000,1.00000,0.00000,0.00424,0.00687,0.06709,0.07819919
1.03391,1.04227,2.16768,0.00000,1.00000,0.00000,0.00850,0.01269,0.02669,0.04788697
1.03391,1.02054,1.74242,0.00000,1.00000,0.00000,0.00842,0.01249,0.00865,0.02956612
0.10196,2.55498,2.16920,0.00000,1.00000,0.00000,0.11718,0.20996,0.02283,0.34996591
1.77364,0.53847,1.83129,0.00000,1.00000,0.00000,0.06050,0.09072,0.06709,0.21830257
1.13914,1.08406,1.08248,0.00000,1.00000,0.00000,0.01206,0.01854,0.03547,0.06606534
0.76183,1.02054,1.74242,0.00000,1.00000,0.00000,0.00411,0.00663,0.06709,0.07782630
1.03391,1.61529,1.74242,0.00000,1.00000,0.00000,0.01034,0.03455,0.02237,0.06725759
1.03391,1.02054,1.87648,0.00000,1.00000,0.00000,0.00842,0.01249,0.00863,0.02954450
2.29887,1.35814,2.27968,0.00000,1.00000,0.00000,0.06109,0.09361,0.02236,0.17706291
2.18638,2.17234,2.20064,0.00000,1.00000,0.00000,0.11025,0.18274,0.00000,0.29298641
0.17656,1.96711,2.40391,0.00000,1.00000,0.00000,0.02092,0.07401,0.04554,0.14046539
1.41466,1.02054,1.87648,0.00000,1.00000,0.00000,0.03063,0.04872,0.01224,0.09159718
1.03391,0.56416,1.87648,0.00000,1.00000,0.00000,0.00614,0.01176,0.05768,0.07557571
1.03391,1.02054,1.42068,0.00000,1.00000,0.00000,0.00842,0.01249,0.00869,0.02960381
1.13648,2.89561,2.44344,0.00000,1.00000,0.00000,0.22205,0.35413,0.01295,0.58913068
1.42803,2.91288,3.16176,0.00000,1.00000,0.00000,0.24920,0.38348,0.00000,0.63268167
1.75820,1.02054,1.42068,0.00000,1.00000,0.00000,0.05893,0.08874,0.00810,0.15576641
1.03391,1.04456,1.42068,0.00000,1.00000,0.00000,0.00850,0.01269,0.02671,0.04790860
1.03391,1.02054,0.21175,0.00000,1.00000,0.00000,0.00842,0.01249,0.03097,0.05187736
2.10171,2.83669,1.98850,0.00000,1.00000,0.00000,0.27665,0.40960,0.00000,0.68624886
1.22583,0.80746,2.43473,0.00000,1.00000,0.00000,0.01535,0.02557,0.04903,0.08994371
2.21021,0.13057,2.69703,0.00000,1.00000,0.00000,0.07194,0.10707,0.06709,0.24609569
0.86677,1.02054,1.42068,0.00000,1.00000,0.00000,0.00470,0.00748,0.05220,0.06438054
1.03391,0.22730,1.42068,0.00000,1.00000,0.00000,0.00999,0.01699,0.06709,0.09406853
1.03391,1.02054,1.58157,0.00000,1.00000,0.00000,0.00842,0.01249,0.00862,0.02953209
0.59254,1.93919,0.74729,0.00000,1.00000,0.00000,0.01844,0.07060,0.02460,0.11363266
2.19442,0.19520,2.48480,0.00000,1.00000,0.00000,0.06961,0.10516,0.06709,0.24185287
0.48187,0.50424,2.79128,0.00000,1.00000,0.00000,0.03051,0.02910,0.06709,0.12670007
1.04810,1.02054,1.58157,0.00000,1.00000,0.00000,0.00880,0.01304,0.00574,0.02757422
1.04810,1.99000,1.58157,0.00000,1.00000,0.00000,0.02522,0.08260,0.02236,0.13018120
1.04810,1.02054,2.49594,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
0.45118,2.68552,0.66116,0.00000,1.00000,0.00000,0.15115,0.26086,0.06709,0.47909790
2.04203,0.66834,3.07067,0.00000,1.00000,0.00000,0.07033,0.10361,0.06709,0.24102828
1.05966,0.89366,0.26952,0.00000,1.00000,0.00000,0.00791,0.01331,0.06709,0.08830534
1.79501,1.02054,2.49594,0.00000,1.00000,0.00000,0.06194,0.09279,0.00821,0.16293761
1.04810,1.03895,2.49594,0.00000,1.00000,0.00000,0.00891,0.01324,0.02381,0.04596334
1.04810,1.02054,3.07965,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
1.78406,1.61481,3.26444,0.00000,1.00000,0.00000,0.06312,0.09785,0.00003,0.16100098
1.20007,1.55863,0.95731,0.00000,1.00000,0.00000,0.01702,0.03722,0.00838,0.06261444
1.85233,1.02054,3.07965,0.00000,1.00000,0.00000,0.06463,0.09638,0.00801,0.16902330
1.04810,2.12308,3.07965,0.00000,1.00000,0.00000,0.03758,0.10609,0.02236,0.16603550
1.04810,1.02054,2.31464,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
2.46320,0.33383,2.24084,0.00000,1.00000,0.00000,0.04051,0.06763,0.06709,0.17523023
0.46334,1.41147,1.61641,0.00000,1.00000,0.00000,0.03798,0.04078,0.03126,0.11001770
1.73629,1.43743,1.87142,0.00000,1.00000,0.00000,0.05823,0.08908,0.00747,0.15478214
2.22261,1.02054,2.31464,0.00000,1.00000,0.00000,0.06489,0.09705,0.00801,0.16994937
1.04810,1.57448,2.31464,0.00000,1.00000,0.00000,0.01092,0.03175,0.02239,0.06505941
1.04810,1.02054,2.38089,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
0.81171,1.85937,2.91979,0.00000,1.00000,0.00000,0.01203,0.05610,0.06709,0.13521926
0.52390,0.08541,3.07774,0.00000,1.00000,0.00000,0.00932,0.02515,0.04472,0.07919212
1.55702,0.39588,1.13403,0.00000,1.00000,0.00000,0.04241,0.06532,0.06709,0.17481568
2.28667,1.02054,2.38089,0.00000,1.00000,0.00000,0.06071,0.09199,0.00790,0.16059217
1.04810,1.14854,2.38089,0.00000,1.00000,0.00000,0.00974,0.01523,0.01543,0.04039804
1.04810,1.02054,3.43454,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
2.06703,2.47803,1.05941,0.00000,1.00000,0.00000,0.17172,0.26750,0.00000,0.43922196
2.02048,1.39702,3.49883,0.00000,1.00000,0.00000,0.07078,0.10576,0.02236,0.19890429
1.24079,1.09792,1.25593,0.00000,1.00000,0.00000,0.01674,0.02804,0.04473,0.08950573
0.96704,1.02054,3.43454,0.00000,1.00000,0.00000,0.00642,0.00983,0.02484,0.04109279
1.04810,1.52446,3.43454,0.00000,1.00000,0.00000,0.01091,0.02888,0.03532,0.07510223
1.04810,1.02054,0.75060,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
0.14828,2.46006,0.63107,0.00000,1.00000,0.00000,0.09545,0.18354,0.04720,0.32618462
0.26996,2.53245,0.79125,0.00000,1.00000,0.00000,0.10956,0.20087,0.04554,0.35597182
2.44622,2.62811,3.16688,0.00000,1.00000,0.00000,0.18245,0.28906,0.00000,0.47150925
1.63839,1.02054,3.43454,0.00000,1.00000,0.00000,0.04894,0.07491,0.00790,0.13174798
1.04810,0.57766,3.43454,0.00000,1.00000,0.00000,0.00664,0.01243,0.06709,0.08615872
1.04810,1.02054,0.75246,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
1.63694,0.29043,1.43990,0.00000,1.00000,0.00000,0.05027,0.07738,0.06709,0.19473098
1.33789,2.22584,1.61185,0.00000,1.00000,0.00000,0.06785,0.14029,0.00000,0.20814262
1.04810,1.89009,3.43454,0.00000,1.00000,0.00000,0.01944,0.06740,0.02236,0.10919775
1.04810,1.02054,2.22843,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
1.76751,2.53089,0.92316,0.00000,1.00000,0.00000,0.17340,0.27223,0.02236,0.46799095
2.29640,1.59478,0.84905,0.00000,1.00000,0.00000,0.06302,0.09796,0.00752,0.16849936
0.78893,1.95389,0.91598,0.00000,1.00000,0.00000,0.01889,0.06994,0.04720,0.13602568
1.89914,1.02054,2.22843,0.00000,1.00000,0.00000,0.06690,0.09942,0.00801,0.17433000
1.04810,2.33000,2.22843,0.00000,1.00000,0.00000,0.07216,0.15581,0.02236,0.25033419
1.04810,1.02054,1.87949,0.00000,1.00000,0.00000,0.00880,0.01304,0.00575,0.02758663
0.50362,0.74012,2.21188,0.00000,1.00000,0.00000,0.02476,0.02337,0.04472,0.09285171
1.29877,0.29516,3.41774,0.00000,1.00000,0.00000,0.02229,0.03595,0.06709,0.12532953
0.94812,0.90151,0.02364,0.00000,1.00000,0.00000,0.00543,0.00809,0.06709,0.08060450
0.07606,1.02054,1.87949,0.00000,1.00000,0.00000,0.00424,0.00687,0.06709,0.07819919
1.04810,2.49651,1.87949,0.00000,1.00000,0.00000,0.10358,0.19535,0.02236,0.32128730
1.04810,1.02054,0.47436,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
0.91584,1.06836,3.07086,0.00000,1.00000,0.00000,0.00565,0.00906,0.04473,0.05943380
2.49056,1.40694,0.78486,0.00000,1.00000,0.00000,0.03551,0.06356,0.04472,0.14379501
0.89616,1.46250,1.83855,0.00000,1.00000,0.00000,0.00557,0.01995,0.02378,0.04930041
1.76786,1.02054,1.87949,0.00000,1.00000,0.00000,0.05893,0.08874,0.00821,0.15588086
1.04810,1.12003,1.87949,0.00000,1.00000,0.00000,0.00953,0.01466,0.02484,0.04903449
1.04810,1.02054,1.04049,0.00000,1.00000,0.00000,0.00880,0.01304,0.00619,0.02802547
0.94531,2.45676,3.42026,0.00000,1.00000,0.00000,0.09517,0.18485,0.02236,0.30238410
2.33788,0.61041,2.62895,0.00000,1.00000,0.00000,0.05513,0.08419,0.06709,0.20641061
0.00219,1.17692,0.99570,0.00000,1.00000,0.00000,0.00452,0.00903,0.05768,0.07122923
0.48348,1.02054,1.04049,0.00000,1.00000,0.00000,0.04010,0.03329,0.06709,0.14047578
1.04810,0.90057,1.04049,0.00000,1.00000,0.00000,0.00766,0.01253,0.04614,0.06632923
1.04810,1.02054,1.90767,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
1.17935,0.51696,2.79268,0.00000,1.00000,0.00000,0.01273,0.02159,0.06709,0.10140280
0.96491,0.99522,1.69764,0.00000,1.00000,0.00000,0.00619,0.00935,0.03537,0.05090886
2.35580,1.93732,3.00234,0.00000,1.00000,0.00000,0.06880,0.12332,0.00000,0.19212160
1.04810,1.14847,1.90767,0.00000,1.00000,0.00000,0.00974,0.01523,0.01543,0.04039570
1.04810,1.02054,0.73587,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
0.97264,1.77582,2.68948,0.00000,1.00000,0.00000,0.01186,0.05008,0.04472,0.10666049
0.58141,0.62578,2.28700,0.00000,1.00000,0.00000,0.00608,0.00788,0.06709,0.08104999
0.88977,0.41170,1.32101,0.00000,1.00000,0.00000,0.00309,0.00753,0.05768,0.06829816
1.82411,1.02054,1.90767,0.00000,1.00000,0.00000,0.06331,0.09465,0.00821,0.16616823
1.04810,0.60354,1.90767,0.00000,1.00000,0.00000,0.00656,0.01234,0.06709,0.08598761
1.04810,1.02054,2.32119,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
1.04109,1.64856,2.59422,0.00000,1.00000,0.00000,0.01038,0.03817,0.02237,0.07091387
2.41353,2.56966,1.66174,0.00000,1.00000,0.00000,0.16953,0.27017,0.00000,0.43969846
1.04713,1.09388,3.08135,0.00000,1.00000,0.00000,0.00934,0.01415,0.02380,0.04729074
0.97100,1.02054,2.32119,0.00000,1.00000,0.00000,0.00669,0.01020,0.02484,0.04173867
1.04810,2.35902,2.32119,0.00000,1.00000,0.00000,0.07779,0.16319,0.02236,0.26333984
1.04810,1.02054,3.37260,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
0.64361,0.28244,1.38566,0.00000,1.00000,0.00000,0.00478,0.00979,0.06709,0.08165798
1.53649,1.19301,3.33193,0.00000,1.00000,0.00000,0.04046,0.06348,0.00143,0.10536357
0.74439,1.18972,3.31294,0.00000,1.00000,0.00000,0.00436,0.00904,0.05220,0.06559336
1.41397,1.02054,3.37260,0.00000,1.00000,0.00000,0.03063,0.04872,0.01204,0.09139777
1.04810,1.09152,3.37260,0.00000,1.00000,0.00000,0.00934,0.01415,0.02380,0.04729074
1.04810,1.02054,3.38083,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
1.01819,1.61209,3.14426,0.00000,1.00000,0.00000,0.00929,0.03375,0.00889,0.05193779
0.03384,1.37497,3.41428,0.00000,1.00000,0.00000,0.00445,0.01430,0.04481,0.06356613
0.88762,0.58330,1.39779,0.00000,1.00000,0.00000,0.00228,0.00590,0.03962,0.04779474
1.34086,1.02054,3.38083,0.00000,1.00000,0.00000,0.02360,0.03833,0.00779,0.06971882
1.04810,0.70047,3.38083,0.00000,1.00000,0.00000,0.00650,0.01219,0.06709,0.08577423
1.04810,1.02054,0.68313,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
2.46834,2.15707,2.11691,0.00000,1.00000,0.00000,0.07426,0.13936,0.00000,0.21362470
2.27746,1.13588,1.70913,0.00000,1.00000,0.00000,0.06076,0.09245,0.02242,0.17563449
0.15806,1.56356,0.00640,0.00000,1.00000,0.00000,0.00406,0.02664,0.05220,0.08289828
1.04810,0.89945,3.38083,0.00000,1.00000,0.00000,0.00756,0.01251,0.04554,0.06560681
1.04810,1.02054,3.39996,0.00000,1.00000,0.00000,0.00880,0.01304,0.00577,0.02760825
0.72557,0.83220,2.41406,0.00000,1.00000,0.00000,0.00342,0.00501,0.06709,0.07551348
1.58577,2.52429,2.66270,0.00000,1.00000,0.00000,0.15651,0.25190,0.00000,0.40841084
1.25947,1.25217,0.26897,0.00000,1.00000,0.00000,0.01853,0.03028,0.05768,0.10648651
2.29622,1.02054,3.39996,0.00000,1.00000,0.00000,0.06071,0.09199,0.00801,0.16070662
1.04810,1.04008,3.39996,0.00000,1.00000,0.00000,0.00891,0.01324,0.02381,0.04596334
1.04810,1.02054,0.04463,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
1.23503,1.02151,1.07655,0.00000,1.00000,0.00000,0.01662,0.02782,0.00876,0.05319736
2.11610,2.60716,0.29474,0.00000,1.00000,0.00000,0.21267,0.32370,0.02236,0.55872997
0.73104,1.47220,2.61620,0.00000,1.00000,0.00000,0.00409,0.01975,0.02378,0.04762626
1.16967,1.02054,3.39996,0.00000,1.00000,0.00000,0.01249,0.02080,0.01193,0.04522346
1.04810,0.28014,3.39996,0.00000,1.00000,0.00000,0.00880,0.01597,0.06709,0.09185316
