rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.36458,1.06974,2.53845,0.00000,1.00000,0.00000,0.00773,0.01320,0.03537,0.05629733
1.53958,0.99940,0.94333,0.00000,1.00000,0.00000,0.01882,0.02812,0.02992,0.07686840
1.01471,2.71029,0.94333,0.00000,1.00000,0.00000,0.07389,0.12426,0.04472,0.24287730
1.01471,0.99940,2.12380,0.00000,1.00000,0.00000,0.00707,0.01220,0.01031,0.02958846
1.03231,1.36456,2.85274,0.00000,1.00000,0.00000,0.00844,0.01464,0.04614,0.06922517
0.35620,1.28934,1.17331,0.00000,1.00000,0.00000,0.00864,0.01477,0.06709,0.09049549
1.31946,2.10707,1.38063,0.00000,1.00000,0.00000,0.02529,0.04651,0.00247,0.07427194
0.28059,0.99940,0.94333,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
1.01471,0.76743,0.94333,0.00000,1.00000,0.00000,0.00682,0.01146,0.04720,0.06547296
1.01471,0.99940,0.96341,0.00000,1.00000,0.00000,0.00707,0.01220,0.00905,0.02832238
2.33170,2.24521,1.19026,0.00000,1.00000,0.00000,0.09779,0.15102,0.00000,0.24881474
1.40714,2.55915,3.05892,0.00000,1.00000,0.00000,0.05632,0.10278,0.00015,0.15925536
0.76847,0.80941,2.44073,0.00000,1.00000,0.00000,0.01544,0.02207,0.04472,0.08223266
2.04620,0.99940,0.96341,0.00000,1.00000,0.00000,0.05362,0.07368,0.00749,0.13479223
1.01471,1.58378,0.96341,0.00000,1.00000,0.00000,0.01028,0.01755,0.05220,0.08002627
1.01471,0.99940,3.18397,0.00000,1.00000,0.00000,0.00707,0.01220,0.01137,0.03064091
1.91824,1.13687,2.26874,0.00000,1.00000,0.00000,0.04393,0.06242,0.02236,0.12871285
1.66557,0.03626,0.31245,0.00000,1.00000,0.00000,0.02705,0.03830,0.06709,0.13243569
1.59414,0.80167,1.31268,0.00000,1.00000,0.00000,0.02109,0.03043,0.02292,0.07443815
2.38840,0.99940,0.96341,0.00000,1.00000,0.00000,0.08271,0.11261,0.00749,0.20280729
1.01471,1.95389,0.96341,0.00000,1.00000,0.00000,0.01631,0.03165,0.04473,0.09268399
1.01471,0.99940,0.31094,0.00000,1.00000,0.00000,0.00707,0.01220,0.03126,0.05053025
1.52043,0.98858,2.29536,0.00000,1.00000,0.00000,0.01790,0.02680,0.04472,0.08942901
1.22548,1.85387,2.97605,0.00000,1.00000,0.00000,0.01622,0.02883,0.02237,0.06741538
1.88121,1.69358,3.24517,0.00000,1.00000,0.00000,0.04439,0.06703,0.00000,0.11142118
0.63187,0.99940,0.96341,0.00000,1.00000,0.00000,0.04854,0.06048,0.06709,0.17610533
1.01471,0.91397,0.96341,0.00000,1.00000,0.00000,0.00691,0.01180,0.02510,0.04381582
1.01471,0.99940,0.90733,0.00000,1.00000,0.00000,0.00707,0.01220,0.01031,0.02958846
1.62748,2.66254,0.34349,0.00000,1.00000,0.00000,0.07484,0.13135,0.02236,0.22855559
0.33856,0.34448,0.13648,0.00000,1.00000,0.00000,0.00799,0.01253,0.05768,0.07819383
2.18961,0.99940,0.96341,0.00000,1.00000,0.00000,0.06698,0.09172,0.00749,0.16619455
1.01471,0.24384,0.96341,0.00000,1.00000,0.00000,0.00815,0.01260,0.02984,0.05058351
1.01471,0.99940,0.16586,0.00000,1.00000,0.00000,0.00707,0.01220,0.03126,0.05053025
1.12161,1.50770,3.29817,0.00000,1.00000,0.00000,0.01003,0.01679,0.04472,0.07154316
0.99554,0.34272,2.67304,0.00000,1.00000,0.00000,0.00767,0.01213,0.02248,0.04228040
1.90196,2.91170,0.79531,0.00000,1.00000,0.00000,0.12808,0.20327,0.02236,0.35371187
1.56628,0.99940,0.96341,0.00000,1.00000,0.00000,0.02071,0.03070,0.01496,0.06637510
1.01471,1.72665,0.96341,0.00000,1.00000,0.00000,0.01214,0.02196,0.04481,0.07891542
1.01471,0.99940,2.31648,0.00000,1.00000,0.00000,0.00707,0.01220,0.01137,0.03064091
0.88873,0.94264,1.08614,0.00000,1.00000,0.00000,0.00834,0.01383,0.06709,0.08925537
0.32832,2.82243,2.69287,0.00000,1.00000,0.00000,0.08696,0.14547,0.00747,0.23990099
1.06315,2.55314,0.98829,0.00000,1.00000,0.00000,0.05581,0.09580,0.02483,0.17644864
1.10338,0.99940,0.96341,0.00000,1.00000,0.00000,0.00736,0.01252,0.00790,0.02777615
1.10338,0.54501,0.96341,0.00000,1.00000,0.00000,0.00724,0.01181,0.02239,0.04143705
1.10338,0.99940,3.41163,0.00000,1.00000,0.00000,0.00736,0.01252,0.00916,0.02904223
1.00750,2.04955,2.86711,0.00000,1.00000,0.00000,0.01995,0.03812,0.02236,0.08043012
1.72503,0.82203,2.08788,0.00000,1.00000,0.00000,0.02835,0.04015,0.02242,0.09092368
0.90238,1.54886,2.73759,0.00000,1.00000,0.00000,0.01115,0.01863,0.02984,0.05961246
1.49690,0.99940,0.96341,0.00000,1.00000,0.00000,0.01709,0.02578,0.02985,0.07272650
1.10338,2.36992,0.96341,0.00000,1.00000,0.00000,0.03959,0.07018,0.04472,0.15449421
1.10338,0.99940,1.95447,0.00000,1.00000,0.00000,0.00736,0.01252,0.00916,0.02904223
1.94623,0.16961,2.96936,0.00000,1.00000,0.00000,0.04587,0.06441,0.06709,0.17736647
0.18482,2.37925,1.38117,0.00000,1.00000,0.00000,0.03951,0.07046,0.01295,0.12292059
1.44573,0.77913,2.43813,0.00000,1.00000,0.00000,0.01416,0.02117,0.02381,0.05914215
0.86629,0.99940,0.96341,0.00000,1.00000,0.00000,0.00931,0.01546,0.02985,0.05461934
1.10338,0.26740,0.96341,0.00000,1.00000,0.00000,0.00821,0.01274,0.04827,0.06921540
1.10338,0.99940,0.20946,0.00000,1.00000,0.00000,0.00736,0.01252,0.03010,0.04998402
0.90673,1.52025,0.07667,0.00000,1.00000,0.00000,0.01078,0.01809,0.06709,0.09595873
1.40901,2.61606,2.63411,0.00000,1.00000,0.00000,0.06314,0.11328,0.00015,0.17657436
1.49848,2.90287,0.48706,0.00000,1.00000,0.00000,0.10095,0.17097,0.02237,0.29429213
0.60607,0.99940,0.96341,0.00000,1.00000,0.00000,0.05191,0.06954,0.04827,0.16972098
1.10338,1.71798,0.96341,0.00000,1.00000,0.00000,0.01214,0.02157,0.04488,0.07858387
1.10338,0.99940,1.29977,0.00000,1.00000,0.00000,0.00736,0.01252,0.00790,0.02777615
2.36489,2.65437,2.73950,0.00000,1.00000,0.00000,0.13968,0.20894,0.00000,0.34861878
1.94023,1.47446,0.86999,0.00000,1.00000,0.00000,0.04765,0.06972,0.00572,0.12309469
2.31473,0.17484,0.97635,0.00000,1.00000,0.00000,0.07865,0.10633,0.06709,0.25206779
0.73614,0.99940,1.29977,0.00000,1.00000,0.00000,0.01630,0.03074,0.03532,0.08235658
1.10338,2.01299,1.29977,0.00000,1.00000,0.00000,0.01888,0.03668,0.02236,0.07791981
1.10338,0.99940,3.47268,0.00000,1.00000,0.00000,0.00736,0.01252,0.00916,0.02904223
0.84131,2.34977,0.70980,0.00000,1.00000,0.00000,0.03460,0.06716,0.04519,0.14695448
1.03581,0.92264,0.31080,0.00000,1.00000,0.00000,0.00691,0.01180,0.04720,0.06590332
0.65580,2.21945,1.07027,0.00000,1.00000,0.00000,0.03848,0.06787,0.06709,0.17343547
1.49738,0.99940,1.29977,0.00000,1.00000,0.00000,0.01709,0.02578,0.02984,0.07271000
1.10338,0.82915,1.29977,0.00000,1.00000,0.00000,0.00703,0.01182,0.04519,0.06403834
1.10338,0.99940,1.43639,0.00000,1.00000,0.00000,0.00736,0.01252,0.01204,0.03192371
0.79199,1.73058,1.70350,0.00000,1.00000,0.00000,0.01780,0.03171,0.02666,0.07617110
2.20188,0.56729,0.79231,0.00000,1.00000,0.00000,0.06657,0.09240,0.05768,0.21664863
1.30298,0.76023,1.99158,0.00000,1.00000,0.00000,0.00989,0.01544,0.03532,0.06064720
1.00432,0.99940,1.29977,0.00000,1.00000,0.00000,0.00711,0.01224,0.00844,0.02778825
1.00432,0.20612,1.29977,0.00000,1.00000,0.00000,0.00842,0.01286,0.02242,0.04369684
1.00432,0.99940,1.48981,0.00000,1.00000,0.00000,0.00711,0.01224,0.01076,0.03010678
1.92912,0.35241,2.80048,0.00000,1.00000,0.00000,0.04315,0.06077,0.06709,0.17100289
0.12224,0.27122,3.09414,0.00000,1.00000,0.00000,0.00835,0.01294,0.03537,0.05665767
1.24443,0.99940,1.29977,0.00000,1.00000,0.00000,0.00904,0.01476,0.03534,0.05914973
1.00432,1.74111,1.29977,0.00000,1.00000,0.00000,0.01215,0.02200,0.02492,0.05907019
1.00432,0.99940,2.71384,0.00000,1.00000,0.00000,0.00711,0.01224,0.00971,0.02905433
0.04415,0.45874,1.48341,0.00000,1.00000,0.00000,0.00756,0.01218,0.02989,0.04962321
1.74907,1.49462,1.69185,0.00000,1.00000,0.00000,0.03441,0.05240,0.00083,0.08764332
0.14800,0.83713,3.29363,0.00000,1.00000,0.00000,0.00727,0.01210,0.04481,0.06418068
0.74792,0.99940,1.29977,0.00000,1.00000,0.00000,0.01711,0.02673,0.03532,0.07916003
1.00432,2.70290,1.29977,0.00000,1.00000,0.00000,0.06986,0.11801,0.02236,0.21023661
1.00432,0.99940,0.97025,0.00000,1.00000,0.00000,0.00711,0.01224,0.00844,0.02778825
0.77697,1.74482,0.72165,0.00000,1.00000,0.00000,0.01769,0.03248,0.04903,0.09919947
0.69085,1.00894,3.33456,0.00000,1.00000,0.00000,0.03767,0.04642,0.06709,0.15117527
0.35324,0.87071,0.93026,0.00000,1.00000,0.00000,0.00732,0.01220,0.02387,0.04338562
1.49195,0.99940,0.97025,0.00000,1.00000,0.00000,0.01709,0.02578,0.02985,0.07272650
1.00432,2.09337,0.97025,0.00000,1.00000,0.00000,0.02232,0.04198,0.04473,0.10903410
1.00432,0.99940,0.40310,0.00000,1.00000,0.00000,0.00711,0.01224,0.03065,0.04999612
1.55562,2.31542,2.20207,0.00000,1.00000,0.00000,0.04297,0.07755,0.00000,0.12052093
0.81047,2.51538,2.72277,0.00000,1.00000,0.00000,0.04677,0.09120,0.02310,0.16106559
0.14628,1.42952,0.80234,0.00000,1.00000,0.00000,0.00946,0.01595,0.04488,0.07028423
2.42363,0.99940,0.97025,0.00000,1.00000,0.00000,0.08478,0.11534,0.00749,0.20761225
1.00432,1.36661,0.97025,0.00000,1.00000,0.00000,0.00850,0.01470,0.04554,0.06874252
1.00432,0.99940,2.69364,0.00000,1.00000,0.00000,0.00711,0.01224,0.00971,0.02905433
1.31572,2.81701,1.87073,0.00000,1.00000,0.00000,0.08703,0.14889,0.00247,0.23839692
1.10041,2.59783,3.46770,0.00000,1.00000,0.00000,0.05897,0.10120,0.02236,0.18253322
1.42407,1.34356,2.59772,0.00000,1.00000,0.00000,0.01597,0.02545,0.00889,0.05031642
0.03272,0.99940,0.97025,0.00000,1.00000,0.00000,0.00753,0.01281,0.00765,0.02798843
0.03272,1.45210,0.97025,0.00000,1.00000,0.00000,0.00972,0.01634,0.06709,0.09314989
0.03272,0.99940,1.15607,0.00000,1.00000,0.00000,0.00753,0.01281,0.01186,0.03220166
2.30131,1.61619,1.58885,0.00000,1.00000,0.00000,0.07906,0.10963,0.00002,0.18870484
0.05599,1.15008,0.75638,0.00000,1.00000,0.00000,0.00803,0.01375,0.04903,0.07081003
0.24910,1.04527,1.30413,0.00000,1.00000,0.00000,0.00763,0.01304,0.02671,0.04738056
0.93764,0.99940,0.97025,0.00000,1.00000,0.00000,0.00743,0.01273,0.02992,0.05008312
0.03272,0.76898,0.97025,0.00000,1.00000,0.00000,0.00723,0.01197,0.04488,0.06407307
0.03272,0.99940,0.64725,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
2.32377,2.28489,2.02062,0.00000,1.00000,0.00000,0.09737,0.15102,0.00000,0.24839210
1.29300,0.65162,0.33770,0.00000,1.00000,0.00000,0.00948,0.01480,0.06709,0.09136115
1.84611,1.94370,2.69157,0.00000,1.00000,0.00000,0.04718,0.07213,0.00000,0.11931209
2.36395,0.99940,0.97025,0.00000,1.00000,0.00000,0.08060,0.10978,0.00749,0.19786868
0.03272,2.28317,0.97025,0.00000,1.00000,0.00000,0.03324,0.06037,0.03532,0.12892172
0.03272,0.99940,1.56841,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
1.04893,0.81526,0.66235,0.00000,1.00000,0.00000,0.00682,0.01154,0.02999,0.04834706
1.45507,1.18594,1.76712,0.00000,1.00000,0.00000,0.01647,0.02571,0.02239,0.06457340
1.21654,0.11673,2.36960,0.00000,1.00000,0.00000,0.01085,0.01549,0.02808,0.05442092
1.57454,0.99940,1.56841,0.00000,1.00000,0.00000,0.02071,0.03070,0.01495,0.06635900
0.03272,0.63107,1.56841,0.00000,1.00000,0.00000,0.00728,0.01193,0.06709,0.08629567
0.03272,0.99940,1.99834,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.13133,0.86483,1.48994,0.00000,1.00000,0.00000,0.00732,0.01216,0.04481,0.06429244
1.93480,0.64711,0.47348,0.00000,1.00000,0.00000,0.04482,0.06264,0.06709,0.17454093
2.10298,0.99940,1.56841,0.00000,1.00000,0.00000,0.05798,0.07949,0.00747,0.14494638
0.03272,0.65778,1.56841,0.00000,1.00000,0.00000,0.00724,0.01192,0.06709,0.08624865
0.03272,0.99940,0.57619,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.36129,2.54550,2.85239,0.00000,1.00000,0.00000,0.05566,0.09631,0.00747,0.15944539
2.22561,1.51007,3.28751,0.00000,1.00000,0.00000,0.07139,0.09935,0.00047,0.17120334
0.35079,2.45950,2.01030,0.00000,1.00000,0.00000,0.04690,0.08236,0.00747,0.13673209
0.03272,0.74591,1.56841,0.00000,1.00000,0.00000,0.00723,0.01194,0.06709,0.08625711
0.03272,0.99940,3.37372,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
1.20892,0.67126,1.27641,0.00000,1.00000,0.00000,0.00805,0.01296,0.06709,0.08809455
1.64249,2.57079,1.53864,0.00000,1.00000,0.00000,0.06510,0.11676,0.00000,0.18185871
1.53925,2.16010,3.02198,0.00000,1.00000,0.00000,0.03478,0.06003,0.01295,0.10776719
1.98907,0.99940,3.37372,0.00000,1.00000,0.00000,0.04941,0.06843,0.00747,0.12531367
0.03272,1.54674,3.37372,0.00000,1.00000,0.00000,0.01048,0.01752,0.04472,0.07272784
0.03272,0.99940,2.26793,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.58759,0.65498,1.18513,0.00000,1.00000,0.00000,0.02088,0.02983,0.02298,0.07369576
1.30252,0.07443,2.15071,0.00000,1.00000,0.00000,0.01249,0.01769,0.06709,0.09726975
0.18045,0.99940,2.26793,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.18045,0.09580,2.26793,0.00000,1.00000,0.00000,0.01013,0.01441,0.03547,0.06001203
0.18045,0.99940,0.49571,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
2.18863,1.07707,0.23526,0.00000,1.00000,0.00000,0.06715,0.09179,0.04472,0.20366576
0.14144,0.33767,0.43896,0.00000,1.00000,0.00000,0.00803,0.01257,0.05768,0.07827603
0.20268,2.67082,0.57098,0.00000,1.00000,0.00000,0.06586,0.11257,0.01495,0.19337320
0.73587,0.99940,2.26793,0.00000,1.00000,0.00000,0.01630,0.03074,0.03532,0.08235658
0.18045,1.34364,2.26793,0.00000,1.00000,0.00000,0.00885,0.01518,0.04903,0.07305125
0.18045,0.99940,2.67420,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.05008,2.53198,3.29574,0.00000,1.00000,0.00000,0.05256,0.09142,0.00747,0.15145089
2.33404,1.13628,2.92017,0.00000,1.00000,0.00000,0.07865,0.10705,0.02236,0.20806105
1.83753,2.61585,0.52288,0.00000,1.00000,0.00000,0.08630,0.14488,0.02236,0.25354439
1.62858,0.99940,2.67420,0.00000,1.00000,0.00000,0.02391,0.03504,0.00889,0.06784398
0.18045,0.45472,2.67420,0.00000,1.00000,0.00000,0.00761,0.01219,0.02989,0.04968643
0.18045,0.99940,1.88445,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.61645,2.91450,3.44915,0.00000,1.00000,0.00000,0.09638,0.17480,0.06709,0.33826939
1.26307,2.16193,2.11417,0.00000,1.00000,0.00000,0.02707,0.05184,0.01295,0.09186853
1.28135,1.00534,1.13834,0.00000,1.00000,0.00000,0.01007,0.01615,0.03021,0.05642673
1.38329,0.99940,1.88445,0.00000,1.00000,0.00000,0.01292,0.02007,0.01342,0.04641502
0.18045,2.39212,1.88445,0.00000,1.00000,0.00000,0.04184,0.07421,0.01295,0.12900505
0.18045,0.99940,2.06299,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.79614,0.87592,0.36141,0.00000,1.00000,0.00000,0.01199,0.01976,0.05220,0.08394265
2.27398,2.71427,1.30606,0.00000,1.00000,0.00000,0.14055,0.21202,0.00000,0.35257331
1.29037,1.69574,1.04735,0.00000,1.00000,0.00000,0.01509,0.02453,0.00303,0.04264516
1.78656,0.99940,1.88445,0.00000,1.00000,0.00000,0.03326,0.04753,0.02984,0.11062852
0.18045,1.12814,1.88445,0.00000,1.00000,0.00000,0.00794,0.01366,0.02984,0.05143148
0.18045,0.99940,2.63297,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.83201,0.29935,1.80969,0.00000,1.00000,0.00000,0.01009,0.01562,0.06709,0.09279855
1.11522,2.85226,2.36276,0.00000,1.00000,0.00000,0.09185,0.15287,0.01295,0.25767282
0.80463,0.57524,1.21475,0.00000,1.00000,0.00000,0.01080,0.01771,0.06709,0.09559755
1.28998,0.99940,1.88445,0.00000,1.00000,0.00000,0.01007,0.01615,0.02591,0.05212511
0.18045,2.21316,1.88445,0.00000,1.00000,0.00000,0.02800,0.05185,0.01296,0.09280888
0.18045,0.99940,0.75110,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.30539,0.30255,3.34102,0.00000,1.00000,0.00000,0.00820,0.01277,0.03537,0.05633591
1.26797,0.84619,2.68236,0.00000,1.00000,0.00000,0.00927,0.01476,0.06709,0.09111455
2.39245,1.22128,2.70770,0.00000,1.00000,0.00000,0.08326,0.11310,0.00082,0.19717116
1.89203,0.99940,1.88445,0.00000,1.00000,0.00000,0.04167,0.05852,0.00747,0.10766488
0.18045,0.44404,1.88445,0.00000,1.00000,0.00000,0.00762,0.01222,0.02989,0.04972349
0.18045,0.99940,1.68433,0.00000,1.00000,0.00000,0.00753,0.01281,0.01003,0.03037263
2.32881,0.43972,1.16390,0.00000,1.00000,0.00000,0.07585,0.10507,0.06709,0.24800299
1.57508,2.08099,2.43207,0.00000,1.00000,0.00000,0.03382,0.05613,0.00000,0.08994906
2.09023,0.04863,2.82279,0.00000,1.00000,0.00000,0.06030,0.08243,0.06709,0.20981381
1.18073,0.99940,1.88445,0.00000,1.00000,0.00000,0.00807,0.01345,0.01324,0.03475859
0.18045,0.53613,1.88445,0.00000,1.00000,0.00000,0.00741,0.01203,0.04720,0.06664116
0.18045,0.99940,1.64897,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.29718,0.10612,0.85598,0.00000,1.00000,0.00000,0.00999,0.01432,0.04279,0.06710195
0.80980,2.03277,0.46999,0.00000,1.00000,0.00000,0.02216,0.03972,0.04614,0.10802873
0.95224,1.94005,3.01604,0.00000,1.00000,0.00000,0.01674,0.03201,0.02236,0.07111297
1.84060,0.99940,1.64897,0.00000,1.00000,0.00000,0.03812,0.05393,0.00747,0.09951965
0.18045,2.05810,1.64897,0.00000,1.00000,0.00000,0.02108,0.04061,0.01295,0.07464130
0.18045,0.99940,0.19896,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.14414,2.54089,2.81947,0.00000,1.00000,0.00000,0.05256,0.09142,0.00747,0.15145090
0.35219,0.70484,3.10628,0.00000,1.00000,0.00000,0.00724,0.01193,0.06709,0.08625293
2.12008,1.15227,2.11563,0.00000,1.00000,0.00000,0.06055,0.08342,0.02236,0.16632730
0.97161,0.99940,1.64897,0.00000,1.00000,0.00000,0.00722,0.01236,0.03231,0.05188484
0.18045,0.70556,1.64897,0.00000,1.00000,0.00000,0.00724,0.01193,0.06709,0.08625293
0.18045,0.99940,1.97426,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.90194,2.84033,2.39838,0.00000,1.00000,0.00000,0.11721,0.18802,0.00000,0.30522830
0.02549,1.37392,0.34283,0.00000,1.00000,0.00000,0.00905,0.01547,0.04554,0.07006306
1.84745,2.58652,1.32713,0.00000,1.00000,0.00000,0.08264,0.13952,0.00000,0.22216038
1.45331,0.99940,1.64897,0.00000,1.00000,0.00000,0.01556,0.02367,0.01298,0.05221477
0.18045,2.71945,1.64897,0.00000,1.00000,0.00000,0.07370,0.12481,0.00747,0.20598347
0.18045,0.99940,1.47969,0.00000,1.00000,0.00000,0.00753,0.01281,0.01003,0.03037263
1.39829,2.51778,2.03894,0.00000,1.00000,0.00000,0.05326,0.09792,0.00015,0.15133260
1.04376,1.33736,0.57167,0.00000,1.00000,0.00000,0.00834,0.01437,0.04903,0.07173655
0.04819,2.41524,0.87456,0.00000,1.00000,0.00000,0.04184,0.07421,0.01543,0.13147768
0.66826,0.99940,1.64897,0.00000,1.00000,0.00000,0.04451,0.05208,0.06709,0.16367481
0.18045,1.98366,1.64897,0.00000,1.00000,0.00000,0.01831,0.03533,0.01295,0.06658951
0.18045,0.99940,2.48632,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
1.61658,1.74751,1.43961,0.00000,1.00000,0.00000,0.02877,0.04582,0.00000,0.07459164
0.61845,2.73403,0.99921,0.00000,1.00000,0.00000,0.07470,0.13902,0.06709,0.28080901
1.12495,1.05164,0.94969,0.00000,1.00000,0.00000,0.00762,0.01295,0.05768,0.07825175
2.38523,0.99940,2.48632,0.00000,1.00000,0.00000,0.08060,0.10978,0.00747,0.19785204
0.18045,0.48714,2.48632,0.00000,1.00000,0.00000,0.00755,0.01213,0.02669,0.04636897
0.18045,0.99940,2.79560,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.66238,0.31262,3.02065,0.00000,1.00000,0.00000,0.04338,0.05208,0.06709,0.16254939
2.46192,2.10631,3.34297,0.00000,1.00000,0.00000,0.09946,0.14747,0.00000,0.24693018
2.33224,0.53080,2.26426,0.00000,1.00000,0.00000,0.07802,0.10774,0.06709,0.25284905
2.49303,0.99940,2.79560,0.00000,1.00000,0.00000,0.08878,0.12050,0.00747,0.21675086
0.18045,2.31725,2.79560,0.00000,1.00000,0.00000,0.03522,0.06354,0.01295,0.11171567
0.18045,0.99940,1.86421,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
1.41454,0.12372,3.26001,0.00000,1.00000,0.00000,0.01498,0.02174,0.06709,0.10380583
1.97800,2.72562,3.25154,0.00000,1.00000,0.00000,0.10956,0.17555,0.00000,0.28511126
0.97845,2.51041,0.65869,0.00000,1.00000,0.00000,0.04973,0.08631,0.04472,0.18076868
0.14727,0.99940,1.86421,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.14727,2.26937,1.86421,0.00000,1.00000,0.00000,0.03141,0.05736,0.01295,0.10172787
0.14727,0.99940,3.03742,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
2.10122,2.86008,3.15913,0.00000,1.00000,0.00000,0.14188,0.21809,0.00000,0.35997278
2.44879,2.66683,0.81828,0.00000,1.00000,0.00000,0.14698,0.21731,0.02236,0.38665231
0.24097,0.16180,0.57741,0.00000,1.00000,0.00000,0.00942,0.01379,0.05768,0.08088689
1.62762,0.99940,3.03742,0.00000,1.00000,0.00000,0.02391,0.03504,0.00889,0.06784398
0.14727,0.50185,3.03742,0.00000,1.00000,0.00000,0.00745,0.01209,0.02669,0.04623309
0.14727,0.99940,3.10989,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.19687,1.69509,2.56026,0.00000,1.00000,0.00000,0.01213,0.02116,0.02263,0.05592411
2.15024,2.88191,2.34398,0.00000,1.00000,0.00000,0.15281,0.23205,0.00000,0.38486070
1.60120,1.27688,1.60339,0.00000,1.00000,0.00000,0.02409,0.03679,0.00572,0.06660569
1.93336,0.99940,3.10989,0.00000,1.00000,0.00000,0.04542,0.06337,0.00747,0.11626034
0.14727,1.52791,3.10989,0.00000,1.00000,0.00000,0.01037,0.01726,0.04472,0.07235496
0.14727,0.99940,0.38877,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
1.78355,1.01084,1.35462,0.00000,1.00000,0.00000,0.03327,0.04767,0.02666,0.10760227
0.28563,1.70671,1.18880,0.00000,1.00000,0.00000,0.01247,0.02188,0.04488,0.07922319
0.14727,1.67002,3.10989,0.00000,1.00000,0.00000,0.01187,0.02049,0.02284,0.05519744
0.14727,0.99940,2.55406,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.15081,2.19433,2.08820,0.00000,1.00000,0.00000,0.02800,0.05185,0.01295,0.09280835
2.06261,1.10704,2.06026,0.00000,1.00000,0.00000,0.05605,0.07750,0.02236,0.15591121
0.26084,0.91093,3.04429,0.00000,1.00000,0.00000,0.00733,0.01232,0.04481,0.06445904
0.16414,0.99940,2.55406,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.16414,0.35023,2.55406,0.00000,1.00000,0.00000,0.00798,0.01251,0.03540,0.05589380
0.16414,0.99940,2.39545,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
1.95148,1.50760,1.36434,0.00000,1.00000,0.00000,0.04796,0.07038,0.00047,0.11880746
0.57966,2.33380,3.34110,0.00000,1.00000,0.00000,0.06198,0.10696,0.06709,0.23602303
0.31872,1.13319,3.09438,0.00000,1.00000,0.00000,0.00794,0.01366,0.02984,0.05143148
2.39113,0.99940,2.39545,0.00000,1.00000,0.00000,0.08271,0.11261,0.00747,0.20279070
0.16414,2.10164,2.39545,0.00000,1.00000,0.00000,0.02225,0.04259,0.01295,0.07779841
0.16414,0.99940,2.12565,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
2.39721,2.42991,1.29672,0.00000,1.00000,0.00000,0.11764,0.17762,0.00000,0.29526069
2.38375,1.32295,3.11425,0.00000,1.00000,0.00000,0.08145,0.11089,0.00002,0.19235332
1.32994,0.29596,0.60426,0.00000,1.00000,0.00000,0.01141,0.01717,0.06709,0.09566297
1.33379,0.99940,2.12565,0.00000,1.00000,0.00000,0.01129,0.01791,0.01543,0.04462367
0.16414,2.83464,2.12565,0.00000,1.00000,0.00000,0.08696,0.14547,0.00747,0.23990100
0.16414,0.99940,1.32417,0.00000,1.00000,0.00000,0.00753,0.01281,0.00765,0.02798843
2.40167,1.44976,1.99165,0.00000,1.00000,0.00000,0.08435,0.11530,0.00247,0.20212238
1.10338,0.99940,0.96341,0.00000,1.00000,0.00000,0.00736,0.01252,0.00790,0.02777615
