rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.09515,1.25692,2.60074,0.00000,1.00000,0.00000,0.01503,0.01937,0.06709,0.10148505
0.25299,1.19114,1.05348,0.00000,1.00000,0.00000,0.01556,0.01951,0.06709,0.10215253
1.52300,2.45647,2.89643,0.00000,1.00000,0.00000,0.05687,0.10228,0.00015,0.15930236
0.09752,0.72393,3.29630,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.03651,0.71295,3.29630,0.00000,1.00000,0.00000,0.01556,0.01875,0.00829,0.04259591
1.03651,0.72393,1.13595,0.00000,1.00000,0.00000,0.01557,0.01877,0.01259,0.04693309
2.27723,1.48609,0.73599,0.00000,1.00000,0.00000,0.08644,0.11715,0.02237,0.22595443
2.08272,0.82878,1.43519,0.00000,1.00000,0.00000,0.06367,0.08535,0.02327,0.17228977
1.07481,0.60785,0.14759,0.00000,1.00000,0.00000,0.01486,0.01834,0.04499,0.07819120
2.29612,0.72393,3.29630,0.00000,1.00000,0.00000,0.08078,0.10790,0.01297,0.20164456
1.03651,2.58468,3.29630,0.00000,1.00000,0.00000,0.06239,0.10717,0.06709,0.23664569
1.03651,0.72393,2.58801,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945959
0.14575,2.21799,1.90731,0.00000,1.00000,0.00000,0.03009,0.05758,0.06709,0.15475317
1.92929,2.46859,2.00415,0.00000,1.00000,0.00000,0.08720,0.14087,0.00000,0.22807420
1.93293,0.72393,2.58801,0.00000,1.00000,0.00000,0.04939,0.06684,0.05768,0.17390335
1.03651,1.11113,2.58801,0.00000,1.00000,0.00000,0.01618,0.01955,0.04519,0.08092314
1.03651,0.72393,0.99072,0.00000,1.00000,0.00000,0.01557,0.01877,0.00513,0.03947628
2.12294,1.53412,1.62615,0.00000,1.00000,0.00000,0.07203,0.10063,0.00000,0.17266217
0.82400,2.71898,2.95268,0.00000,1.00000,0.00000,0.06987,0.13339,0.05768,0.26093627
0.93263,0.58155,2.47562,0.00000,1.00000,0.00000,0.01456,0.01834,0.04475,0.07764927
0.28664,0.72393,0.99072,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04516779
1.03651,0.85564,0.99072,0.00000,1.00000,0.00000,0.01607,0.01918,0.05768,0.09292915
1.03651,0.72393,1.86904,0.00000,1.00000,0.00000,0.01557,0.01877,0.00521,0.03954800
0.25951,2.50548,3.19101,0.00000,1.00000,0.00000,0.05241,0.09177,0.04720,0.19137414
1.76273,1.97183,0.33380,0.00000,1.00000,0.00000,0.04800,0.07454,0.02236,0.14490326
2.36206,2.11793,0.05785,0.00000,1.00000,0.00000,0.10947,0.15515,0.02236,0.28698389
0.82301,0.72393,1.86904,0.00000,1.00000,0.00000,0.02265,0.02713,0.06709,0.11686745
1.03651,2.59493,1.86904,0.00000,1.00000,0.00000,0.06239,0.10717,0.05768,0.22723745
1.03651,0.72393,1.17851,0.00000,1.00000,0.00000,0.01557,0.01877,0.00759,0.04193220
0.94536,1.82166,3.31106,0.00000,1.00000,0.00000,0.01433,0.02595,0.06709,0.10737043
2.36584,1.93391,0.61076,0.00000,1.00000,0.00000,0.10314,0.14267,0.02236,0.26816851
1.32633,2.71756,2.18020,0.00000,1.00000,0.00000,0.07693,0.13617,0.00082,0.21392014
0.93042,0.72393,1.86904,0.00000,1.00000,0.00000,0.01527,0.01873,0.02984,0.06383671
1.03651,2.06985,1.86904,0.00000,1.00000,0.00000,0.02032,0.04163,0.06709,0.12903511
1.03651,0.72393,2.95303,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945960
1.39655,2.22283,1.20201,0.00000,1.00000,0.00000,0.03524,0.06566,0.02236,0.12326654
2.29934,0.07183,0.44801,0.00000,1.00000,0.00000,0.08270,0.11050,0.06709,0.26028691
1.39957,1.21712,2.99357,0.00000,1.00000,0.00000,0.01613,0.02639,0.06709,0.10960235
2.37900,0.72393,2.95303,0.00000,1.00000,0.00000,0.08818,0.11736,0.01296,0.21850176
1.03651,2.78857,2.95303,0.00000,1.00000,0.00000,0.08633,0.14606,0.02425,0.25664508
1.03651,0.72393,3.44300,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945960
2.17925,2.33646,2.81930,0.00000,1.00000,0.00000,0.10329,0.15726,0.00000,0.26054942
0.02287,0.14758,0.80530,0.00000,1.00000,0.00000,0.01200,0.01975,0.05768,0.08942375
0.29380,0.14830,2.50886,0.00000,1.00000,0.00000,0.01200,0.01975,0.04903,0.08077167
2.48786,0.72393,3.44300,0.00000,1.00000,0.00000,0.09723,0.12855,0.01296,0.23873687
1.03651,2.12775,3.44300,0.00000,1.00000,0.00000,0.02326,0.04618,0.06709,0.13652767
1.03651,0.72393,2.86573,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945960
2.44940,1.89936,2.82171,0.00000,1.00000,0.00000,0.10874,0.14809,0.00000,0.25683438
1.13954,2.09776,2.21325,0.00000,1.00000,0.00000,0.02175,0.04444,0.06709,0.13327233
1.61285,0.03716,1.33927,0.00000,1.00000,0.00000,0.02524,0.03459,0.06709,0.12691921
2.03349,0.72393,2.86573,0.00000,1.00000,0.00000,0.05839,0.07888,0.01438,0.15165432
1.03651,0.11636,2.86573,0.00000,1.00000,0.00000,0.01230,0.02028,0.04614,0.07872655
1.03651,0.72393,2.64455,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945959
0.57132,2.37877,2.01158,0.00000,1.00000,0.00000,0.07120,0.12176,0.06709,0.26004095
1.07314,1.18987,0.64941,0.00000,1.00000,0.00000,0.01557,0.01940,0.06709,0.10205695
0.75017,0.36574,1.22647,0.00000,1.00000,0.00000,0.04443,0.04829,0.06709,0.15980723
1.53525,0.72393,2.64455,0.00000,1.00000,0.00000,0.01931,0.02862,0.03613,0.08406514
1.03651,1.62439,2.64455,0.00000,1.00000,0.00000,0.01122,0.01972,0.06709,0.09802207
1.03651,0.72393,0.60352,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06182155
0.88742,1.33032,0.34134,0.00000,1.00000,0.00000,0.01761,0.02286,0.05768,0.09814889
1.40215,1.03950,0.24817,0.00000,1.00000,0.00000,0.01523,0.02466,0.05768,0.09756935
2.29170,0.72393,2.64455,0.00000,1.00000,0.00000,0.08078,0.10790,0.01297,0.20164456
1.03651,2.97441,2.64455,0.00000,1.00000,0.00000,0.11212,0.18773,0.02254,0.32238743
1.03651,0.72393,2.30182,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945960
1.63423,0.49179,0.42083,0.00000,1.00000,0.00000,0.02467,0.03454,0.06709,0.12629303
2.48859,2.21661,2.86672,0.00000,1.00000,0.00000,0.12356,0.17736,0.00000,0.30092058
2.08056,1.00267,3.39424,0.00000,1.00000,0.00000,0.06200,0.08300,0.02236,0.16736489
1.11056,0.72393,2.30182,0.00000,1.00000,0.00000,0.01512,0.01852,0.01178,0.04541238
1.03651,0.98766,2.30182,0.00000,1.00000,0.00000,0.01638,0.01956,0.06709,0.10302279
1.03651,0.72393,1.63620,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945961
1.22718,0.50505,0.42667,0.00000,1.00000,0.00000,0.01216,0.01840,0.04614,0.07670239
1.83401,0.35398,2.86084,0.00000,1.00000,0.00000,0.03929,0.05379,0.06709,0.16016437
1.63259,1.97302,2.46681,0.00000,1.00000,0.00000,0.03829,0.06085,0.00001,0.09914938
1.10751,0.72393,1.63620,0.00000,1.00000,0.00000,0.01512,0.01852,0.01178,0.04541241
1.03651,2.28060,1.63620,0.00000,1.00000,0.00000,0.03434,0.06363,0.06709,0.16505339
1.03651,0.72393,0.93173,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06182155
0.67591,2.19592,3.33688,0.00000,1.00000,0.00000,0.03840,0.07541,0.06709,0.18089321
2.28477,2.72584,1.09165,0.00000,1.00000,0.00000,0.14279,0.23011,0.00003,0.37293313
0.33915,2.86825,3.35684,0.00000,1.00000,0.00000,0.09599,0.16230,0.02253,0.28082045
0.94281,0.72393,1.63620,0.00000,1.00000,0.00000,0.01527,0.01867,0.02666,0.06060837
1.03651,1.68156,1.63620,0.00000,1.00000,0.00000,0.01160,0.02018,0.06709,0.09886147
1.03651,0.72393,2.02605,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945961
1.48500,1.66515,2.36799,0.00000,1.00000,0.00000,0.02275,0.03703,0.00515,0.06492321
0.84502,0.67495,3.07913,0.00000,1.00000,0.00000,0.01853,0.02298,0.06709,0.10859941
1.96132,0.72393,2.02605,0.00000,1.00000,0.00000,0.05150,0.06973,0.05768,0.17890629
1.03651,0.34952,2.02605,0.00000,1.00000,0.00000,0.01381,0.01903,0.04519,0.07803216
1.03651,0.72393,2.33393,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945960
0.21685,2.52038,2.57058,0.00000,1.00000,0.00000,0.05567,0.09693,0.02460,0.17719604
1.79345,1.17556,3.11544,0.00000,1.00000,0.00000,0.03967,0.05684,0.02318,0.11968677
1.85196,0.05053,0.21580,0.00000,1.00000,0.00000,0.04253,0.05809,0.06709,0.16770643
1.86045,0.72393,2.33393,0.00000,1.00000,0.00000,0.04308,0.05825,0.05768,0.15900657
1.03651,0.18510,2.33393,0.00000,1.00000,0.00000,0.01283,0.01994,0.04554,0.07831008
1.03651,0.72393,0.02021,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06182155
0.01989,0.53690,3.37836,0.00000,1.00000,0.00000,0.01402,0.01818,0.02671,0.05891716
1.97967,1.79477,2.17967,0.00000,1.00000,0.00000,0.06245,0.09188,0.00000,0.15433372
1.96816,1.26040,2.61224,0.00000,1.00000,0.00000,0.05457,0.07639,0.02236,0.15332428
1.62874,0.72393,2.33393,0.00000,1.00000,0.00000,0.02483,0.03546,0.05768,0.11797081
1.03651,1.93715,2.33393,0.00000,1.00000,0.00000,0.01625,0.03228,0.06709,0.11561207
1.03651,0.72393,0.58590,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06182155
0.19559,2.06689,1.91906,0.00000,1.00000,0.00000,0.02057,0.04208,0.06709,0.12973297
1.25030,0.46752,0.93881,0.00000,1.00000,0.00000,0.01138,0.01870,0.04554,0.07562046
2.16649,1.83730,0.62309,0.00000,1.00000,0.00000,0.08310,0.11790,0.02236,0.22336465
1.69304,0.72393,2.33393,0.00000,1.00000,0.00000,0.02899,0.04059,0.05768,0.12725457
1.03651,1.59595,2.33393,0.00000,1.00000,0.00000,0.01094,0.01937,0.06709,0.09739423
1.03651,0.72393,3.14923,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945960
1.28395,1.08758,0.13008,0.00000,1.00000,0.00000,0.01480,0.02131,0.04554,0.08164678
0.96908,1.38500,3.06998,0.00000,1.00000,0.00000,0.01356,0.01915,0.06709,0.09979953
0.71435,0.21031,2.95835,0.00000,1.00000,0.00000,0.06405,0.06640,0.06709,0.19754063
0.03309,0.72393,3.14923,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.03651,2.98520,3.14923,0.00000,1.00000,0.00000,0.11212,0.18773,0.02254,0.32238743
1.03651,0.72393,1.08929,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06182155
1.91708,2.72665,0.21104,0.00000,1.00000,0.00000,0.10885,0.18541,0.02236,0.31662223
0.28558,0.05104,2.76300,0.00000,1.00000,0.00000,0.01218,0.02014,0.04903,0.08134917
0.98822,2.86041,3.26549,0.00000,1.00000,0.00000,0.09607,0.16201,0.02298,0.28105984
1.52058,0.72393,3.14923,0.00000,1.00000,0.00000,0.01839,0.02750,0.03674,0.08262685
1.03651,0.52289,3.14923,0.00000,1.00000,0.00000,0.01462,0.01849,0.02241,0.05552173
1.03651,0.72393,2.06509,0.00000,1.00000,0.00000,0.01557,0.01877,0.00558,0.03992753
1.91490,2.97366,1.81017,0.00000,1.00000,0.00000,0.13807,0.24029,0.00000,0.37836120
2.00110,0.96967,1.20382,0.00000,1.00000,0.00000,0.05467,0.07373,0.04474,0.17313988
1.01829,0.72393,2.06509,0.00000,1.00000,0.00000,0.01557,0.01877,0.00558,0.03992175
1.01829,2.07541,2.06509,0.00000,1.00000,0.00000,0.02032,0.04163,0.06709,0.12903971
1.01829,0.72393,1.84018,0.00000,1.00000,0.00000,0.01557,0.01877,0.00527,0.03960789
2.46329,0.05741,1.19405,0.00000,1.00000,0.00000,0.09812,0.12876,0.06709,0.29396581
1.21205,1.52804,1.15241,0.00000,1.00000,0.00000,0.01230,0.02141,0.05220,0.08590421
0.60714,2.97132,1.65017,0.00000,1.00000,0.00000,0.11024,0.20488,0.06709,0.38220983
2.23154,0.72393,1.84018,0.00000,1.00000,0.00000,0.07579,0.10156,0.01299,0.19033557
1.01829,0.05109,1.84018,0.00000,1.00000,0.00000,0.01211,0.02052,0.04720,0.07982196
1.01829,0.72393,2.59594,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945381
2.27390,0.27065,0.03088,0.00000,1.00000,0.00000,0.08116,0.10933,0.06709,0.25757779
1.62292,1.19057,1.04185,0.00000,1.00000,0.00000,0.02721,0.04098,0.04903,0.11721421
2.27842,0.72393,2.59594,0.00000,1.00000,0.00000,0.08078,0.10790,0.01297,0.20164456
1.01829,1.14880,2.59594,0.00000,1.00000,0.00000,0.01597,0.01947,0.06709,0.10252535
1.01829,0.72393,0.43088,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
0.63585,0.64214,1.29019,0.00000,1.00000,0.00000,0.09101,0.08959,0.06709,0.24768571
1.91865,1.39905,0.15920,0.00000,1.00000,0.00000,0.05167,0.07415,0.02252,0.14833673
0.08630,1.56360,2.08660,0.00000,1.00000,0.00000,0.01126,0.01990,0.06709,0.09824867
1.18419,0.72393,2.59594,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148388
1.01829,0.31257,2.59594,0.00000,1.00000,0.00000,0.01362,0.01921,0.04519,0.07802590
1.01829,0.72393,0.39200,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
0.03346,1.97590,3.38858,0.00000,1.00000,0.00000,0.01737,0.03440,0.06709,0.11885847
0.64570,2.77866,2.84450,0.00000,1.00000,0.00000,0.08121,0.15575,0.06709,0.30405069
1.87247,0.25934,1.05265,0.00000,1.00000,0.00000,0.04352,0.05959,0.06709,0.17019263
1.45043,0.72393,2.59594,0.00000,1.00000,0.00000,0.01597,0.02463,0.04827,0.08886574
1.01829,0.37815,2.59594,0.00000,1.00000,0.00000,0.01396,0.01889,0.04519,0.07804576
1.01829,0.72393,0.83129,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
0.59228,0.59341,3.40766,0.00000,1.00000,0.00000,0.08917,0.09931,0.06709,0.25556977
1.56457,0.83867,2.41738,0.00000,1.00000,0.00000,0.02161,0.03194,0.05768,0.11123195
1.28891,2.14810,2.00634,0.00000,1.00000,0.00000,0.02704,0.05245,0.00772,0.08720651
1.84051,0.72393,2.59594,0.00000,1.00000,0.00000,0.04104,0.05555,0.03578,0.13237205
1.01829,0.19329,2.59594,0.00000,1.00000,0.00000,0.01288,0.01988,0.04554,0.07830110
1.01829,0.72393,2.84334,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.33268,1.46649,2.29361,0.00000,1.00000,0.00000,0.01497,0.02532,0.06709,0.10737615
1.33319,2.19702,3.11608,0.00000,1.00000,0.00000,0.03109,0.05957,0.02237,0.11302449
0.91290,0.72393,2.84334,0.00000,1.00000,0.00000,0.01527,0.01884,0.02984,0.06394998
1.01829,0.71916,2.84334,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.01829,0.71916,1.66898,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945383
0.90382,0.75123,1.55361,0.00000,1.00000,0.00000,0.01558,0.01917,0.04472,0.07947223
1.51878,0.00823,3.09765,0.00000,1.00000,0.00000,0.02009,0.02842,0.06709,0.11559991
2.14744,0.00399,3.17443,0.00000,1.00000,0.00000,0.06980,0.09465,0.06709,0.23153227
0.95934,0.71916,1.66898,0.00000,1.00000,0.00000,0.01537,0.01867,0.02666,0.06070004
1.01829,2.16391,1.66898,0.00000,1.00000,0.00000,0.02656,0.05133,0.06709,0.14497309
1.01829,0.71916,0.24925,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
2.12145,0.66914,1.45541,0.00000,1.00000,0.00000,0.06569,0.08865,0.02268,0.17702587
0.82953,0.65664,1.87965,0.00000,1.00000,0.00000,0.01985,0.02441,0.06709,0.11134497
1.48878,1.22492,0.23633,0.00000,1.00000,0.00000,0.01983,0.03137,0.04903,0.10022605
2.34013,0.71916,1.66898,0.00000,1.00000,0.00000,0.08578,0.11428,0.01305,0.21310738
1.01829,1.40255,1.66898,0.00000,1.00000,0.00000,0.01296,0.01874,0.06709,0.09879055
1.01829,0.71916,2.29913,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945381
1.59861,0.40149,1.23580,0.00000,1.00000,0.00000,0.02252,0.03173,0.06709,0.12133313
1.95662,0.13840,2.71619,0.00000,1.00000,0.00000,0.05260,0.07184,0.06709,0.19152117
2.48811,1.29713,2.59488,0.00000,1.00000,0.00000,0.10069,0.13077,0.00430,0.23575842
0.71640,0.71916,2.29913,0.00000,1.00000,0.00000,0.07769,0.07374,0.05768,0.20910989
1.01829,1.27777,2.29913,0.00000,1.00000,0.00000,0.01482,0.01905,0.06709,0.10095833
1.01829,0.71916,3.32993,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.05924,0.29742,1.46734,0.00000,1.00000,0.00000,0.01348,0.01928,0.04481,0.07757440
1.32435,0.71757,3.24051,0.00000,1.00000,0.00000,0.01200,0.01992,0.04472,0.07664870
1.27782,0.06996,2.40786,0.00000,1.00000,0.00000,0.01302,0.02046,0.04554,0.07901734
0.73178,0.71916,3.32993,0.00000,1.00000,0.00000,0.06542,0.06382,0.06709,0.19632699
1.01829,2.65618,3.32993,0.00000,1.00000,0.00000,0.06964,0.11891,0.05220,0.24074525
1.01829,0.71916,0.48315,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
0.24735,2.70331,0.94979,0.00000,1.00000,0.00000,0.07333,0.12559,0.04481,0.24373330
1.56268,0.71916,3.32993,0.00000,1.00000,0.00000,0.02135,0.03111,0.05768,0.11013489
1.01829,2.39478,3.32993,0.00000,1.00000,0.00000,0.04423,0.07792,0.06709,0.18923275
1.01829,0.71916,1.10983,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
0.58525,1.53146,2.63294,0.00000,1.00000,0.00000,0.07759,0.09990,0.06709,0.24457817
0.21889,1.63680,0.27409,0.00000,1.00000,0.00000,0.01172,0.02042,0.06709,0.09923071
0.30509,0.89834,3.44409,0.00000,1.00000,0.00000,0.01577,0.01908,0.04472,0.07957310
0.29560,0.71916,3.32993,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.01829,2.81754,3.32993,0.00000,1.00000,0.00000,0.09108,0.15382,0.02365,0.26854131
1.01829,0.71916,3.30575,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
0.23818,0.52908,2.42304,0.00000,1.00000,0.00000,0.01405,0.01819,0.02989,0.06212765
1.38601,0.36678,1.21756,0.00000,1.00000,0.00000,0.01397,0.02160,0.06709,0.10265493
1.46388,0.71916,3.30575,0.00000,1.00000,0.00000,0.01597,0.02463,0.04827,0.08886574
1.01829,1.31207,3.30575,0.00000,1.00000,0.00000,0.01416,0.01885,0.06709,0.10009427
1.01829,0.71916,0.22009,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
0.01959,2.57354,3.21338,0.00000,1.00000,0.00000,0.05883,0.10212,0.04519,0.20613886
1.64472,1.28624,2.16090,0.00000,1.00000,0.00000,0.02929,0.04426,0.04473,0.11828186
1.35168,1.67037,0.16409,0.00000,1.00000,0.00000,0.01736,0.02896,0.04614,0.09246319
1.20273,0.71916,3.30575,0.00000,1.00000,0.00000,0.01365,0.01855,0.02984,0.06203742
1.01829,2.44560,3.30575,0.00000,1.00000,0.00000,0.04693,0.08217,0.06709,0.19618153
1.01829,0.71916,1.92315,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945381
1.21633,2.70776,2.96797,0.00000,1.00000,0.00000,0.07701,0.13363,0.00082,0.21146012
0.33522,1.43922,2.72073,0.00000,1.00000,0.00000,0.01266,0.01933,0.06709,0.09907909
1.49877,0.97852,1.08080,0.00000,1.00000,0.00000,0.01843,0.02849,0.03126,0.07817807
0.82054,0.71916,1.92315,0.00000,1.00000,0.00000,0.02265,0.02713,0.06709,0.11686745
1.01829,0.26935,1.92315,0.00000,1.00000,0.00000,0.01338,0.01946,0.04554,0.07837540
1.01829,0.71916,3.31958,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.71636,0.35808,2.19801,0.00000,1.00000,0.00000,0.03074,0.04202,0.06709,0.13984863
0.64631,1.75574,3.10551,0.00000,1.00000,0.00000,0.06039,0.07206,0.06709,0.19953465
0.17248,0.71916,3.31958,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.01829,2.04897,3.31958,0.00000,1.00000,0.00000,0.01923,0.03956,0.06709,0.12587141
1.01829,0.71916,1.19819,0.00000,1.00000,0.00000,0.01557,0.01877,0.00654,0.04087397
1.92376,1.32393,2.48932,0.00000,1.00000,0.00000,0.05077,0.07225,0.00430,0.12732172
1.33331,0.28662,0.77352,0.00000,1.00000,0.00000,0.01307,0.02061,0.04554,0.07921786
0.67512,0.82298,1.23819,0.00000,1.00000,0.00000,0.09786,0.09275,0.04614,0.23675429
1.95387,0.71916,3.31958,0.00000,1.00000,0.00000,0.04939,0.06684,0.03534,0.15157049
1.01829,0.92835,3.31958,0.00000,1.00000,0.00000,0.01637,0.01943,0.04472,0.08052460
1.01829,0.71916,1.78263,0.00000,1.00000,0.00000,0.01557,0.01877,0.00558,0.03992175
1.08113,1.61694,1.79833,0.00000,1.00000,0.00000,0.01123,0.01974,0.06709,0.09805819
0.84244,0.35001,3.03405,0.00000,1.00000,0.00000,0.01632,0.02256,0.06709,0.10596965
1.71311,1.20507,1.69340,0.00000,1.00000,0.00000,0.03314,0.04873,0.03558,0.11745872
0.19505,0.71916,1.78263,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515823
1.01829,1.87075,1.78263,0.00000,1.00000,0.00000,0.01457,0.02796,0.06709,0.10961487
1.01829,0.71916,0.34095,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06181577
2.25775,1.40023,3.49280,0.00000,1.00000,0.00000,0.08269,0.11173,0.00015,0.19457906
2.34471,2.17953,1.79064,0.00000,1.00000,0.00000,0.10938,0.15719,0.00000,0.26656716
1.40446,0.24557,1.98826,0.00000,1.00000,0.00000,0.01499,0.02273,0.06709,0.10480125
2.04836,0.71916,1.78263,0.00000,1.00000,0.00000,0.05839,0.07888,0.03674,0.17400671
1.01829,1.65862,1.78263,0.00000,1.00000,0.00000,0.01141,0.01995,0.06709,0.09844121
1.01829,0.71916,2.53902,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.78622,2.24690,0.73648,0.00000,1.00000,0.00000,0.06224,0.09855,0.02236,0.18315143
2.42962,1.61619,3.29473,0.00000,1.00000,0.00000,0.10026,0.13434,0.00000,0.23459634
1.55874,0.54510,0.34455,0.00000,1.00000,0.00000,0.02014,0.02905,0.06709,0.11627549
1.20650,0.71916,2.53902,0.00000,1.00000,0.00000,0.01365,0.01855,0.02984,0.06203742
1.01829,0.99523,2.53902,0.00000,1.00000,0.00000,0.01643,0.01956,0.06709,0.10307195
1.01829,0.71916,3.46544,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.61932,1.17720,0.84756,0.00000,1.00000,0.00000,0.02588,0.03909,0.04614,0.11111665
0.97782,2.23722,3.26837,0.00000,1.00000,0.00000,0.03008,0.05727,0.06709,0.15444047
2.05218,0.71916,3.46544,0.00000,1.00000,0.00000,0.05839,0.07888,0.01438,0.15165432
1.01829,2.65469,3.46544,0.00000,1.00000,0.00000,0.06964,0.11891,0.05768,0.24622547
1.01829,0.71916,2.14303,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.17410,2.42400,0.25405,0.00000,1.00000,0.00000,0.04647,0.08324,0.03414,0.16384351
1.83137,2.68218,1.23204,0.00000,1.00000,0.00000,0.09726,0.16790,0.00000,0.26516217
1.04941,1.75491,1.13403,0.00000,1.00000,0.00000,0.01261,0.02240,0.06709,0.10209697
0.21634,0.71916,2.14303,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515823
1.01829,1.56894,2.14303,0.00000,1.00000,0.00000,0.01085,0.01924,0.06709,0.09718033
1.01829,0.71916,1.97212,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945382
1.09653,0.72393,1.85279,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842891
