S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.67,0.54,2.54,1.48,0.0,0.0,0.0402,0.0016351489523872874,0.04183514895238729
0.61,1.91,2.56,2.89,0.0,0.0,0.040780000000000004,0.0016709670742068737,0.042450967074206876
0.64,1.91,2.56,2.89,0.0,0.0,0.040780000000000004,0.0016709670742068737,0.042450967074206876
0.64,0.58,2.56,2.89,0.0,0.0,0.040119999999999996,0.0016351489523872874,0.041755148952387286
0.64,0.58,2.99,2.89,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
0.64,0.58,2.99,1.33,0.0,0.0,0.03857000000000001,0.0016534235881413468,0.040223423588141356
0.38,1.97,2.8,3.35,0.0,0.0,0.03932,0.0016351489523872874,0.04095514895238729
0.44,2.23,2.1,1.3,0.0,0.0,0.04117,0.0016534235881413468,0.04282342358814135
1.41,1.97,2.8,3.35,0.0,0.0,0.04184,0.0018649066177207417,0.043704906617720744
0.38,2.07,2.8,3.35,0.0,0.0,0.038880000000000005,0.0016351489523872874,0.040515148952387295
0.38,2.07,1.2,3.35,0.0,0.0,0.04163,0.0016161344271055263,0.04324613442710552
0.38,2.07,2.8,1.46,0.0,0.0,0.038880000000000005,0.0016161344271055263,0.040496134427105535
0.43,1.95,0.6,1.15,0.0,0.0,0.04239,0.0017193275010198336,0.044109327501019834
0.38,0.18,2.8,1.46,0.0,0.0,0.03932,0.0016161344271055263,0.04093613442710553
0.38,0.18,2.96,1.46,0.0,0.0,0.0387,0.0016161344271055263,0.04031613442710552
0.38,0.18,2.96,0.24,0.0,0.0,0.0387,0.0017340715196043415,0.04043407151960434
0.63,0.11,2.71,2.95,0.0,0.0,0.03969,0.0016351489523872874,0.04132514895238729
1.23,1.61,1.7,3.74,0.0,0.0,0.13452,0.0018866951493840523,0.13640669514938406
1.21,1.54,1.24,3.83,0.0,0.0,0.13373000000000002,0.0018931933404003516,0.13562319334040038
0.22,1.12,0.96,2.94,0.0,0.0,0.12199,0.0019051482536448666,0.12389514825364487
0.63,1.84,2.71,2.95,0.0,0.0,0.041190000000000004,0.0018298019099859595,0.043019801909985965
0.63,0.11,1.53,2.95,0.0,0.0,0.04205,0.0016351489523872874,0.04368514895238729
0.63,0.11,2.71,3.99,0.0,0.0,0.03969,0.0016351489523872874,0.04132514895238729
0.0,0.59,2.9,2.75,0.0,0.0,0.03884,0.0016351489523872874,0.04047514895238729
0.12,2.45,2.77,1.7,0.0,0.0,0.041030000000000004,0.0016709670742068737,0.042700967074206876
0.3,1.19,2.68,3.27,0.0,0.0,0.10963,0.0019051482536448666,0.11153514825364487
1.37,0.59,2.9,2.75,0.0,0.0,0.05573,0.0019051482536448666,0.057635148253644866
0.0,0.59,1.74,2.75,0.0,0.0,0.04199,0.0016161344271055263,0.04360613442710552
0.0,0.59,2.9,0.93,0.0,0.0,0.03884,0.0017340715196043415,0.04057407151960434
0.06,2.46,2.22,0.81,0.0,0.0,0.0431,0.0017615941559557648,0.04486159415595577
1.5,1.12,2.46,2.62,0.0,0.0,0.11096,0.0019051482536448666,0.11286514825364487
1.46,1.68,1.35,1.34,0.0,0.0,0.045790000000000004,0.0017615941559557648,0.04755159415595577
1.15,0.59,2.9,0.93,0.0,0.0,0.11491000000000001,0.0019051482536448666,0.11681514825364488
0.0,1.61,2.9,0.93,0.0,0.0,0.045369999999999994,0.0019051482536448666,0.04727514825364486
0.0,0.59,2.56,0.93,0.0,0.0,0.040119999999999996,0.0017340715196043415,0.04185407151960434
0.0,0.59,2.9,1.75,0.0,0.0,0.03884,0.0016161344271055263,0.04045613442710552
0.5,1.88,1.27,2.47,0.0,0.0,0.04314,0.0017340715196043415,0.04487407151960434
0.09,1.05,2.92,0.88,0.0,0.0,0.15747,0.0019051482536448666,0.15937514825364488
0.44,0.64,1.4,2.34,0.0,0.0,0.042120000000000005,0.0017193275010198336,0.04383932750101984
0.44,1.24,2.11,1.87,0.0,0.0,0.11649999999999999,0.0019051482536448666,0.11840514825364486
0.14,0.59,2.9,1.75,0.0,0.0,0.03884,0.0016161344271055263,0.04045613442710552
0.14,0.15,2.9,1.75,0.0,0.0,0.03884,0.0016161344271055263,0.04045613442710552
0.14,0.15,1.81,1.75,0.0,0.0,0.04191,0.0016161344271055263,0.043526134427105526
0.14,0.15,2.9,1.23,0.0,0.0,0.03884,0.0016534235881413468,0.04049342358814135
1.22,1.15,1.52,2.04,0.0,0.0,0.06832,0.0019051482536448666,0.07022514825364487
0.48,1.88,1.81,2.67,0.0,0.0,0.04293,0.0017744091874342136,0.044704409187434214
0.14,1.62,2.9,1.23,0.0,0.0,0.045369999999999994,0.0019051482536448666,0.04727514825364486
0.14,0.15,2.15,1.23,0.0,0.0,0.04119,0.0016534235881413468,0.04284342358814135
0.14,0.15,2.9,1.7,0.0,0.0,0.03884,0.0016351489523872874,0.04047514895238729
0.64,1.84,1.57,2.58,0.0,0.0,0.04376,0.001839285062355586,0.04559928506235559
0.68,1.25,1.12,0.86,0.0,0.0,0.11829,0.0019051482536448666,0.12019514825364487
0.3,1.31,0.18,3.14,0.0,0.0,0.13874,0.0019051482536448666,0.14064514825364488
1.13,2.36,1.95,2.44,0.0,0.0,0.12012,0.0019051482536448666,0.12202514825364487
0.67,0.15,2.9,1.7,0.0,0.0,0.03884,0.0016351489523872874,0.04047514895238729
0.67,1.86,2.9,1.7,0.0,0.0,0.04005,0.001703905603936621,0.041753905603936624
0.67,0.15,0.04,1.7,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.67,0.15,2.9,3.73,0.0,0.0,0.03884,0.0016351489523872874,0.04047514895238729
1.38,2.48,1.22,0.55,0.0,0.0,0.06267,0.0019051482536448666,0.06457514825364487
0.13,0.08,1.34,1.93,0.0,0.0,0.04213,0.0017193275010198336,0.04384932750101984
0.45,1.13,1.73,0.5,0.0,0.0,0.12089,0.0019051482536448666,0.12279514825364486
0.43,1.78,1.5,0.61,0.0,0.0,0.04453,0.0019051482536448666,0.046435148253644865
0.67,1.34,2.9,3.73,0.0,0.0,0.12427,0.0019051482536448666,0.12617514825364487
0.67,0.15,0.67,3.73,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.67,0.15,2.9,2.44,0.0,0.0,0.03884,0.0016351489523872874,0.04047514895238729
0.34,1.18,2.49,0.31,0.0,0.0,0.10954,0.0019051482536448666,0.11144514825364486
0.52,2.32,0.75,2.67,0.0,0.0,0.042690000000000006,0.0017340715196043415,0.04442407151960435
0.65,0.12,1.98,2.83,0.0,0.0,0.04163,0.0016351489523872874,0.04326514895238729
1.34,0.15,2.9,2.44,0.0,0.0,0.0722,0.0018866951493840523,0.07408669514938405
0.67,1.38,2.9,2.44,0.0,0.0,0.10808000000000001,0.0019051482536448666,0.10998514825364487
0.67,0.15,0.01,2.44,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.67,0.15,2.9,3.99,0.0,0.0,0.03884,0.0016351489523872874,0.04047514895238729
0.41,1.93,0.01,1.95,0.0,0.0,0.04263,0.0017340715196043415,0.044364071519604344
0.34,0.66,2.87,2.6,0.0,0.0,0.03901,0.0016351489523872874,0.04064514895238729
0.65,0.42,2.76,1.3,0.0,0.0,0.03943,0.0016534235881413468,0.04108342358814135
0.03,1.79,2.71,3.42,0.0,0.0,0.0419,0.0018866951493840523,0.043786695149384054
1.45,0.42,2.76,1.3,0.0,0.0,0.038040000000000004,0.0018931933404003516,0.03993319334040035
1.45,0.51,2.76,1.3,0.0,0.0,0.038040000000000004,0.0018931933404003516,0.03993319334040035
1.45,0.51,2.19,1.3,0.0,0.0,0.03993,0.0018931933404003516,0.041823193340400355
1.45,0.51,2.76,2.25,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
0.47,0.58,0.75,1.67,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.63,1.5,1.51,2.01,0.0,0.0,0.06157,0.0019051482536448666,0.06347514825364486
1.3,0.07,1.99,2.53,0.0,0.0,0.09404,0.0018725700114960693,0.09591257001149607
0.35,0.51,2.76,2.25,0.0,0.0,0.03943,0.0016351489523872874,0.04106514895238729
1.45,0.55,2.76,2.25,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
1.45,0.55,2.33,2.25,0.0,0.0,0.03952,0.0018866951493840523,0.041406695149384054
1.45,0.55,2.76,3.83,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
0.59,1.97,0.31,3.32,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.52,0.46,2.54,1.13,0.0,0.0,0.0402,0.0017193275010198336,0.041919327501019836
0.14,0.55,2.76,3.83,0.0,0.0,0.03943,0.0016351489523872874,0.04106514895238729
1.45,0.46,2.76,3.83,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
1.45,0.46,0.69,3.83,0.0,0.0,0.04106,0.0018931933404003516,0.04295319334040035
1.45,0.46,2.76,2.23,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
0.08,0.24,0.2,1.19,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.49,0.51,0.3,1.84,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.02,1.7,1.0,1.25,0.0,0.0,0.04647,0.0018993387348050464,0.04836933873480504
1.1,0.46,2.76,2.23,0.0,0.0,0.11316999999999999,0.0019051482536448666,0.11507514825364486
1.45,0.71,2.76,2.23,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
1.45,0.71,0.22,2.23,0.0,0.0,0.04103,0.0018931933404003516,0.042923193340400345
1.45,0.71,2.76,3.74,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
0.02,1.27,1.79,2.87,0.0,0.0,0.12829000000000002,0.0019051482536448666,0.1301951482536449
0.11,1.62,2.64,3.25,0.0,0.0,0.04641,0.0019051482536448666,0.048315148253644864
0.68,0.71,2.76,3.74,0.0,0.0,0.03943,0.0016351489523872874,0.04106514895238729
1.45,0.71,1.86,3.74,0.0,0.0,0.04073,0.0018866951493840523,0.04261669514938406
1.45,0.71,2.76,1.66,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
1.23,2.02,1.88,1.67,0.0,0.0,0.12040000000000001,0.0019051482536448666,0.12230514825364487
0.5,1.3,2.64,0.72,0.0,0.0,0.13715000000000002,0.0019051482536448666,0.1390551482536449
0.12,1.1,1.68,0.73,0.0,0.0,0.13230999999999998,0.0019051482536448666,0.13421514825364486
0.62,0.71,2.76,1.66,0.0,0.0,0.03943,0.0016351489523872874,0.04106514895238729
1.45,0.51,2.76,1.66,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
1.45,0.51,0.81,1.66,0.0,0.0,0.04104000000000001,0.0018931933404003516,0.042933193340400355
1.45,0.51,2.76,1.89,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
0.11,1.33,0.1,1.58,0.0,0.0,0.1344,0.0019051482536448666,0.13630514825364487
1.37,1.94,2.53,2.46,0.0,0.0,0.05744,0.0019051482536448666,0.05934514825364486
0.07,1.31,1.54,0.25,0.0,0.0,0.1379,0.0019051482536448666,0.13980514825364487
0.43,0.51,2.76,1.89,0.0,0.0,0.03943,0.0016351489523872874,0.04106514895238729
1.45,0.51,0.99,1.89,0.0,0.0,0.041010000000000005,0.0018198140120760963,0.0428298140120761
1.45,0.51,2.76,1.11,0.0,0.0,0.038040000000000004,0.0018931933404003516,0.03993319334040035
1.09,1.55,2.54,1.17,0.0,0.0,0.12536,0.0019051482536448666,0.12726514825364488
0.67,1.45,2.36,3.22,0.0,0.0,0.07726,0.0019051482536448666,0.07916514825364486
0.11,0.16,0.47,3.64,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.45,1.32,2.76,1.11,0.0,0.0,0.10422000000000001,0.0019051482536448666,0.10612514825364487
1.45,0.51,0.87,1.11,0.0,0.0,0.04103,0.0018993387348050464,0.04292933873480504
1.45,0.51,2.76,3.42,0.0,0.0,0.038040000000000004,0.0018866951493840523,0.03992669514938406
0.16,2.32,1.07,3.05,0.0,0.0,0.04267,0.0017340715196043415,0.04440407151960434
0.56,0.18,1.52,0.13,0.0,0.0,0.04206,0.0017193275010198336,0.04377932750101984
0.31,0.39,2.4,0.22,0.0,0.0,0.04056,0.0017340715196043415,0.04229407151960434
1.45,1.95,2.76,3.42,0.0,0.0,0.03825,0.0018866951493840523,0.040136695149384054
1.45,1.95,2.57,3.42,0.0,0.0,0.039,0.0018866951493840523,0.040886695149384054
1.45,1.95,2.57,3.37,0.0,0.0,0.039,0.0018866951493840523,0.040886695149384054
0.16,1.88,0.82,2.56,0.0,0.0,0.04321,0.0017744091874342136,0.04498440918743421
0.37,2.44,1.41,1.99,0.0,0.0,0.04385,0.0017193275010198336,0.045569327501019836
1.33,2.1,1.78,1.85,0.0,0.0,0.08362,0.0019051482536448666,0.08552514825364486
0.13,1.49,2.92,2.72,0.0,0.0,0.05752,0.0019051482536448666,0.059425148253644866
0.13,1.95,2.57,3.37,0.0,0.0,0.040290000000000006,0.0016351489523872874,0.041925148952387296
1.45,1.14,2.57,3.37,0.0,0.0,0.09439,0.0019051482536448666,0.09629514825364487
1.45,1.95,2.39,3.37,0.0,0.0,0.03957,0.0018866951493840523,0.041456695149384055
1.45,1.95,2.57,0.48,0.0,0.0,0.039,0.0018931933404003516,0.040893193340400355
1.09,1.11,2.83,0.06,0.0,0.0,0.11982,0.0019051482536448666,0.12172514825364486
1.2,1.98,2.73,3.44,0.0,0.0,0.11775000000000001,0.0019051482536448666,0.11965514825364487
1.45,1.95,2.57,0.48,0.0,0.0,0.039,0.0018931933404003516,0.040893193340400355
1.45,0.14,2.57,0.48,0.0,0.0,0.038779999999999995,0.0018931933404003516,0.04067319334040034
1.45,0.14,2.04,0.48,0.0,0.0,0.040279999999999996,0.0018931933404003516,0.042173193340400345
1.45,0.14,2.57,3.2,0.0,0.0,0.038779999999999995,0.0018866951493840523,0.04066669514938405
1.5,1.51,0.84,0.06,0.0,0.0,0.05584,0.0019051482536448666,0.057745148253644865
1.42,2.45,2.15,0.63,0.0,0.0,0.04313,0.0018931933404003516,0.04502319334040035
1.24,0.51,1.81,2.94,0.0,0.0,0.1199,0.0018993387348050464,0.12179933873480506
0.29,0.53,1.44,1.42,0.0,0.0,0.0421,0.0015963735554792424,0.04369637355547924
1.45,1.57,2.57,3.2,0.0,0.0,0.04666,0.0019051482536448666,0.048565148253644864
1.45,0.14,1.81,3.2,0.0,0.0,0.040819999999999995,0.0018866951493840523,0.04270669514938405
1.45,0.14,2.57,2.98,0.0,0.0,0.038779999999999995,0.0018866951493840523,0.04066669514938405
1.37,1.67,1.16,1.4,0.0,0.0,0.06607,0.0019051482536448666,0.06797514825364487
1.4,2.45,2.33,1.04,0.0,0.0,0.04561,0.0018798266996519848,0.04748982669965198
1.15,2.21,0.14,2.09,0.0,0.0,0.11873000000000002,0.0019051482536448666,0.12063514825364488
1.28,1.09,1.98,3.56,0.0,0.0,0.07904,0.0019051482536448666,0.08094514825364486
0.11,0.14,2.57,2.98,0.0,0.0,0.040119999999999996,0.0016351489523872874,0.041755148952387286
1.45,0.68,2.57,2.98,0.0,0.0,0.038779999999999995,0.0018866951493840523,0.04066669514938405
1.45,0.68,2.51,2.98,0.0,0.0,0.038990000000000004,0.0018866951493840523,0.04087669514938406
1.45,0.68,2.57,2.33,0.0,0.0,0.038779999999999995,0.0018866951493840523,0.04066669514938405
0.08,0.07,1.94,2.79,0.0,0.0,0.04167,0.0016351489523872874,0.04330514895238729
0.51,2.38,1.76,2.67,0.0,0.0,0.043050000000000005,0.0016161344271055263,0.04466613442710553
0.44,0.68,2.57,2.33,0.0,0.0,0.040119999999999996,0.0016351489523872874,0.041755148952387286
1.45,0.57,2.57,2.33,0.0,0.0,0.038779999999999995,0.0018866951493840523,0.04066669514938405
1.45,0.57,2.54,2.33,0.0,0.0,0.03888,0.0018866951493840523,0.04076669514938405
1.45,0.57,2.54,2.21,0.0,0.0,0.03888,0.0018866951493840523,0.04076669514938405
0.64,0.56,2.1,0.93,0.0,0.0,0.041319999999999996,0.0017340715196043415,0.04305407151960434
0.18,0.43,2.97,1.07,0.0,0.0,0.03857000000000001,0.0017340715196043415,0.04030407151960435
1.47,0.21,1.21,0.2,0.0,0.0,0.04075,0.0018798266996519848,0.042629826699651985
0.39,1.12,2.5,0.08,0.0,0.0,0.1197,0.0019051482536448666,0.12160514825364487
0.18,2.41,2.97,1.07,0.0,0.0,0.03982,0.0017481544703297355,0.041568154470329736
0.18,0.43,2.07,1.07,0.0,0.0,0.041400000000000006,0.0017193275010198336,0.04311932750101984
0.18,0.43,2.97,0.92,0.0,0.0,0.03857000000000001,0.0017340715196043415,0.04030407151960435
0.27,2.49,2.99,3.54,0.0,0.0,0.040850000000000004,0.001703905603936621,0.042553905603936626
0.47,1.04,1.98,3.41,0.0,0.0,0.17081000000000002,0.0019051482536448666,0.1727151482536449
0.01,0.56,0.96,2.72,0.0,0.0,0.042179999999999995,0.0017340715196043415,0.04391407151960434
0.18,0.22,2.97,0.92,0.0,0.0,0.03857000000000001,0.0017340715196043415,0.04030407151960435
0.18,0.22,2.13,0.92,0.0,0.0,0.04127,0.0017340715196043415,0.043004071519604344
0.18,0.22,2.97,1.9,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
0.37,0.3,1.57,2.63,0.0,0.0,0.04205,0.0016351489523872874,0.04368514895238729
0.65,2.42,1.26,3.0,0.0,0.0,0.043519999999999996,0.001703905603936621,0.04522390560393662
1.35,2.32,1.08,3.71,0.0,0.0,0.06896999999999999,0.0018993387348050464,0.07086933873480504
0.07,0.48,0.2,3.77,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.12,0.22,2.97,1.9,0.0,0.0,0.11313000000000001,0.0019051482536448666,0.11503514825364487
0.18,0.27,2.97,1.9,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
0.18,0.27,2.15,1.9,0.0,0.0,0.04119,0.0016351489523872874,0.04282514895238729
0.18,0.27,2.97,2.48,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
0.11,1.43,2.01,1.57,0.0,0.0,0.08581,0.0018993387348050464,0.08770933873480505
1.14,0.67,0.65,0.69,0.0,0.0,0.11883,0.0019051482536448666,0.12073514825364487
0.18,0.27,0.35,2.48,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.18,0.27,2.97,0.67,0.0,0.0,0.03857000000000001,0.0017340715196043415,0.04030407151960435
0.7,1.56,0.99,0.46,0.0,0.0,0.05315,0.0019051482536448666,0.05505514825364487
0.02,0.48,2.32,0.25,0.0,0.0,0.04079,0.0017340715196043415,0.04252407151960434
1.22,2.09,1.41,2.61,0.0,0.0,0.1202,0.0019051482536448666,0.12210514825364487
0.45,0.27,2.97,0.67,0.0,0.0,0.03857000000000001,0.0017340715196043415,0.04030407151960435
0.45,0.67,2.97,0.67,0.0,0.0,0.03857000000000001,0.0017340715196043415,0.04030407151960435
0.45,0.67,2.66,0.67,0.0,0.0,0.0398,0.0017340715196043415,0.041534071519604344
0.45,0.67,2.97,3.52,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
1.1,0.43,1.27,2.82,0.0,0.0,0.11734,0.0019051482536448666,0.11924514825364486
1.05,1.64,2.3,3.48,0.0,0.0,0.12454,0.0019051482536448666,0.12644514825364486
0.52,0.16,1.89,3.47,0.0,0.0,0.04177,0.0016534235881413468,0.04342342358814135
0.45,0.67,2.97,3.52,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
0.45,2.2,2.97,3.52,0.0,0.0,0.0383,0.0016351489523872874,0.03993514895238729
0.45,2.2,1.76,3.52,0.0,0.0,0.04163,0.0016161344271055263,0.04324613442710552
0.45,2.2,2.97,0.41,0.0,0.0,0.0383,0.0017340715196043415,0.04003407151960434
0.19,0.22,0.55,3.59,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.57,2.05,2.35,1.38,0.0,0.0,0.04031,0.0016161344271055263,0.04192613442710552
0.36,1.56,2.7,1.34,0.0,0.0,0.04972,0.0019051482536448666,0.051625148253644865
1.2,2.2,2.97,0.41,0.0,0.0,0.11553,0.0019051482536448666,0.11743514825364486
0.45,2.0,2.97,0.41,0.0,0.0,0.03839,0.0017340715196043415,0.04012407151960434
0.45,2.0,2.87,0.41,0.0,0.0,0.03886,0.0017340715196043415,0.04059407151960434
0.45,2.0,2.87,3.41,0.0,0.0,0.03886,0.0016351489523872874,0.04049514895238729
0.11,2.08,2.36,1.07,0.0,0.0,0.04023,0.0017193275010198336,0.04194932750101984
1.3,1.6,1.82,1.96,0.0,0.0,0.10065000000000002,0.0019051482536448666,0.10255514825364488
0.11,2.0,2.87,3.41,0.0,0.0,0.03886,0.0016351489523872874,0.04049514895238729
0.11,0.47,2.87,3.41,0.0,0.0,0.03901,0.0016351489523872874,0.04064514895238729
0.11,0.47,1.81,3.41,0.0,0.0,0.04191,0.0016351489523872874,0.04354514895238729
0.11,0.47,2.87,3.13,0.0,0.0,0.03901,0.0016351489523872874,0.04064514895238729
1.31,0.02,2.06,2.84,0.0,0.0,0.09381,0.0018725700114960693,0.09568257001149608
0.08,1.95,0.24,2.0,0.0,0.0,0.04238,0.0017340715196043415,0.04411407151960434
0.29,1.19,2.58,0.42,0.0,0.0,0.10968,0.0019051482536448666,0.11158514825364486
0.11,1.26,2.87,3.13,0.0,0.0,0.12116,0.0019051482536448666,0.12306514825364487
0.11,0.47,2.57,3.13,0.0,0.0,0.040119999999999996,0.0016351489523872874,0.041755148952387286
0.11,0.47,2.87,0.19,0.0,0.0,0.03901,0.0017340715196043415,0.040744071519604345
0.33,2.0,0.83,1.82,0.0,0.0,0.042010000000000006,0.0017340715196043415,0.04374407151960435
0.27,0.6,2.75,0.98,0.0,0.0,0.03943,0.0016877902051090853,0.041117790205109084
0.14,1.82,1.5,2.08,0.0,0.0,0.043769999999999996,0.0018725700114960693,0.04564257001149607
1.26,0.6,2.75,0.98,0.0,0.0,0.11230000000000001,0.0019051482536448666,0.11420514825364488
0.27,0.6,1.82,0.98,0.0,0.0,0.04188,0.0016877902051090853,0.043567790205109085
0.27,0.6,2.75,0.84,0.0,0.0,0.03943,0.0017193275010198336,0.041149327501019836
0.11,1.46,1.51,0.44,0.0,0.0,0.07246,0.0019051482536448666,0.07436514825364486
0.59,0.28,2.79,2.43,0.0,0.0,0.03932,0.0016351489523872874,0.04095514895238729
1.5,0.13,2.29,1.18,0.0,0.0,0.039869999999999996,0.0017744091874342136,0.04164440918743421
1.34,2.05,0.4,0.16,0.0,0.0,0.07515,0.0018993387348050464,0.07704933873480505
1.3,0.13,2.29,1.18,0.0,0.0,0.09277,0.0018725700114960693,0.09464257001149608
1.5,0.44,2.29,1.18,0.0,0.0,0.039869999999999996,0.0017744091874342136,0.04164440918743421
1.5,0.44,1.28,1.18,0.0,0.0,0.0412,0.0017340715196043415,0.04293407151960434
1.5,0.44,2.29,1.46,0.0,0.0,0.039869999999999996,0.0017615941559557648,0.04163159415595576
0.33,1.09,1.6,0.05,0.0,0.0,0.13244,0.0019051482536448666,0.13434514825364488
1.33,0.44,2.29,1.46,0.0,0.0,0.08286,0.0019051482536448666,0.08476514825364487
1.5,1.65,2.29,1.46,0.0,0.0,0.04501,0.0018725700114960693,0.04688257001149607
1.5,0.44,1.13,1.46,0.0,0.0,0.0412,0.001809301070201781,0.04300930107020178
1.5,0.44,2.29,1.71,0.0,0.0,0.039869999999999996,0.0017481544703297355,0.04161815447032973
0.57,2.18,0.91,1.28,0.0,0.0,0.041749999999999995,0.0017481544703297355,0.04349815447032973
0.1,0.24,2.95,2.15,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.48,0.24,2.95,2.15,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.48,0.65,2.95,2.15,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.48,0.65,1.8,2.15,0.0,0.0,0.040709999999999996,0.001839285062355586,0.042549285062355585
1.48,0.65,2.95,3.9,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.12,2.0,2.91,1.76,0.0,0.0,0.11307,0.0019051482536448666,0.11497514825364487
1.21,2.49,0.85,1.63,0.0,0.0,0.12844,0.0019051482536448666,0.13034514825364488
0.61,0.05,0.87,3.95,0.0,0.0,0.042179999999999995,0.0017193275010198336,0.04389932750101983
1.48,2.23,2.95,3.9,0.0,0.0,0.03714,0.001848283639957513,0.03898828363995751
1.48,2.23,0.75,3.9,0.0,0.0,0.0408,0.0018649066177207417,0.042664906617720745
1.48,2.23,2.95,3.48,0.0,0.0,0.03714,0.001848283639957513,0.03898828363995751
0.3,0.38,0.94,0.67,0.0,0.0,0.042179999999999995,0.001809301070201781,0.043989301070201776
1.4,1.28,1.67,2.3,0.0,0.0,0.0866,0.0019051482536448666,0.08850514825364486
0.7,0.4,1.57,3.48,0.0,0.0,0.04205,0.0016351489523872874,0.04368514895238729
1.48,1.5,2.95,3.48,0.0,0.0,0.05342,0.0019051482536448666,0.05532514825364487
1.48,2.23,1.9,3.48,0.0,0.0,0.04038,0.001848283639957513,0.04222828363995751
1.48,2.23,2.95,0.21,0.0,0.0,0.03714,0.0018649066177207417,0.03900490661772074
1.1,0.04,2.84,0.18,0.0,0.0,0.11280000000000001,0.0019051482536448666,0.11470514825364488
0.71,2.23,2.95,0.21,0.0,0.0,0.038560000000000004,0.0017340715196043415,0.040294071519604346
1.48,1.17,2.95,0.21,0.0,0.0,0.09729,0.0019051482536448666,0.09919514825364487
1.48,2.23,1.43,0.21,0.0,0.0,0.040690000000000004,0.0018725700114960693,0.042562570011496076
1.48,2.23,2.95,0.93,0.0,0.0,0.03714,0.0017615941559557648,0.03890159415595577
0.58,0.55,1.97,0.32,0.0,0.0,0.04163,0.0017340715196043415,0.04336407151960434
0.02,2.49,0.87,0.62,0.0,0.0,0.044649999999999995,0.0018198140120760963,0.04646981401207609
1.05,2.23,2.95,0.93,0.0,0.0,0.1106,0.0019051482536448666,0.11250514825364487
1.48,2.48,2.95,0.93,0.0,0.0,0.03943,0.0017615941559557648,0.04119159415595577
1.48,2.23,1.75,0.93,0.0,0.0,0.040580000000000005,0.0017615941559557648,0.04234159415595577
1.48,2.23,2.95,3.1,0.0,0.0,0.03714,0.001848283639957513,0.03898828363995751
0.13,1.35,2.54,2.12,0.0,0.0,0.11547,0.0019051482536448666,0.11737514825364487
1.48,2.23,2.96,3.1,0.0,0.0,0.03714,0.001848283639957513,0.03898828363995751
1.48,2.23,2.96,3.21,0.0,0.0,0.03714,0.001848283639957513,0.03898828363995751
0.09,2.4,1.47,3.08,0.0,0.0,0.04349,0.0016351489523872874,0.04512514895238729
1.31,1.59,0.51,3.87,0.0,0.0,0.10037,0.0019051482536448666,0.10227514825364487
1.23,0.26,1.18,1.47,0.0,0.0,0.12146,0.0019051482536448666,0.12336514825364486
1.48,1.4,2.96,3.21,0.0,0.0,0.07763999999999999,0.0018931933404003516,0.07953319334040033
1.48,2.23,0.66,3.21,0.0,0.0,0.04081,0.0018649066177207417,0.04267490661772074
1.48,2.23,2.96,1.37,0.0,0.0,0.03714,0.0018649066177207417,0.03900490661772074
0.21,1.65,1.83,2.31,0.0,0.0,0.04736,0.0019051482536448666,0.049265148253644864
0.12,1.27,0.52,3.21,0.0,0.0,0.12946000000000002,0.0019051482536448666,0.1313651482536449
0.07,2.18,0.7,0.87,0.0,0.0,0.04177,0.0017744091874342136,0.04354440918743421
1.37,1.99,0.32,1.53,0.0,0.0,0.05935,0.0019051482536448666,0.061255148253644864
