rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.38493,1.04264,1.65437,0.00000,1.00000,0.00000,0.02920,0.04663,0.03231,0.10813892
0.89467,0.14022,1.65437,0.00000,1.00000,0.00000,0.00639,0.01659,0.05768,0.08066215
0.89467,1.04264,3.01545,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
0.84728,1.06250,3.23424,0.00000,1.00000,0.00000,0.01316,0.00823,0.04473,0.06612000
1.33667,0.10264,0.14687,0.00000,1.00000,0.00000,0.02817,0.04759,0.06709,0.14285065
2.12324,0.90415,1.81475,0.00000,1.00000,0.00000,0.07355,0.10580,0.05220,0.23155206
2.28035,1.04264,3.01545,0.00000,1.00000,0.00000,0.06385,0.09514,0.00442,0.16340526
0.89467,1.31688,3.01545,0.00000,1.00000,0.00000,0.01302,0.01414,0.03731,0.06446970
0.89467,1.04264,3.43521,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
0.26965,0.65401,2.50239,0.00000,1.00000,0.00000,0.01229,0.00573,0.04475,0.06277440
1.43918,2.97408,2.71623,0.00000,1.00000,0.00000,0.26368,0.43226,0.00000,0.69594217
0.49835,1.12286,2.08954,0.00000,1.00000,0.00000,0.06827,0.04682,0.06709,0.18218077
0.25678,1.04264,3.43521,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.89467,2.82269,3.43521,0.00000,1.00000,0.00000,0.18659,0.32135,0.00430,0.51224125
0.89467,1.04264,0.82110,0.00000,1.00000,0.00000,0.01362,0.00860,0.01608,0.03829939
2.08520,0.58718,2.30705,0.00000,1.00000,0.00000,0.07392,0.10695,0.06709,0.24795360
0.89467,1.04264,1.65437,0.00000,1.00000,0.00000,0.01362,0.00860,0.00860,0.03082648
