S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.06,1.42,1.57,3.97,0.0,0.0,0.013699999999999999,0.0019051482536448666,0.015605148253644865
1.22,1.67,1.31,3.82,0.0,0.0,0.01819,0.0019051482536448666,0.02009514825364487
0.16,1.47,0.97,0.03,0.0,0.0,0.01299,0.0019051482536448666,0.014895148253644866
0.14,2.18,0.59,1.0,0.0,0.0,0.041479999999999996,0.0018866951493840523,0.04336669514938405
0.82,1.47,0.97,0.03,0.0,0.0,0.01218,0.0019051482536448666,0.014085148253644866
0.82,1.7,0.97,0.03,0.0,0.0,0.011869999999999999,0.0019051482536448666,0.013775148253644865
0.82,1.7,0.46,0.03,0.0,0.0,0.01246,0.0019051482536448666,0.014365148253644867
0.82,1.7,0.46,3.94,0.0,0.0,0.01246,0.0019051482536448666,0.014365148253644867
0.11,1.24,1.29,3.05,0.0,0.0,0.018970000000000004,0.0019051482536448666,0.020875148253644872
1.06,2.12,1.0,2.51,0.0,0.0,0.0335,0.0019051482536448666,0.035405148253644866
0.52,1.06,1.7,3.47,0.0,0.0,0.11968999999999999,0.0019051482536448666,0.12159514825364486
1.03,1.24,1.29,3.05,0.0,0.0,0.019420000000000003,0.0019051482536448666,0.02132514825364487
1.03,0.51,1.29,3.05,0.0,0.0,0.0169,0.0019051482536448666,0.018805148253644866
1.03,0.51,0.24,3.05,0.0,0.0,0.01723,0.0019051482536448666,0.019135148253644867
1.03,0.51,0.24,2.71,0.0,0.0,0.01723,0.0019051482536448666,0.019135148253644867
0.21,0.95,1.37,1.01,0.0,0.0,0.02318,0.0019051482536448666,0.025085148253644867
0.7,0.97,0.39,3.64,0.0,0.0,0.026890000000000004,0.001856817601110895,0.028746817601110898
1.31,0.38,2.39,3.55,0.0,0.0,0.016959999999999996,0.001809301070201781,0.018769301070201777
0.48,0.07,1.62,2.79,0.0,0.0,0.09183,0.0019051482536448666,0.09373514825364486
0.01,0.38,2.39,3.55,0.0,0.0,0.026469999999999997,0.0019051482536448666,0.028375148253644865
1.31,1.48,2.39,3.55,0.0,0.0,0.020780000000000003,0.0019051482536448666,0.02268514825364487
1.31,1.48,0.67,3.55,0.0,0.0,0.01972,0.0019051482536448666,0.02162514825364487
1.31,1.48,0.67,0.87,0.0,0.0,0.01972,0.0019051482536448666,0.02162514825364487
0.83,0.66,2.71,2.36,0.0,0.0,0.018999999999999996,0.0019051482536448666,0.020905148253644864
0.15,0.74,1.36,0.19,0.0,0.0,0.020050000000000002,0.0019051482536448666,0.02195514825364487
0.66,0.35,1.32,2.61,0.0,0.0,0.025979999999999996,0.0019051482536448666,0.027885148253644864
0.65,0.53,2.06,1.25,0.0,0.0,0.030000000000000002,0.0019051482536448666,0.03190514825364487
1.08,0.53,2.06,1.25,0.0,0.0,0.017359999999999997,0.0019051482536448666,0.019265148253644865
1.08,0.81,2.06,1.25,0.0,0.0,0.0203,0.0019051482536448666,0.022205148253644866
1.08,0.81,2.53,1.25,0.0,0.0,0.020450000000000003,0.0019051482536448666,0.02235514825364487
1.08,0.81,2.53,0.76,0.0,0.0,0.020450000000000003,0.0019051482536448666,0.02235514825364487
0.21,1.01,0.58,1.82,0.0,0.0,0.02318,0.0017866188121086976,0.024966618812108696
1.38,1.45,2.92,2.39,0.0,0.0,0.0316,0.0019051482536448666,0.03350514825364487
0.96,0.11,2.51,1.14,0.0,0.0,0.02812,0.0019051482536448666,0.030025148253644867
0.55,1.19,0.48,2.88,0.0,0.0,0.11304,0.0019051482536448666,0.11494514825364487
0.96,0.71,2.51,1.14,0.0,0.0,0.019429999999999996,0.0019051482536448666,0.021335148253644864
0.96,0.71,0.67,1.14,0.0,0.0,0.01955,0.0019051482536448666,0.02145514825364487
0.96,0.71,0.67,1.18,0.0,0.0,0.01955,0.0019051482536448666,0.02145514825364487
0.77,1.52,2.67,0.06,0.0,0.0,0.012410000000000001,0.0019051482536448666,0.014315148253644867
0.79,1.54,0.68,0.95,0.0,0.0,0.026529999999999998,0.0019051482536448666,0.028435148253644866
0.09,0.51,0.88,2.21,0.0,0.0,0.017140000000000002,0.0019051482536448666,0.01904514825364487
0.83,1.91,1.69,0.89,0.0,0.0,0.02129,0.0018931933404003516,0.02318319334040035
0.77,0.34,2.67,0.06,0.0,0.0,0.0167,0.0019051482536448666,0.018605148253644867
0.77,0.34,1.43,0.06,0.0,0.0,0.01687,0.0019051482536448666,0.018775148253644867
0.77,0.34,1.43,3.7,0.0,0.0,0.01687,0.0019051482536448666,0.018775148253644867
1.49,1.39,0.31,2.51,0.0,0.0,0.02718,0.0015963735554792424,0.02877637355547924
0.94,0.08,2.55,3.28,0.0,0.0,0.014819999999999996,0.0019051482536448666,0.016725148253644864
1.45,1.33,2.99,2.48,0.0,0.0,0.024999999999999998,0.0014115700556740225,0.02641157005567402
0.03,1.59,0.89,2.96,0.0,0.0,0.010809999999999998,0.0019051482536448666,0.012715148253644865
1.33,1.59,0.89,2.96,0.0,0.0,0.0209,0.0019051482536448666,0.022805148253644866
0.03,1.28,0.89,2.96,0.0,0.0,0.01769,0.0019051482536448666,0.01959514825364487
0.03,1.59,1.5,2.96,0.0,0.0,0.012039999999999999,0.0019051482536448666,0.013945148253644865
0.03,1.59,1.5,0.07,0.0,0.0,0.012039999999999999,0.0019051482536448666,0.013945148253644865
0.13,0.25,1.23,2.17,0.0,0.0,0.015150000000000002,0.0019051482536448666,0.017055148253644868
0.57,0.54,1.75,1.6,0.0,0.0,0.13310999999999998,0.001809301070201781,0.13491930107020175
1.29,1.75,0.84,3.56,0.0,0.0,0.02267,0.0019051482536448666,0.024575148253644867
0.53,1.65,1.28,2.33,0.0,0.0,0.0657,0.0019051482536448666,0.06760514825364486
0.78,0.25,1.23,2.17,0.0,0.0,0.01643,0.0019051482536448666,0.018335148253644868
0.78,0.15,1.23,2.17,0.0,0.0,0.0217,0.0017340715196043415,0.023434071519604343
0.78,0.15,0.37,2.17,0.0,0.0,0.014480000000000002,0.0019051482536448666,0.016385148253644868
0.78,0.15,0.37,3.57,0.0,0.0,0.014480000000000002,0.0019051482536448666,0.016385148253644868
0.01,1.09,1.42,2.93,0.0,0.0,0.022340000000000002,0.0018798266996519848,0.024219826699651986
0.77,2.3,2.89,3.72,0.0,0.0,0.054709999999999995,0.0017615941559557648,0.05647159415595576
1.0,0.15,0.37,3.57,0.0,0.0,0.012779999999999998,0.0019051482536448666,0.014685148253644864
1.0,2.29,0.37,3.57,0.0,0.0,0.051879999999999996,0.001848283639957513,0.053728283639957505
1.0,0.15,0.97,3.57,0.0,0.0,0.01126,0.0019051482536448666,0.013165148253644865
1.0,0.15,0.97,2.59,0.0,0.0,0.01126,0.0019051482536448666,0.013165148253644865
0.02,0.58,2.61,3.11,0.0,0.0,0.017839999999999998,0.0019051482536448666,0.019745148253644866
0.2,0.82,1.09,2.73,0.0,0.0,0.0327,0.0019051482536448666,0.034605148253644864
0.17,1.22,0.35,1.8,0.0,0.0,0.01941,0.0019051482536448666,0.021315148253644868
0.57,0.1,0.79,3.79,0.0,0.0,0.10727,0.001809301070201781,0.10907930107020178
1.0,0.15,0.97,2.59,0.0,0.0,0.01126,0.0019051482536448666,0.013165148253644865
1.0,1.53,0.97,2.59,0.0,0.0,0.01059,0.0019051482536448666,0.012495148253644867
1.0,1.53,1.49,2.59,0.0,0.0,0.01088,0.0019051482536448666,0.012785148253644867
1.0,1.53,1.49,1.64,0.0,0.0,0.01088,0.0019051482536448666,0.012785148253644867
1.44,1.95,2.62,1.37,0.0,0.0,0.03923,0.0012740615889607666,0.04050406158896077
1.27,0.27,0.82,2.76,0.0,0.0,0.0169,0.001809301070201781,0.01870930107020178
0.98,2.05,2.03,3.57,0.0,0.0,0.0283,0.0018649066177207417,0.03016490661772074
0.88,1.05,1.86,2.02,0.0,0.0,0.02285,0.0016709670742068737,0.02452096707420687
1.31,0.27,0.82,2.76,0.0,0.0,0.01436,0.0018198140120760963,0.016179814012076094
1.31,2.36,0.82,2.76,0.0,0.0,0.0596,0.00146211715726001,0.06106211715726001
1.31,0.27,0.8,2.76,0.0,0.0,0.016059999999999998,0.0018198140120760963,0.017879814012076094
1.31,0.27,0.8,1.81,0.0,0.0,0.016059999999999998,0.0018198140120760963,0.017879814012076094
0.77,2.29,0.88,0.34,0.0,0.0,0.06223000000000001,0.0017744091874342136,0.06400440918743422
0.83,1.62,2.73,3.45,0.0,0.0,0.012459999999999999,0.0019051482536448666,0.014365148253644865
0.07,0.08,0.61,3.52,0.0,0.0,0.01502,0.0018931933404003516,0.016913193340400354
1.44,1.57,2.61,3.31,0.0,0.0,0.02652,0.0019051482536448666,0.028425148253644866
0.02,0.08,0.61,3.52,0.0,0.0,0.01502,0.0018931933404003516,0.016913193340400354
0.02,2.41,0.61,3.52,0.0,0.0,0.07012,0.001839285062355586,0.07195928506235559
0.02,0.08,0.43,3.52,0.0,0.0,0.01421,0.0019051482536448666,0.01611514825364487
0.02,0.08,0.43,1.79,0.0,0.0,0.01421,0.0019051482536448666,0.01611514825364487
0.62,2.22,1.78,1.09,0.0,0.0,0.06287000000000001,0.0019051482536448666,0.06477514825364487
0.02,2.16,0.43,1.79,0.0,0.0,0.04629,0.0018866951493840523,0.04817669514938405
0.02,0.08,2.55,1.79,0.0,0.0,0.014819999999999996,0.0019051482536448666,0.016725148253644864
0.02,0.08,2.55,2.32,0.0,0.0,0.014819999999999996,0.0019051482536448666,0.016725148253644864
1.38,0.35,1.72,2.39,0.0,0.0,0.017169999999999998,0.0019051482536448666,0.019075148253644866
0.62,0.91,0.66,3.12,0.0,0.0,0.09992999999999999,0.0018993387348050464,0.10182933873480504
0.95,1.4,0.56,3.22,0.0,0.0,0.014280000000000001,0.0019051482536448666,0.01618514825364487
1.1,1.48,2.74,0.38,0.0,0.0,0.01384,0.0019051482536448666,0.015745148253644866
0.17,1.48,2.74,0.38,0.0,0.0,0.01114,0.0019051482536448666,0.013045148253644867
0.17,1.81,2.74,0.38,0.0,0.0,0.014600000000000002,0.0019051482536448666,0.01650514825364487
0.17,1.81,2.05,0.38,0.0,0.0,0.01469,0.0019051482536448666,0.016595148253644866
0.17,1.81,2.05,3.85,0.0,0.0,0.01469,0.0019051482536448666,0.016595148253644866
1.01,0.86,2.38,0.84,0.0,0.0,0.021789999999999997,0.0019051482536448666,0.023695148253644865
0.86,0.15,2.58,2.08,0.0,0.0,0.019549999999999998,0.0019051482536448666,0.021455148253644866
1.34,0.72,0.35,1.79,0.0,0.0,0.01701,0.0019051482536448666,0.01891514825364487
1.39,0.82,1.58,0.48,0.0,0.0,0.017329999999999998,0.0019051482536448666,0.019235148253644866
0.96,0.82,1.58,0.48,0.0,0.0,0.021280000000000004,0.0019051482536448666,0.02318514825364487
0.96,2.2,1.58,0.48,0.0,0.0,0.04609,0.0018798266996519848,0.04796982669965198
0.96,0.82,0.38,0.48,0.0,0.0,0.02127,0.0019051482536448666,0.02317514825364487
0.96,0.82,0.38,3.02,0.0,0.0,0.02127,0.0019051482536448666,0.02317514825364487
0.87,2.42,1.12,3.2,0.0,0.0,0.07139000000000001,0.0017744091874342136,0.07316440918743422
0.69,1.98,0.57,2.44,0.0,0.0,0.02733,0.0019051482536448666,0.029235148253644868
0.23,0.73,2.88,1.6,0.0,0.0,0.02004,0.0019051482536448666,0.021945148253644867
0.83,0.05,0.97,2.03,0.0,0.0,0.015609999999999999,0.0019051482536448666,0.017515148253644867
0.24,0.05,0.97,2.03,0.0,0.0,0.014189999999999998,0.0019051482536448666,0.016095148253644866
0.24,0.34,0.97,2.03,0.0,0.0,0.01649,0.0019051482536448666,0.01839514825364487
0.24,0.34,2.84,2.03,0.0,0.0,0.01587,0.0019051482536448666,0.017775148253644867
0.24,0.34,2.84,2.79,0.0,0.0,0.01587,0.0019051482536448666,0.017775148253644867
1.26,0.72,2.05,1.38,0.0,0.0,0.017070000000000002,0.0019051482536448666,0.01897514825364487
0.27,1.45,0.17,0.78,0.0,0.0,0.012740000000000001,0.0019051482536448666,0.014645148253644867
0.25,0.4,0.0,0.11,0.0,0.0,0.16636,0.0019051482536448666,0.1682651482536449
0.18,1.45,0.17,0.78,0.0,0.0,0.012740000000000001,0.0019051482536448666,0.014645148253644867
0.18,0.45,0.17,0.78,0.0,0.0,0.01687,0.0019051482536448666,0.018775148253644867
0.18,0.45,2.61,0.78,0.0,0.0,0.01634,0.0019051482536448666,0.018245148253644868
0.18,0.45,2.61,1.26,0.0,0.0,0.01634,0.0019051482536448666,0.018245148253644868
0.54,0.94,1.81,2.82,0.0,0.0,0.11938,0.0019051482536448666,0.12128514825364486
0.89,0.11,2.98,3.74,0.0,0.0,0.014910000000000001,0.0019051482536448666,0.016815148253644868
0.18,2.29,2.13,1.37,0.0,0.0,0.051210000000000006,0.0018298019099859595,0.053039801909985966
1.33,0.15,0.98,1.13,0.0,0.0,0.013739999999999999,0.0018866951493840523,0.01562669514938405
1.21,0.15,0.98,1.13,0.0,0.0,0.015070000000000002,0.0018198140120760963,0.016889814012076097
1.21,2.37,0.98,1.13,0.0,0.0,0.057010000000000005,0.001798242754539887,0.05880824275453989
1.21,0.15,0.21,1.13,0.0,0.0,0.01797,0.001848283639957513,0.019818283639957513
1.21,0.15,0.21,0.35,0.0,0.0,0.01797,0.0019051482536448666,0.019875148253644868
0.76,0.47,2.61,2.98,0.0,0.0,0.01736,0.0019051482536448666,0.01926514825364487
1.4,0.07,0.81,3.32,0.0,0.0,0.018099999999999998,0.001848283639957513,0.01994828363995751
1.23,0.69,0.06,1.78,0.0,0.0,0.017589999999999998,0.0018931933404003516,0.01948319334040035
0.79,0.6,0.61,2.49,0.0,0.0,0.018369999999999997,0.0018931933404003516,0.02026319334040035
0.24,0.6,0.61,2.49,0.0,0.0,0.0183,0.0018931933404003516,0.020193193340400352
0.24,2.27,0.61,2.49,0.0,0.0,0.05317000000000001,0.001856817601110895,0.0550268176011109
0.24,0.6,1.88,2.49,0.0,0.0,0.01797,0.0018931933404003516,0.01986319334040035
0.24,0.6,1.88,1.31,0.0,0.0,0.01797,0.0018931933404003516,0.01986319334040035
1.31,1.5,0.65,0.86,0.0,0.0,0.019600000000000003,0.0019051482536448666,0.02150514825364487
0.93,0.45,2.95,3.62,0.0,0.0,0.016760000000000004,0.0019051482536448666,0.018665148253644872
0.18,1.86,1.36,2.12,0.0,0.0,0.014110000000000001,0.0018993387348050464,0.016009338734805048
0.55,1.74,2.02,2.08,0.0,0.0,0.06065000000000001,0.0019051482536448666,0.06255514825364487
0.29,1.86,1.36,2.12,0.0,0.0,0.014110000000000001,0.0018993387348050464,0.016009338734805048
0.29,2.03,1.36,2.12,0.0,0.0,0.026130000000000004,0.0018798266996519848,0.028009826699651987
0.29,1.86,1.14,2.12,0.0,0.0,0.01504,0.0018993387348050464,0.016939338734805045
0.29,1.86,1.14,1.59,0.0,0.0,0.01504,0.0018993387348050464,0.016939338734805045
0.62,1.6,2.49,0.95,0.0,0.0,0.08521000000000001,0.0018725700114960693,0.08708257001149608
0.21,1.45,1.08,0.56,0.0,0.0,0.013279999999999998,0.0019051482536448666,0.015185148253644865
1.22,0.1,2.93,2.34,0.0,0.0,0.015030000000000002,0.001809301070201781,0.016839301070201783
1.48,0.47,0.18,1.2,0.0,0.0,0.01909,0.0018993387348050464,0.020989338734805046
1.45,0.47,0.18,1.2,0.0,0.0,0.01645,0.0018993387348050464,0.018349338734805046
1.45,2.12,0.18,1.2,0.0,0.0,0.049960000000000004,0.0008450092696283766,0.05080500926962838
1.45,0.47,1.83,1.2,0.0,0.0,0.021740000000000002,0.0018931933404003516,0.023633193340400354
1.45,0.47,0.18,1.46,0.0,0.0,0.01645,0.0018993387348050464,0.018349338734805046
0.98,0.06,2.65,1.79,0.0,0.0,0.01734,0.0019051482536448666,0.01924514825364487
0.13,0.88,0.5,2.33,0.0,0.0,0.022469999999999997,0.0019051482536448666,0.024375148253644865
1.01,0.11,2.31,1.77,0.0,0.0,0.01584,0.0019051482536448666,0.017745148253644868
0.14,1.26,2.35,0.05,0.0,0.0,0.018110000000000005,0.0019051482536448666,0.020015148253644872
1.01,2.4,2.31,1.77,0.0,0.0,0.06547,0.0017866188121086976,0.0672566188121087
1.01,0.11,1.1,1.77,0.0,0.0,0.01618,0.0019051482536448666,0.018085148253644868
1.01,0.11,1.1,3.52,0.0,0.0,0.01618,0.0019051482536448666,0.018085148253644868
1.09,1.59,0.06,1.78,0.0,0.0,0.03547,0.0019051482536448666,0.037375148253644866
1.08,2.45,1.07,0.21,0.0,0.0,0.07255,0.001839285062355586,0.07438928506235559
1.25,0.6,2.2,2.48,0.0,0.0,0.016360000000000003,0.0019051482536448666,0.01826514825364487
1.25,0.04,2.2,2.48,0.0,0.0,0.01535,0.0018298019099859595,0.01717980190998596
1.25,0.04,2.65,2.48,0.0,0.0,0.015549999999999996,0.0018298019099859595,0.017379801909985955
1.25,0.04,2.65,2.03,0.0,0.0,0.015549999999999996,0.0018298019099859595,0.017379801909985955
1.11,2.11,2.83,1.87,0.0,0.0,0.03499000000000001,0.0019051482536448666,0.03689514825364487
0.83,0.02,2.32,1.4,0.0,0.0,0.011779999999999999,0.0019051482536448666,0.013685148253644865
1.26,0.84,2.19,0.93,0.0,0.0,0.01904,0.0019051482536448666,0.02094514825364487
0.08,0.14,0.21,0.24,0.0,0.0,0.01413,0.0019051482536448666,0.016035148253644868
0.08,0.93,0.21,0.24,0.0,0.0,0.02304,0.0018866951493840523,0.024926695149384052
0.08,0.14,2.64,0.24,0.0,0.0,0.01193,0.0019051482536448666,0.013835148253644866
0.08,0.14,2.64,3.23,0.0,0.0,0.01193,0.0019051482536448666,0.013835148253644866
0.57,2.34,1.77,1.43,0.0,0.0,0.04041,0.0019051482536448666,0.042315148253644866
0.21,1.97,1.7,3.3,0.0,0.0,0.022430000000000002,0.0018866951493840523,0.024316695149384053
0.64,0.98,1.74,1.04,0.0,0.0,0.06977,0.0018866951493840523,0.07165669514938405
0.49,1.29,2.71,2.1,0.0,0.0,0.10078999999999999,0.0019051482536448666,0.10269514825364486
0.54,0.14,2.64,3.23,0.0,0.0,0.07656,0.0019051482536448666,0.07846514825364487
0.08,0.67,2.64,3.23,0.0,0.0,0.018629999999999997,0.0018993387348050464,0.020529338734805044
0.08,0.14,0.95,3.23,0.0,0.0,0.015039999999999998,0.001798242754539887,0.016838242754539885
0.08,0.14,0.95,0.28,0.0,0.0,0.015039999999999998,0.001798242754539887,0.016838242754539885
1.19,1.28,1.04,3.88,0.0,0.0,0.01969,0.0019051482536448666,0.021595148253644867
0.89,0.21,0.19,0.12,0.0,0.0,0.01493,0.0019051482536448666,0.016835148253644867
0.65,1.91,0.62,0.51,0.0,0.0,0.053480000000000014,0.0018993387348050464,0.05537933873480506
0.85,1.96,0.37,3.09,0.0,0.0,0.02102,0.0018931933404003516,0.022913193340400352
1.4,0.21,0.19,0.12,0.0,0.0,0.016489999999999998,0.0019051482536448666,0.018395148253644866
1.4,0.59,0.19,0.12,0.0,0.0,0.01622,0.0017481544703297355,0.017968154470329734
1.4,0.59,1.21,0.12,0.0,0.0,0.015380000000000001,0.0017481544703297355,0.017128154470329737
1.4,0.59,1.21,3.05,0.0,0.0,0.015380000000000001,0.0017481544703297355,0.017128154470329737
0.12,1.31,1.76,0.38,0.0,0.0,0.016919999999999998,0.0019051482536448666,0.018825148253644865
0.16,1.28,0.24,0.51,0.0,0.0,0.017589999999999998,0.0019051482536448666,0.019495148253644866
0.91,1.13,1.86,0.25,0.0,0.0,0.021549999999999996,0.0017340715196043415,0.02328407151960434
0.5,1.28,0.24,0.51,0.0,0.0,0.10159,0.0019051482536448666,0.10349514825364486
0.16,1.83,0.24,0.51,0.0,0.0,0.01384,0.0018993387348050464,0.015739338734805045
0.16,1.83,2.27,0.51,0.0,0.0,0.01269,0.0018993387348050464,0.014589338734805047
0.16,1.83,2.27,2.69,0.0,0.0,0.01269,0.0018993387348050464,0.014589338734805047
1.05,1.79,1.7,3.01,0.0,0.0,0.015470000000000001,0.0019051482536448666,0.01737514825364487
0.58,0.97,0.29,0.12,0.0,0.0,0.13298000000000001,0.0018649066177207417,0.13484490661772075
0.15,0.49,1.9,2.21,0.0,0.0,0.01669,0.0019051482536448666,0.018595148253644868
0.52,0.41,1.95,0.3,0.0,0.0,0.08325000000000002,0.0019051482536448666,0.08515514825364488
1.47,0.49,1.9,2.21,0.0,0.0,0.017240000000000002,0.0018649066177207417,0.019104906617720744
1.47,1.66,1.9,2.21,0.0,0.0,0.030590000000000003,0.0019051482536448666,0.03249514825364487
1.47,0.49,2.49,2.21,0.0,0.0,0.01628,0.0018649066177207417,0.01814490661772074
1.47,0.49,2.49,1.49,0.0,0.0,0.01628,0.0018725700114960693,0.018152570011496068
0.65,0.54,2.12,3.83,0.0,0.0,0.030529999999999995,0.0019051482536448666,0.03243514825364486
0.31,0.24,0.32,2.36,0.0,0.0,0.015440000000000002,0.0019051482536448666,0.01734514825364487
1.43,2.43,0.13,2.95,0.0,0.0,0.07511000000000001,0.0005378828427399903,0.07564788284274
1.18,0.24,0.32,2.36,0.0,0.0,0.015430000000000003,0.001839285062355586,0.017269285062355588
1.18,0.61,0.32,2.36,0.0,0.0,0.01753,0.0019051482536448666,0.01943514825364487
1.18,0.61,2.37,2.36,0.0,0.0,0.017119999999999996,0.0019051482536448666,0.019025148253644864
1.18,0.61,2.37,1.84,0.0,0.0,0.017119999999999996,0.0019051482536448666,0.019025148253644864
0.03,1.19,1.42,2.11,0.0,0.0,0.03493,0.0019051482536448666,0.03683514825364487
0.31,2.26,1.62,2.91,0.0,0.0,0.048679999999999994,0.001839285062355586,0.05051928506235558
1.22,0.61,2.37,1.84,0.0,0.0,0.01646,0.0019051482536448666,0.018365148253644867
1.22,0.5,2.37,1.84,0.0,0.0,0.016530000000000003,0.0019051482536448666,0.01843514825364487
1.22,0.5,1.35,1.84,0.0,0.0,0.017070000000000002,0.0019051482536448666,0.01897514825364487
1.22,0.5,1.35,0.59,0.0,0.0,0.017070000000000002,0.0018798266996519848,0.018949826699651985
0.21,1.61,2.79,3.55,0.0,0.0,0.010609999999999998,0.0019051482536448666,0.012515148253644864
1.02,0.0,2.61,3.32,0.0,0.0,0.021729999999999996,0.0019051482536448666,0.023635148253644864
0.57,2.1,1.07,3.17,0.0,0.0,0.05069,0.0018993387348050464,0.05258933873480504
0.58,2.44,1.29,3.3,0.0,0.0,0.06914,0.0018649066177207417,0.07100490661772073
1.33,1.61,2.79,3.55,0.0,0.0,0.01916,0.0019051482536448666,0.021065148253644868
0.21,0.8,2.79,3.55,0.0,0.0,0.020959999999999996,0.0019051482536448666,0.022865148253644864
0.21,1.61,2.73,3.55,0.0,0.0,0.015029999999999998,0.0019051482536448666,0.016935148253644866
0.21,1.61,2.79,1.93,0.0,0.0,0.010609999999999998,0.0019051482536448666,0.012515148253644864
1.48,0.92,0.75,3.4,0.0,0.0,0.02444,0.0018798266996519848,0.026319826699651983
0.66,2.2,1.38,1.02,0.0,0.0,0.05595000000000001,0.0019051482536448666,0.05785514825364487
0.52,2.22,1.83,0.87,0.0,0.0,0.05203,0.0019051482536448666,0.053935148253644864
0.15,2.31,2.18,1.21,0.0,0.0,0.0584,0.0018298019099859595,0.06022980190998596
0.72,1.61,2.79,1.93,0.0,0.0,0.012179999999999998,0.0019051482536448666,0.014085148253644864
0.72,1.89,2.79,1.93,0.0,0.0,0.02137,0.0018866951493840523,0.02325669514938405
0.72,1.61,0.38,1.93,0.0,0.0,0.014719999999999999,0.0019051482536448666,0.016625148253644865
0.72,1.61,0.38,1.86,0.0,0.0,0.014719999999999999,0.0019051482536448666,0.016625148253644865
0.9,0.2,0.51,0.04,0.0,0.0,0.01517,0.0019051482536448666,0.017075148253644867
0.1,1.47,1.27,0.03,0.0,0.0,0.013259999999999997,0.0019051482536448666,0.015165148253644864
0.24,2.36,2.17,1.18,0.0,0.0,0.06305,0.001809301070201781,0.06485930107020177
0.19,2.3,1.84,3.15,0.0,0.0,0.058530000000000006,0.0018298019099859595,0.060359801909985966
0.57,1.47,1.27,0.03,0.0,0.0,0.09521999999999997,0.0019051482536448666,0.09712514825364484
0.1,1.47,1.27,0.03,0.0,0.0,0.013259999999999997,0.0019051482536448666,0.015165148253644864
0.1,1.47,1.28,0.03,0.0,0.0,0.01214,0.0019051482536448666,0.014045148253644866
0.1,1.47,1.28,0.45,0.0,0.0,0.01214,0.0019051482536448666,0.014045148253644866
0.12,1.24,0.14,0.84,0.0,0.0,0.01898,0.0019051482536448666,0.020885148253644868
0.64,1.2,2.92,3.42,0.0,0.0,0.07092,0.0017744091874342136,0.07269440918743421
0.06,0.49,1.36,3.46,0.0,0.0,0.017240000000000005,0.0019051482536448666,0.019145148253644873
0.16,1.26,0.0,3.18,0.0,0.0,0.17562,0.0019051482536448666,0.17752514825364488
0.87,1.47,1.28,0.45,0.0,0.0,0.01323,0.0019051482536448666,0.015135148253644867
0.87,0.38,1.28,0.45,0.0,0.0,0.01669,0.0019051482536448666,0.018595148253644868
0.87,0.38,1.51,0.45,0.0,0.0,0.01648,0.0019051482536448666,0.01838514825364487
0.87,0.38,1.51,3.61,0.0,0.0,0.01648,0.0019051482536448666,0.01838514825364487
0.13,0.96,3.0,1.18,0.0,0.0,0.02325,0.0019051482536448666,0.025155148253644868
