S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.76,1.16,1.83,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.16,1.94,2.86,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.26,1.34,0.13,1.12,0.0,0.0,99.64101,1.9051482536448665,101.54615825364486
0.19,1.25,0.37,0.5,0.0,0.0,357.74983999999995,1.9051482536448665,359.65498825364483
1.32,2.34,2.95,3.0,0.0,0.0,84.23964,1.9051482536448665,86.14478825364486
0.09,0.31,1.05,0.66,0.0,0.0,82.51831,1.9051482536448665,84.42345825364487
0.75,1.16,1.94,1.5,0.0,0.0,515.56461,0.0488461801082144,515.6134561801082
0.76,0.92,1.94,1.5,0.0,0.0,82.51763,1.330821117493628,83.84845111749362
0.76,1.16,1.24,1.5,0.0,0.0,82.52713,0.5884299443259775,83.11555994432598
0.76,1.16,1.94,2.32,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.63,0.55,0.32,0.02,0.0,0.0,86.01155,1.8993387348050463,87.91088873480504
0.67,1.33,1.86,0.95,0.0,0.0,85.58849000000001,1.9051482536448665,87.49363825364487
1.44,1.16,1.94,1.5,0.0,0.0,83.73359,1.9051482536448665,85.63873825364487
0.76,1.96,1.94,1.5,0.0,0.0,259.49761,1.8798266996519848,261.377436699652
0.76,1.16,1.52,1.5,0.0,0.0,82.52713,0.28067249898016644,82.80780249898017
0.76,1.16,1.94,0.45,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.04,1.1,1.88,0.01,0.0,0.0,82.52228,1.9051482536448665,84.42742825364486
1.25,1.34,0.08,1.23,0.0,0.0,337.05947000000003,1.9051482536448665,338.9646182536449
1.04,0.98,1.88,0.4,0.0,0.0,263.50918,1.9051482536448665,265.4143282536449
0.92,1.16,1.94,1.5,0.0,0.0,98.52852999999999,1.9051482536448665,100.43367825364486
0.76,1.91,1.94,1.5,0.0,0.0,489.79324,1.8866951493840523,491.67993514938405
0.76,1.16,1.4,1.5,0.0,0.0,82.52713,0.4036264445207577,82.93075644452075
0.76,1.16,1.94,0.33,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.39,1.01,2.35,2.45,0.0,0.0,82.49127,1.9051482536448665,84.39641825364487
1.13,1.4,1.62,2.94,0.0,0.0,96.36519000000001,1.9051482536448665,98.27033825364488
0.24,2.34,1.16,1.98,0.0,0.0,231.50267000000002,1.9051482536448665,233.40781825364488
1.16,0.87,2.24,1.75,0.0,0.0,82.51444,1.9051482536448665,84.41958825364486
0.76,1.4,1.94,1.5,0.0,0.0,425.1834799999999,1.8993387348050463,427.08281873480496
0.76,1.16,0.57,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,2.71,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.7,1.04,2.83,0.57,0.0,0.0,89.36034,1.9051482536448665,91.26548825364486
1.13,1.39,1.14,0.67,0.0,0.0,310.51465,1.9051482536448665,312.4197982536449
0.71,0.16,1.22,0.1,0.0,0.0,84.40821,1.9051482536448665,86.31335825364486
1.29,2.4,0.9,2.44,0.0,0.0,84.95688999999999,1.9051482536448665,86.86203825364485
0.61,1.16,1.94,1.5,0.0,0.0,489.63643,1.9051482536448665,491.5415782536449
0.76,0.66,1.94,1.5,0.0,0.0,82.51514,1.9051482536448665,84.42028825364487
0.76,1.16,1.32,1.5,0.0,0.0,82.52713,0.5136639827750378,83.04079398277504
0.76,1.16,1.94,1.67,0.0,0.0,82.52713,0.16071493764441414,82.68784493764441
1.4,2.28,0.98,1.54,0.0,0.0,240.15897,1.9051482536448665,242.06411825364486
0.18,1.49,2.55,3.81,0.0,0.0,478.44391999999993,1.9051482536448665,480.3490682536448
0.06,1.94,0.93,1.94,0.0,0.0,316.17568,1.7193275010198334,317.89500750101985
0.85,1.98,1.71,2.01,0.0,0.0,83.33322000000001,1.9051482536448665,85.23836825364488
1.37,1.16,1.94,1.5,0.0,0.0,85.69841,1.9051482536448665,87.60355825364486
0.76,0.75,1.94,1.5,0.0,0.0,269.34014,1.8725700114960693,271.2127100114961
0.76,1.16,0.64,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,0.04,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.27,1.19,0.92,0.22,0.0,0.0,268.74862,1.9051482536448665,270.6537682536449
0.93,0.86,2.66,0.9,0.0,0.0,83.76169000000002,1.8931933404003516,85.65488334040037
1.43,0.56,0.24,3.48,0.0,0.0,84.39852,1.8993387348050463,86.29785873480505
1.41,0.24,1.55,2.97,0.0,0.0,246.34474,1.9051482536448665,248.24988825364485
0.83,1.16,1.94,1.5,0.0,0.0,452.00811,1.9051482536448665,453.91325825364487
0.76,1.29,1.94,1.5,0.0,0.0,94.97739,0.6972902706678915,95.67468027066789
0.76,1.16,1.06,1.5,0.0,0.0,82.52713,0.669178882506372,83.19630888250637
0.76,1.16,1.94,3.48,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.82,0.47,0.23,1.05,0.0,0.0,82.49598,1.9051482536448665,84.40112825364487
1.41,1.48,0.9,3.9,0.0,0.0,319.61082,1.9051482536448665,321.51596825364487
1.17,0.57,0.47,1.85,0.0,0.0,82.51491,1.9051482536448665,84.42005825364487
0.01,0.83,0.66,3.43,0.0,0.0,85.06953999999999,1.8993387348050463,86.96887873480503
0.23,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,0.73,1.94,1.5,0.0,0.0,325.29827,1.9051482536448665,327.2034182536449
0.76,1.16,1.65,1.5,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.76,1.16,1.94,1.0,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
1.0,1.54,2.29,3.23,0.0,0.0,86.10052999999999,1.9051482536448665,88.00567825364486
0.64,0.73,0.62,2.45,0.0,0.0,85.65111000000002,1.9051482536448665,87.55625825364488
1.43,0.92,0.44,3.98,0.0,0.0,299.9738,1.8392850623555859,301.8130850623556
0.3,0.13,2.24,2.58,0.0,0.0,340.44437999999997,1.9051482536448665,342.34952825364485
1.35,1.16,1.94,1.5,0.0,0.0,474.73007,1.9051482536448665,476.6352182536449
0.76,2.34,1.94,1.5,0.0,0.0,82.95832,1.9051482536448665,84.86346825364487
0.76,1.16,1.05,1.5,0.0,0.0,82.52713,0.6972902706678915,83.22442027066789
0.76,1.16,1.94,2.23,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.29,0.38,0.63,2.13,0.0,0.0,299.07287,1.9051482536448665,300.9780182536449
1.21,1.12,2.96,2.11,0.0,0.0,366.40608999999995,1.9051482536448665,368.31123825364483
1.44,2.46,0.04,0.11,0.0,0.0,96.90176,1.8649066177207416,98.76666661772074
1.3,1.3,0.9,2.85,0.0,0.0,255.89337,1.9051482536448665,257.7985182536449
0.19,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,0.61,1.94,1.5,0.0,0.0,94.19491,1.9051482536448665,96.10005825364486
0.76,1.16,0.3,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,1.12,0.0,0.0,82.52713,0.4036264445207577,82.93075644452075
0.15,1.61,0.8,0.87,0.0,0.0,150.95506,1.856817601110895,152.8118776011109
0.08,0.33,1.65,2.91,0.0,0.0,236.79193,1.9051482536448665,238.69707825364486
0.2,1.38,0.4,3.37,0.0,0.0,363.28339000000005,1.9051482536448665,365.18853825364494
0.79,2.15,0.34,3.58,0.0,0.0,101.05485999999999,1.8993387348050463,102.95419873480503
1.34,1.16,1.94,1.5,0.0,0.0,306.21985,1.9051482536448665,308.1249982536449
0.76,0.23,1.94,1.5,0.0,0.0,86.06086,1.9051482536448665,87.96600825364487
0.76,1.16,1.69,1.5,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
0.76,1.16,1.94,1.69,0.0,0.0,82.52713,0.16071493764441414,82.68784493764441
0.89,2.31,2.93,0.25,0.0,0.0,240.23512999999997,1.9051482536448665,242.14027825364482
0.72,2.33,1.53,3.37,0.0,0.0,101.7096,1.9051482536448665,103.61474825364486
1.07,1.01,0.02,2.9,0.0,0.0,466.14993,1.9051482536448665,468.05507825364487
0.24,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,0.04,1.94,1.5,0.0,0.0,427.86322,1.9051482536448665,429.7683682536449
0.76,1.16,1.82,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.16,1.94,3.45,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.07,1.62,1.82,1.28,0.0,0.0,150.95506,1.8993387348050463,152.85439873480505
1.36,2.39,1.55,1.19,0.0,0.0,85.80644000000001,1.9051482536448665,87.71158825364488
1.01,0.9,1.64,2.54,0.0,0.0,132.27459,1.9051482536448665,134.17973825364484
0.17,1.68,0.27,3.73,0.0,0.0,85.3773,1.856817601110895,87.2341176011109
0.32,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,1.71,1.94,1.5,0.0,0.0,86.15638999999999,1.9051482536448665,88.06153825364485
0.76,1.16,0.83,1.5,0.0,0.0,82.52713,0.8450092696283765,83.37213926962838
0.76,1.16,1.94,2.27,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.35,2.19,2.78,1.17,0.0,0.0,249.33906,1.9051482536448665,251.24420825364484
0.57,1.11,2.49,1.02,0.0,0.0,267.08341,1.8798266996519848,268.963236699652
0.79,2.14,2.19,0.64,0.0,0.0,101.05485999999999,1.9051482536448665,102.96000825364486
1.27,1.16,1.94,1.5,0.0,0.0,293.05481,1.9051482536448665,294.95995825364486
0.76,1.98,1.94,1.5,0.0,0.0,482.00951999999995,1.8649066177207416,483.8744266177207
0.76,1.16,1.02,1.5,0.0,0.0,82.52713,0.8450092696283765,83.37213926962838
0.76,1.16,1.94,1.69,0.0,0.0,82.52713,0.16071493764441414,82.68784493764441
0.95,0.7,0.4,1.52,0.0,0.0,344.14508,1.8931933404003516,346.03827334040034
0.18,0.23,1.03,1.19,0.0,0.0,378.15729999999996,1.9051482536448665,380.06244825364485
0.18,2.41,0.1,3.65,0.0,0.0,160.65822,1.9051482536448665,162.56336825364485
1.49,2.13,1.54,2.27,0.0,0.0,248.97143,1.8931933404003516,250.86462334040036
1.12,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,1.14,1.94,1.5,0.0,0.0,86.02254,0.2017572454601131,86.22429724546012
0.76,1.16,2.81,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.16,1.94,3.57,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.87,1.35,0.44,0.19,0.0,0.0,83.78575,1.8993387348050463,85.68508873480503
0.32,2.14,2.46,3.4,0.0,0.0,88.55735999999999,1.9051482536448665,90.46250825364486
0.02,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,1.83,1.94,1.5,0.0,0.0,389.15798,1.9051482536448665,391.0631282536449
0.76,1.16,1.37,1.5,0.0,0.0,82.52713,0.44540027765061774,82.97253027765062
0.76,1.16,1.94,3.74,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.12,2.48,1.09,1.57,0.0,0.0,237.81369,1.9051482536448665,239.71883825364486
0.21,0.44,1.84,2.41,0.0,0.0,296.6974,1.9051482536448665,298.6025482536449
0.11,1.66,2.1,2.79,0.0,0.0,373.75309,1.8649066177207416,375.61799661772073
0.02,2.14,0.65,2.11,0.0,0.0,88.55735999999999,1.9051482536448665,90.46250825364486
0.76,0.36,1.94,1.5,0.0,0.0,93.03417999999999,1.9051482536448665,94.93932825364486
0.76,1.16,0.11,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,1.15,0.0,0.0,82.52713,0.3465764118586532,82.87370641185865
0.61,1.7,1.46,1.71,0.0,0.0,358.93712,1.6351489523872873,360.5722689523873
0.59,1.99,2.66,3.69,0.0,0.0,243.13936999999999,1.9051482536448665,245.04451825364484
0.95,1.78,0.93,1.22,0.0,0.0,83.88786999999999,1.7744091874342136,85.66227918743421
1.45,1.16,1.94,1.5,0.0,0.0,82.48418000000001,1.9051482536448665,84.38932825364488
0.76,1.64,1.94,1.5,0.0,0.0,365.988,1.9051482536448665,367.8931482536449
0.76,1.16,0.03,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,3.64,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.21,2.32,0.87,3.07,0.0,0.0,107.04351,1.9051482536448665,108.94865825364487
0.82,1.49,0.76,3.15,0.0,0.0,253.24433000000002,1.8198140120760962,255.06414401207613
0.2,0.19,0.65,2.11,0.0,0.0,515.1672100000001,1.9051482536448665,517.0723582536449
0.96,2.38,0.23,2.79,0.0,0.0,465.06106,1.9051482536448665,466.9662082536449
0.74,1.16,1.94,1.5,0.0,0.0,369.02194,0.03382982653345301,369.05576982653344
0.76,1.23,1.94,1.5,0.0,0.0,373.40114000000005,0.8146668000918604,374.2158068000919
0.76,1.16,0.79,1.5,0.0,0.0,82.52713,0.8450092696283765,83.37213926962838
0.76,1.16,1.94,0.23,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
0.58,0.48,1.85,0.11,0.0,0.0,99.29364999999999,1.9051482536448665,101.19879825364485
1.26,0.17,1.15,0.79,0.0,0.0,236.34227,1.9051482536448665,238.24741825364487
0.65,0.39,0.6,1.63,0.0,0.0,85.01863,1.8866951493840523,86.90532514938405
0.21,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,0.8,1.94,1.5,0.0,0.0,142.91927,1.9051482536448665,144.82441825364486
0.76,1.16,2.2,1.5,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
0.76,1.16,1.94,1.36,0.0,0.0,82.52713,0.12742998850393072,82.65455998850393
1.21,2.34,2.79,1.0,0.0,0.0,85.81869999999999,1.9051482536448665,87.72384825364486
0.95,1.26,1.93,1.07,0.0,0.0,245.96819000000002,1.9051482536448665,247.87333825364487
0.27,1.11,1.23,0.06,0.0,0.0,82.52143,1.9051482536448665,84.42657825364486
1.19,1.16,1.94,1.5,0.0,0.0,85.28859,1.9051482536448665,87.19373825364487
0.76,0.51,1.94,1.5,0.0,0.0,82.51548,1.9051482536448665,84.42062825364486
0.76,1.16,2.6,1.5,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
0.76,1.16,1.94,0.97,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
0.84,1.45,2.0,1.4,0.0,0.0,306.67062,1.9051482536448665,308.57576825364487
0.97,0.78,1.26,1.63,0.0,0.0,82.51706999999999,1.8649066177207416,84.38197661772074
0.13,1.58,0.84,3.47,0.0,0.0,82.54705,1.9051482536448665,84.45219825364487
0.81,1.9,2.95,2.46,0.0,0.0,367.5678,1.8866951493840523,369.454495149384
1.22,1.16,1.94,1.5,0.0,0.0,85.19864999999999,1.9051482536448665,87.10379825364485
0.76,2.04,1.94,1.5,0.0,0.0,85.54208000000001,1.8931933404003516,87.43527334040036
0.76,1.16,1.06,1.5,0.0,0.0,82.52713,0.669178882506372,83.19630888250637
0.76,1.16,1.94,0.71,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
0.6,1.57,0.76,3.43,0.0,0.0,254.26219,1.798242754539887,256.0604327545399
1.38,1.75,1.23,1.11,0.0,0.0,500.2893,1.9051482536448665,502.1944482536449
1.18,1.28,0.59,0.25,0.0,0.0,135.99362000000002,1.9051482536448665,137.89876825364487
0.29,0.31,2.52,3.17,0.0,0.0,82.51831,1.9051482536448665,84.42345825364487
0.79,1.16,1.94,1.5,0.0,0.0,166.53318000000002,0.5378828427399902,167.07106284274002
0.76,0.91,1.94,1.5,0.0,0.0,82.51741000000001,1.330821117493628,83.84823111749364
0.76,1.16,0.16,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,3.75,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.07,1.53,2.63,0.16,0.0,0.0,239.44891,1.9051482536448665,241.35405825364487
1.22,1.22,0.02,1.33,0.0,0.0,482.03853000000004,1.9051482536448665,483.9436782536449
0.09,1.36,2.41,3.97,0.0,0.0,82.50950999999999,1.9051482536448665,84.41465825364486
0.61,1.16,1.94,1.5,0.0,0.0,489.63643,1.9051482536448665,491.5415782536449
0.76,1.97,1.94,1.5,0.0,0.0,259.49761,1.8798266996519848,261.377436699652
0.76,1.16,2.12,1.5,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.76,1.16,1.94,2.77,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.06,1.84,0.02,0.71,0.0,0.0,83.95707,1.7193275010198334,85.67639750101984
0.25,1.13,0.43,0.97,0.0,0.0,86.20514,1.9051482536448665,88.11028825364487
1.07,0.84,1.37,2.1,0.0,0.0,82.51777000000001,1.8931933404003516,84.41096334040037
0.69,1.16,1.94,1.5,0.0,0.0,97.52212,1.5545997223493822,99.07671972234938
0.76,1.61,1.94,1.5,0.0,0.0,233.19562,1.9051482536448665,235.10076825364484
0.76,1.16,2.35,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.16,1.94,1.41,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.94,1.79,1.63,2.81,0.0,0.0,85.99561,1.703905603936621,87.69951560393662
1.34,0.97,1.8,3.95,0.0,0.0,82.49834,1.9051482536448665,84.40348825364487
1.1,2.3,2.38,0.42,0.0,0.0,84.86144999999999,1.9051482536448665,86.76659825364486
1.49,2.15,0.48,1.92,0.0,0.0,82.78032999999999,1.8725700114960693,84.65290001149606
0.77,1.16,1.94,1.5,0.0,0.0,82.52779000000001,0.3465764118586532,82.87436641185866
0.76,2.15,1.94,1.5,0.0,0.0,98.05113999999999,1.9051482536448665,99.95628825364486
0.76,1.16,0.02,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,3.87,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.87,1.01,1.91,2.4,0.0,0.0,94.65323000000001,1.9051482536448665,96.55837825364488
0.99,0.54,2.93,2.77,0.0,0.0,295.7647,1.9051482536448665,297.6698482536449
0.74,2.13,1.88,2.95,0.0,0.0,93.28782000000001,1.9051482536448665,95.19296825364488
1.39,0.61,0.4,3.53,0.0,0.0,263.7499,1.9051482536448665,265.6550482536449
1.07,1.16,1.94,1.5,0.0,0.0,125.84929,1.9051482536448665,127.75443825364486
0.76,0.14,1.94,1.5,0.0,0.0,306.96633999999995,1.9051482536448665,308.8714882536448
0.76,1.16,0.31,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,1.03,0.0,0.0,82.52713,0.8146668000918604,83.34179680009186
0.72,0.35,1.61,2.64,0.0,0.0,296.82864,1.8993387348050463,298.72797873480505
1.1,0.67,0.66,0.78,0.0,0.0,83.76327,1.9051482536448665,85.66841825364487
1.48,1.61,1.07,3.53,0.0,0.0,84.45354,1.9051482536448665,86.35868825364487
1.06,1.18,0.12,1.35,0.0,0.0,367.03137,1.9051482536448665,368.93651825364486
1.33,1.16,1.94,1.5,0.0,0.0,306.21985,1.9051482536448665,308.1249982536449
0.76,0.65,1.94,1.5,0.0,0.0,82.51509999999999,1.9051482536448665,84.42024825364486
0.76,1.16,2.35,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.16,1.94,2.64,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.35,1.23,2.6,1.52,0.0,0.0,492.37235,1.9051482536448665,494.27749825364486
0.07,2.0,1.37,1.25,0.0,0.0,264.17844,1.6161344271055262,265.79457442710554
1.14,2.29,1.45,0.45,0.0,0.0,463.01257,1.9051482536448665,464.91771825364486
0.85,0.67,2.58,1.17,0.0,0.0,84.42133999999999,1.9051482536448665,86.32648825364485
0.95,1.16,1.94,1.5,0.0,0.0,102.60683,1.9051482536448665,104.51197825364487
0.76,0.48,1.94,1.5,0.0,0.0,82.51567,1.9051482536448665,84.42081825364487
0.76,1.16,2.12,1.5,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.76,1.16,1.94,0.62,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
0.05,0.34,2.13,0.11,0.0,0.0,102.51431,1.9051482536448665,104.41945825364486
1.18,1.37,2.43,3.0,0.0,0.0,358.80763,1.9051482536448665,360.7127782536449
0.83,0.91,0.26,2.64,0.0,0.0,82.51555,1.8866951493840523,84.40224514938406
0.76,1.87,1.94,1.5,0.0,0.0,86.42303,1.8993387348050463,88.32236873480504
0.76,1.16,1.14,1.5,0.0,0.0,82.52713,0.3290329257931264,82.85616292579313
0.76,1.16,1.94,0.34,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.37,0.78,2.9,3.88,0.0,0.0,101.61318,1.8866951493840523,103.49987514938405
1.29,0.55,1.44,2.3,0.0,0.0,84.11017999999999,1.9051482536448665,86.01532825364485
1.39,0.05,0.73,1.11,0.0,0.0,88.66652000000002,1.9051482536448665,90.57166825364489
0.76,1.16,1.94,1.5,0.0,0.0,82.52713,0.10680665959964852,82.63393665959966
0.76,1.01,1.94,1.5,0.0,0.0,85.08838,0.38386557289447365,85.47224557289448
0.76,1.16,2.47,1.5,0.0,0.0,82.52713,0.11330485061594764,82.64043485061595
0.76,1.16,1.94,1.03,0.0,0.0,82.52713,0.8146668000918604,83.34179680009186
1.07,1.14,0.47,2.31,0.0,0.0,82.52378999999999,1.9051482536448665,84.42893825364486
0.9,1.06,1.35,0.97,0.0,0.0,379.32484999999997,1.9051482536448665,381.22999825364485
0.76,0.15,1.94,1.5,0.0,0.0,82.51831,1.9051482536448665,84.42345825364487
0.76,1.16,1.16,1.5,0.0,0.0,82.52713,0.29609439606337895,82.82322439606338
0.76,1.16,1.94,3.36,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.1,1.89,2.54,0.44,0.0,0.0,371.59653000000003,1.7193275010198334,373.3158575010199
1.34,2.32,1.3,3.04,0.0,0.0,104.41894,1.9051482536448665,106.32408825364487
0.28,1.11,1.94,0.85,0.0,0.0,82.52143,1.9051482536448665,84.42657825364486
0.34,1.18,1.8,3.84,0.0,0.0,100.14213000000001,1.9051482536448665,102.04727825364488
0.21,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,2.43,1.94,1.5,0.0,0.0,281.01792,1.9051482536448665,282.9230682536449
0.76,1.16,1.64,1.5,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.76,1.16,1.94,3.75,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
0.03,2.0,1.43,1.01,0.0,0.0,264.17844,1.7481544703297354,265.92659447032975
0.08,2.34,0.26,0.38,0.0,0.0,231.50267000000002,1.9051482536448665,233.40781825364488
1.29,0.18,2.29,0.78,0.0,0.0,95.09327,1.9051482536448665,96.99841825364487
0.09,1.16,1.94,1.5,0.0,0.0,377.19770000000005,1.9051482536448665,379.10284825364494
0.76,1.11,1.94,1.5,0.0,0.0,312.68552,0.8450092696283765,313.53052926962835
0.76,1.16,1.69,1.5,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
0.76,1.16,1.94,0.39,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.14,0.8,0.39,1.38,0.0,0.0,457.86206000000004,1.8866951493840523,459.74875514938407
0.97,0.21,2.85,0.36,0.0,0.0,91.29751999999999,1.9051482536448665,93.20266825364486
0.85,1.34,0.47,1.72,0.0,0.0,82.53895,1.8993387348050463,84.43828873480504
1.24,1.16,1.94,1.5,0.0,0.0,86.04452,1.9051482536448665,87.94966825364487
0.76,1.6,1.94,1.5,0.0,0.0,356.41039,1.9051482536448665,358.3155382536449
0.76,1.16,2.75,1.5,0.0,0.0,82.52713,0.12742998850393072,82.65455998850393
0.76,1.16,1.94,3.15,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.49,2.14,0.56,1.84,0.0,0.0,82.78032999999999,1.8798266996519848,84.66015669965198
0.84,0.09,2.06,0.9,0.0,0.0,283.59902999999997,1.8931933404003516,285.4922233404003
0.58,1.16,1.94,1.5,0.0,0.0,489.55629999999996,1.856817601110895,491.41311760111086
0.76,0.6,1.94,1.5,0.0,0.0,86.02278999999999,1.9051482536448665,87.92793825364485
0.76,1.16,2.51,1.5,0.0,0.0,82.52713,0.12017330034801521,82.64730330034801
0.76,1.16,1.94,1.54,0.0,0.0,82.52713,0.17019809001404052,82.69732809001404
0.05,2.38,0.74,2.85,0.0,0.0,83.21127000000001,1.9051482536448665,85.11641825364488
0.25,1.08,1.29,0.03,0.0,0.0,96.88230999999999,1.9051482536448665,98.78745825364486
0.18,0.72,0.39,0.86,0.0,0.0,486.92141,1.8866951493840523,488.808105149384
1.39,1.29,1.1,1.49,0.0,0.0,83.78522000000001,1.9051482536448665,85.69036825364488
0.76,1.13,1.94,1.5,0.0,0.0,86.02254,0.2017572454601131,86.22429724546012
0.76,1.16,1.7,1.5,0.0,0.0,82.52713,0.13509338227925827,82.66222338227925
0.76,1.16,1.94,1.28,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.65,2.21,2.77,2.76,0.0,0.0,85.97826,1.9051482536448665,87.88340825364487
0.22,1.68,2.96,2.5,0.0,0.0,85.3773,1.8298019099859595,87.20710190998597
1.35,0.7,0.69,1.11,0.0,0.0,85.74279999999999,1.9051482536448665,87.64794825364486
1.35,0.96,2.51,2.47,0.0,0.0,294.02687000000003,1.9051482536448665,295.9320182536449
1.1,1.16,1.94,1.5,0.0,0.0,386.59528,1.9051482536448665,388.5004282536449
0.76,2.41,1.94,1.5,0.0,0.0,83.04137,1.9051482536448665,84.94651825364487
0.76,1.16,0.9,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,0.87,0.0,0.0,82.52713,1.0312398314460312,83.55836983144603
1.34,0.55,0.21,0.27,0.0,0.0,95.90092,1.9051482536448665,97.80606825364487
0.76,1.54,2.0,3.08,0.0,0.0,98.205,1.9051482536448665,100.11014825364487
0.77,0.82,1.62,1.32,0.0,0.0,484.76692,1.9051482536448665,486.6720682536449
0.36,0.87,1.6,0.29,0.0,0.0,295.66263,1.9051482536448665,297.56777825364486
1.25,1.16,1.94,1.5,0.0,0.0,156.39600000000002,1.9051482536448665,158.30114825364487
0.76,1.9,1.94,1.5,0.0,0.0,100.30604000000001,1.8931933404003516,102.19923334040035
0.76,1.16,0.73,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,2.92,0.0,0.0,82.52713,0.15171636004248712,82.67884636004248
1.12,1.5,0.55,1.84,0.0,0.0,478.44391999999993,1.9051482536448665,480.3490682536448
0.63,2.33,2.79,2.27,0.0,0.0,301.30088,1.9051482536448665,303.2060282536449
0.36,0.42,1.69,1.49,0.0,0.0,86.03695,1.9051482536448665,87.94209825364487
1.15,1.92,1.27,0.4,0.0,0.0,328.60703,1.6709670742068736,330.2779970742069
0.58,1.16,1.94,1.5,0.0,0.0,489.55629999999996,1.856817601110895,491.41311760111086
0.76,2.06,1.94,1.5,0.0,0.0,85.97980000000001,1.9051482536448665,87.88494825364488
0.76,1.16,0.5,1.5,0.0,0.0,82.52713,0.9375812532524875,83.46471125325249
0.76,1.16,1.94,2.4,0.0,0.0,82.52713,0.143182398889105,82.67031239888911
0.61,0.81,0.09,1.22,0.0,0.0,491.87516,1.9051482536448665,493.7803082536449
